 Diffraction intensities for potential:gv5x5_09D10008.in                       
#    -24    17       8.4990723887E-005
#    -24    18       8.1160103568E-005
#    -24    19       2.3577751329E-004
#    -24    20       2.2663337591E-005
#    -24    21       6.0317527337E-005
#    -24    22       2.5818144196E-004
#    -24    23       5.2897520963E-005
#    -24    24       2.4269663736E-005
#    -23    -2       1.6830939968E-004
#    -23    -1       5.6250463799E-005
#    -23     0       3.9675584847E-005
#    -23     1       5.3722911811E-005
#    -23     2       8.4763412519E-005
#    -23     3       1.0978608994E-004
#    -23     4       7.9708165057E-006
#    -23     5       6.8772469497E-005
#    -23     6       1.9747258895E-006
#    -23     7       1.0225743459E-004
#    -23     8       1.5059705493E-004
#    -23     9       3.0246132870E-004
#    -23    10       1.1342202129E-004
#    -23    11       6.5549903861E-005
#    -23    12       2.6181069493E-004
#    -23    13       3.3806207787E-005
#    -23    14       2.3225825379E-005
#    -23    15       2.6828671974E-005
#    -23    16       8.4447921439E-005
#    -23    17       3.2041167366E-004
#    -23    18       2.2267333172E-005
#    -23    19       2.3367306914E-004
#    -23    20       7.1131517287E-005
#    -23    21       1.7191975684E-005
#    -23    22       1.6153229513E-005
#    -23    23       1.0929473529E-004
#    -23    24       8.6722597670E-005
#    -23    25       1.3811672036E-004
#    -22    -4       3.5299880057E-006
#    -22    -3       1.8625129694E-005
#    -22    -2       7.9555434765E-005
#    -22    -1       1.9193034064E-004
#    -22     0       9.0758058021E-005
#    -22     1       3.9131079091E-005
#    -22     2       1.6444537404E-006
#    -22     3       1.4567873553E-004
#    -22     4       1.3154791360E-004
#    -22     5       1.2378271256E-004
#    -22     6       1.2831383030E-004
#    -22     7       1.7635403510E-004
#    -22     8       1.6430323186E-005
#    -22     9       2.1642727155E-004
#    -22    10       1.6775763996E-004
#    -22    11       1.7736691647E-004
#    -22    12       2.4863323117E-004
#    -22    13       1.1885492336E-004
#    -22    14       1.5659698176E-004
#    -22    15       8.2472798997E-005
#    -22    16       1.5789639279E-004
#    -22    17       1.1657756082E-004
#    -22    18       2.1588883880E-004
#    -22    19       2.1632145022E-005
#    -22    20       1.4974009560E-004
#    -22    21       1.8256004900E-004
#    -22    22       2.4370097872E-004
#    -22    23       6.0100423702E-006
#    -22    24       9.7334349933E-005
#    -22    25       4.0058362408E-005
#    -22    26       1.1833309557E-004
#    -21    -5       1.1725567827E-005
#    -21    -4       7.4795102756E-005
#    -21    -3       4.0291091563E-005
#    -21    -2       2.8111546027E-005
#    -21    -1       8.5749672386E-005
#    -21     0       1.9195488729E-004
#    -21     1       6.2376388240E-005
#    -21     2       1.4553127547E-005
#    -21     3       7.8379399108E-005
#    -21     4       1.4513872140E-004
#    -21     5       1.5847815277E-004
#    -21     6       2.0254337956E-004
#    -21     7       2.0830451031E-004
#    -21     8       1.0926245744E-004
#    -21     9       2.7161582911E-004
#    -21    10       6.4096418357E-004
#    -21    11       5.9866700157E-005
#    -21    12       1.2124713598E-004
#    -21    13       4.6777904603E-004
#    -21    14       8.7341473124E-005
#    -21    15       3.4862542393E-004
#    -21    16       1.3834525933E-004
#    -21    17       3.8214393712E-005
#    -21    18       3.8192532207E-004
#    -21    19       3.8019418292E-005
#    -21    20       5.0959322793E-005
#    -21    21       1.3692034549E-004
#    -21    22       1.3765095872E-004
#    -21    23       1.8641113651E-004
#    -21    24       2.0297188128E-005
#    -21    25       3.8807742904E-005
#    -21    26       1.8494427694E-005
#    -20    -7       1.2698175522E-005
#    -20    -6       1.0775017428E-004
#    -20    -5       9.9068173055E-004
#    -20    -4       1.5301020804E-004
#    -20    -3       1.0858520914E-004
#    -20    -2       1.1826512114E-004
#    -20    -1       9.0370335300E-005
#    -20     0       4.6477464090E-003
#    -20     1       1.5872808170E-004
#    -20     2       2.0605194847E-004
#    -20     3       1.9311589170E-004
#    -20     4       1.2069274776E-004
#    -20     5       9.9312993198E-003
#    -20     6       1.3750138727E-004
#    -20     7       1.5915070310E-004
#    -20     8       1.9215741680E-004
#    -20     9       2.4776019505E-005
#    -20    10       4.4554746373E-003
#    -20    11       2.6299019458E-004
#    -20    12       1.8300035013E-004
#    -20    13       6.7059370016E-004
#    -20    14       5.9642515096E-005
#    -20    15       4.8865105076E-003
#    -20    16       1.3705236821E-004
#    -20    17       6.7841554218E-005
#    -20    18       1.6469895205E-004
#    -20    19       4.3426081063E-004
#    -20    20       1.4381657005E-003
#    -20    21       1.5940371066E-004
#    -20    22       8.5110771244E-005
#    -20    23       3.8800989313E-005
#    -20    24       1.4099403989E-004
#    -20    25       8.9238134490E-005
#    -20    26       5.1388818620E-005
#    -20    27       1.5335485936E-005
#    -19    -8       7.9487091967E-005
#    -19    -7       1.4382387378E-005
#    -19    -6       5.6110422994E-005
#    -19    -5       1.7345473897E-004
#    -19    -4       2.6851777786E-004
#    -19    -3       2.5685193378E-004
#    -19    -2       1.7017115060E-004
#    -19    -1       2.2316474687E-005
#    -19     0       2.0037348903E-004
#    -19     1       1.0305957705E-003
#    -19     2       4.0633451845E-005
#    -19     3       1.3008399855E-004
#    -19     4       3.9716364408E-005
#    -19     5       5.4248746443E-005
#    -19     6       1.8525069521E-004
#    -19     7       1.9336405071E-004
#    -19     8       3.6366371239E-004
#    -19     9       9.2011992833E-005
#    -19    10       4.6244498839E-004
#    -19    11       1.0849901730E-004
#    -19    12       2.8541354447E-005
#    -19    13       4.3981422893E-005
#    -19    14       2.8688364488E-005
#    -19    15       4.9128007144E-005
#    -19    16       1.8702376479E-004
#    -19    17       4.2783541276E-004
#    -19    18       1.7241138116E-004
#    -19    19       8.9344090806E-005
#    -19    20       1.3644086126E-004
#    -19    21       1.9693304357E-005
#    -19    22       3.4930806275E-004
#    -19    23       5.7762023184E-005
#    -19    24       2.1590468577E-005
#    -19    25       7.8806430936E-005
#    -19    26       1.4185604345E-005
#    -19    27       6.0945443114E-005
#    -18    -9       7.6716682559E-005
#    -18    -8       1.0824325750E-004
#    -18    -7       9.8463026450E-005
#    -18    -6       1.5942255548E-005
#    -18    -5       7.1599419781E-005
#    -18    -4       1.6648341934E-004
#    -18    -3       1.4439628075E-004
#    -18    -2       5.2624495068E-004
#    -18    -1       1.6506372772E-005
#    -18     0       2.5937454450E-004
#    -18     1       1.4442983541E-004
#    -18     2       8.3505821583E-006
#    -18     3       5.9596702357E-005
#    -18     4       1.6895792202E-004
#    -18     5       1.6878166445E-004
#    -18     6       3.5781907504E-005
#    -18     7       1.5109957782E-004
#    -18     8       1.7741672460E-005
#    -18     9       1.0431977161E-004
#    -18    10       3.0733131446E-004
#    -18    11       4.1902988347E-005
#    -18    12       5.9319972678E-005
#    -18    13       3.0962987542E-006
#    -18    14       2.9604228597E-004
#    -18    15       1.1710499881E-004
#    -18    16       1.0313045551E-004
#    -18    17       3.0186071334E-005
#    -18    18       5.6498836578E-004
#    -18    19       4.5765967793E-004
#    -18    20       1.9249348992E-004
#    -18    21       1.9442104328E-004
#    -18    22       2.7777185562E-005
#    -18    23       9.3533133006E-005
#    -18    24       1.1543961833E-004
#    -18    25       2.2174899409E-005
#    -18    26       1.6467708065E-004
#    -18    27       3.5063403836E-006
#    -17   -10       4.1939202920E-007
#    -17    -9       1.6636360298E-006
#    -17    -8       4.5155357750E-005
#    -17    -7       1.3919268388E-004
#    -17    -6       7.9609634831E-006
#    -17    -5       9.1183624728E-005
#    -17    -4       2.0015049334E-004
#    -17    -3       2.8123810118E-004
#    -17    -2       2.0551455761E-005
#    -17    -1       2.2639775232E-004
#    -17     0       5.2751389015E-005
#    -17     1       3.8221334276E-005
#    -17     2       1.4992559871E-005
#    -17     3       2.3057796644E-004
#    -17     4       6.1320174562E-004
#    -17     5       1.1213528955E-004
#    -17     6       4.0119824105E-005
#    -17     7       3.6996688074E-004
#    -17     8       2.1449898840E-004
#    -17     9       1.5521021541E-004
#    -17    10       9.2559590833E-005
#    -17    11       4.6687445541E-004
#    -17    12       1.3683388534E-004
#    -17    13       1.7206482512E-004
#    -17    14       3.1037800507E-004
#    -17    15       2.4787165647E-004
#    -17    16       8.1402819947E-005
#    -17    17       1.6121860819E-004
#    -17    18       1.8324052360E-004
#    -17    19       7.8219309368E-005
#    -17    20       2.0152279215E-004
#    -17    21       2.3422706977E-004
#    -17    22       1.6996421982E-004
#    -17    23       1.1664266307E-004
#    -17    24       2.2309622039E-004
#    -17    25       1.1777232932E-005
#    -17    26       5.6705046544E-006
#    -17    27       5.1248878083E-005
#    -16   -11       3.4531573722E-005
#    -16   -10       6.3644927324E-006
#    -16    -9       1.3658577209E-005
#    -16    -8       1.1947934112E-004
#    -16    -7       1.3202594270E-004
#    -16    -6       1.9804708576E-004
#    -16    -5       3.2827618244E-004
#    -16    -4       3.0520604569E-004
#    -16    -3       7.2291266587E-004
#    -16    -2       1.2276958044E-004
#    -16    -1       2.8319294559E-004
#    -16     0       7.8373375895E-004
#    -16     1       3.5143730657E-005
#    -16     2       7.8844276963E-005
#    -16     3       1.5402669445E-004
#    -16     4       6.2228375401E-005
#    -16     5       1.4913970705E-006
#    -16     6       7.5862920412E-005
#    -16     7       1.1305544649E-005
#    -16     8       9.5797021940E-005
#    -16     9       2.0048767961E-004
#    -16    10       2.2482586755E-005
#    -16    11       5.4254032031E-005
#    -16    12       3.5984329429E-004
#    -16    13       8.2370198433E-005
#    -16    14       9.2758683393E-006
#    -16    15       2.6701715182E-004
#    -16    16       9.5888509204E-005
#    -16    17       6.0640510413E-005
#    -16    18       4.5137702248E-004
#    -16    19       6.5030435730E-005
#    -16    20       7.8289040653E-006
#    -16    21       3.6691772677E-004
#    -16    22       8.7287410887E-005
#    -16    23       3.1656468462E-004
#    -16    24       2.6156949729E-006
#    -16    25       9.9735165578E-006
#    -16    26       4.5109456609E-005
#    -16    27       1.2595219769E-004
#    -15   -13       2.3199515790E-005
#    -15   -12       1.4718648194E-004
#    -15   -11       2.3848405118E-005
#    -15   -10       2.1669570425E-004
#    -15    -9       5.2931723191E-005
#    -15    -8       2.1793807506E-006
#    -15    -7       1.9049324735E-004
#    -15    -6       1.7161947390E-004
#    -15    -5       8.3334904618E-003
#    -15    -4       3.7580939785E-004
#    -15    -3       1.2840147874E-004
#    -15    -2       2.2919672878E-004
#    -15    -1       3.4338400358E-004
#    -15     0       3.0521344348E-002
#    -15     1       2.3113305809E-005
#    -15     2       1.6982524713E-005
#    -15     3       2.1399780135E-004
#    -15     4       4.5715161384E-005
#    -15     5       1.3035185332E-002
#    -15     6       2.5592146463E-004
#    -15     7       1.0964911272E-004
#    -15     8       2.5066652973E-005
#    -15     9       3.0943537048E-005
#    -15    10       1.2355002823E-002
#    -15    11       1.5317839534E-004
#    -15    12       3.6185057277E-005
#    -15    13       1.1885789997E-005
#    -15    14       3.7930140458E-004
#    -15    15       1.7918678894E-002
#    -15    16       8.2123884885E-005
#    -15    17       1.8805320190E-004
#    -15    18       7.7652404886E-005
#    -15    19       1.1420304201E-004
#    -15    20       5.3240070492E-003
#    -15    21       1.1127573726E-004
#    -15    22       9.0094554408E-005
#    -15    23       8.8206633228E-005
#    -15    24       4.0840517661E-005
#    -15    25       2.8357724209E-004
#    -15    26       3.8844202929E-005
#    -15    27       1.0322357947E-005
#    -15    28       1.7317130942E-005
#    -14   -14       7.6552968158E-005
#    -14   -13       3.2685553216E-005
#    -14   -12       1.0752819376E-005
#    -14   -11       1.6397581515E-005
#    -14   -10       4.9673844157E-005
#    -14    -9       3.3938709892E-004
#    -14    -8       9.4879397072E-005
#    -14    -7       1.9244023916E-005
#    -14    -6       4.7577958201E-005
#    -14    -5       1.1697080356E-004
#    -14    -4       2.7876913316E-004
#    -14    -3       4.5518136307E-004
#    -14    -2       3.1365893545E-004
#    -14    -1       2.9303675872E-004
#    -14     0       5.4629238147E-005
#    -14     1       5.8389333963E-004
#    -14     2       4.0307777686E-005
#    -14     3       3.4365736409E-004
#    -14     4       1.4992500660E-004
#    -14     5       7.7401313074E-006
#    -14     6       1.5010083785E-004
#    -14     7       1.1111210629E-004
#    -14     8       2.1856040198E-005
#    -14     9       7.5189190067E-005
#    -14    10       6.0341461343E-005
#    -14    11       3.2075169715E-004
#    -14    12       8.0226191324E-004
#    -14    13       3.4872549474E-004
#    -14    14       7.4864950647E-005
#    -14    15       1.5935801852E-004
#    -14    16       5.1488512728E-005
#    -14    17       2.8571209141E-004
#    -14    18       5.3814462994E-004
#    -14    19       2.9143011147E-004
#    -14    20       6.4060159545E-005
#    -14    21       5.4793514154E-006
#    -14    22       1.0093244067E-004
#    -14    23       7.6810093661E-005
#    -14    24       7.4390297203E-005
#    -14    25       3.2321573596E-005
#    -14    26       2.2938041475E-005
#    -14    27       1.6899363216E-005
#    -14    28       2.1688196118E-005
#    -13   -15       2.1860296502E-005
#    -13   -14       1.2193929040E-006
#    -13   -13       8.6240265798E-005
#    -13   -12       9.7411775681E-005
#    -13   -11       4.0144118350E-006
#    -13   -10       2.9218322663E-005
#    -13    -9       1.8375883232E-004
#    -13    -8       1.8936237433E-004
#    -13    -7       1.3535435901E-005
#    -13    -6       4.1534645729E-006
#    -13    -5       4.6419460193E-004
#    -13    -4       3.0540133213E-004
#    -13    -3       8.7865320101E-005
#    -13    -2       1.3516321005E-004
#    -13    -1       1.0115850826E-005
#    -13     0       4.1699701245E-004
#    -13     1       2.2443316558E-004
#    -13     2       1.8439598781E-004
#    -13     3       1.0252396245E-004
#    -13     4       9.3939024204E-005
#    -13     5       8.7155358377E-005
#    -13     6       1.1190076504E-004
#    -13     7       3.0000108753E-005
#    -13     8       2.1487299975E-004
#    -13     9       7.6554621675E-005
#    -13    10       2.3372552665E-005
#    -13    11       4.5605120485E-004
#    -13    12       5.9898914703E-005
#    -13    13       2.5283914699E-005
#    -13    14       3.8090492834E-004
#    -13    15       1.3457266376E-003
#    -13    16       5.9872143655E-004
#    -13    17       1.9364061595E-004
#    -13    18       3.0541637189E-004
#    -13    19       1.7699757214E-004
#    -13    20       1.8082382447E-005
#    -13    21       1.7617662776E-004
#    -13    22       2.0887307740E-005
#    -13    23       2.2469727908E-004
#    -13    24       6.1059050366E-005
#    -13    25       1.7793187147E-005
#    -13    26       5.4814149613E-007
#    -13    27       8.1242067086E-006
#    -13    28       3.2825488455E-006
#    -12   -15       1.5837863716E-005
#    -12   -14       1.4085608596E-004
#    -12   -13       5.1293775489E-005
#    -12   -12       1.2912433110E-005
#    -12   -11       6.8759964160E-005
#    -12   -10       4.6050594617E-005
#    -12    -9       1.5451821344E-004
#    -12    -8       1.9269379913E-005
#    -12    -7       4.1996363890E-005
#    -12    -6       5.6799695508E-004
#    -12    -5       4.8531245518E-004
#    -12    -4       2.7038105278E-004
#    -12    -3       2.3341149244E-004
#    -12    -2       4.0768194529E-004
#    -12    -1       2.9092945716E-004
#    -12     0       2.9027359999E-006
#    -12     1       1.2465096081E-004
#    -12     2       3.0160084382E-005
#    -12     3       1.7290586191E-004
#    -12     4       7.0296970016E-005
#    -12     5       1.3578009299E-004
#    -12     6       4.1624840682E-004
#    -12     7       3.1276847327E-005
#    -12     8       1.0958734410E-004
#    -12     9       2.3142642855E-005
#    -12    10       4.6071911028E-004
#    -12    11       9.6244566653E-005
#    -12    12       4.4135367224E-004
#    -12    13       2.5109151874E-004
#    -12    14       9.6796155459E-005
#    -12    15       2.8279790611E-004
#    -12    16       3.3361179898E-004
#    -12    17       1.9882321059E-005
#    -12    18       2.4233040488E-004
#    -12    19       3.9777258956E-006
#    -12    20       3.1900972248E-004
#    -12    21       4.3564786662E-005
#    -12    22       7.8925415477E-005
#    -12    23       1.7108360215E-005
#    -12    24       1.0917540816E-005
#    -12    25       7.7434914496E-005
#    -12    26       8.8736857047E-005
#    -12    27       4.0657625721E-006
#    -11   -16       5.0541902372E-005
#    -11   -15       7.6471374740E-005
#    -11   -14       4.7726490236E-005
#    -11   -13       3.9476797114E-004
#    -11   -12       8.3164392130E-006
#    -11   -11       2.0689301018E-004
#    -11   -10       8.5260315935E-005
#    -11    -9       1.2701116512E-005
#    -11    -8       2.2210166556E-004
#    -11    -7       2.8216563344E-005
#    -11    -6       3.6703227835E-004
#    -11    -5       1.1125230045E-004
#    -11    -4       1.5162964827E-005
#    -11    -3       3.9072091971E-004
#    -11    -2       1.9031570805E-004
#    -11    -1       2.2472751922E-004
#    -11     0       3.3512039770E-004
#    -11     1       4.5193217586E-005
#    -11     2       6.7266134821E-005
#    -11     3       6.0645348654E-005
#    -11     4       1.5450687940E-004
#    -11     5       2.4813695297E-005
#    -11     6       1.3310845183E-005
#    -11     7       2.3735831677E-004
#    -11     8       2.9872156272E-005
#    -11     9       4.6976921367E-005
#    -11    10       1.1796375524E-004
#    -11    11       3.8686166851E-005
#    -11    12       2.2908638359E-004
#    -11    13       6.8445606156E-004
#    -11    14       1.5251762439E-004
#    -11    15       1.7067484658E-004
#    -11    16       2.7584155045E-004
#    -11    17       2.9941041229E-004
#    -11    18       2.4322333982E-004
#    -11    19       6.8629993394E-005
#    -11    20       5.4788888273E-005
#    -11    21       7.3828823416E-005
#    -11    22       1.2137411116E-004
#    -11    23       1.6823348556E-004
#    -11    24       1.4158571608E-005
#    -11    25       2.1191786345E-005
#    -11    26       7.1899854072E-006
#    -11    27       1.9357852930E-005
#    -10   -17       4.4908715747E-005
#    -10   -16       6.6579675038E-005
#    -10   -15       1.8177811453E-004
#    -10   -14       1.0863572516E-004
#    -10   -13       5.7610852458E-005
#    -10   -12       1.2720740184E-004
#    -10   -11       1.1208602600E-004
#    -10   -10       4.9218953910E-003
#    -10    -9       1.7199611957E-005
#    -10    -8       1.2286865310E-005
#    -10    -7       4.8449161696E-005
#    -10    -6       2.1430294460E-005
#    -10    -5       1.2265400932E-002
#    -10    -4       4.8594627538E-005
#    -10    -3       2.5236933677E-004
#    -10    -2       1.2711669338E-004
#    -10    -1       2.3428848475E-004
#    -10     0       1.2010236014E-002
#    -10     1       1.1457773301E-004
#    -10     2       9.8482336050E-005
#    -10     3       9.6676173901E-005
#    -10     4       4.3050407613E-005
#    -10     5       2.1067555847E-003
#    -10     6       3.4167665047E-005
#    -10     7       3.7720065057E-004
#    -10     8       1.2632853739E-004
#    -10     9       3.2949236679E-004
#    -10    10       3.3338018953E-002
#    -10    11       2.8292986951E-004
#    -10    12       5.2705876071E-004
#    -10    13       3.7459561611E-004
#    -10    14       1.3786074417E-004
#    -10    15       1.2238200166E-002
#    -10    16       2.9955371600E-005
#    -10    17       9.8939927269E-005
#    -10    18       1.0076209742E-004
#    -10    19       3.5816395990E-005
#    -10    20       5.8585282848E-003
#    -10    21       3.8296258802E-005
#    -10    22       2.4535861638E-005
#    -10    23       4.2413764037E-006
#    -10    24       8.7898101146E-005
#    -10    25       8.2761146096E-004
#    -10    26       4.0966892022E-005
#    -10    27       2.8941443007E-005
#     -9   -18       5.4620599539E-005
#     -9   -17       3.5430522156E-005
#     -9   -16       1.3149304291E-006
#     -9   -15       1.8132713864E-004
#     -9   -14       3.5880073709E-005
#     -9   -13       1.0416753916E-004
#     -9   -12       9.8363404901E-005
#     -9   -11       2.9697020434E-004
#     -9   -10       1.7462568242E-004
#     -9    -9       1.6945414091E-004
#     -9    -8       1.3282252467E-005
#     -9    -7       1.0302209831E-006
#     -9    -6       1.1792665293E-004
#     -9    -5       1.9009906339E-006
#     -9    -4       9.0409159388E-005
#     -9    -3       1.7222977180E-004
#     -9    -2       8.3794408366E-005
#     -9    -1       4.7822604359E-006
#     -9     0       5.2168256500E-005
#     -9     1       1.9581322668E-004
#     -9     2       5.5284836576E-004
#     -9     3       1.7784211189E-005
#     -9     4       1.8283826464E-004
#     -9     5       6.1888919046E-005
#     -9     6       1.0432012348E-004
#     -9     7       3.2055463509E-004
#     -9     8       2.3597108514E-007
#     -9     9       7.5722076591E-005
#     -9    10       1.0078503356E-004
#     -9    11       3.2872085036E-004
#     -9    12       1.7956032610E-004
#     -9    13       5.7847977415E-004
#     -9    14       4.0707076821E-004
#     -9    15       1.9945646398E-004
#     -9    16       2.9474063287E-005
#     -9    17       3.1808041396E-004
#     -9    18       1.2606765709E-004
#     -9    19       2.6866482774E-005
#     -9    20       8.2689243332E-006
#     -9    21       1.7100393319E-005
#     -9    22       8.4279933980E-006
#     -9    23       8.0921609191E-006
#     -9    24       1.9894773370E-005
#     -9    25       6.4122319119E-005
#     -9    26       2.0775559088E-006
#     -9    27       1.8281530968E-005
#     -8   -19       1.9230642473E-005
#     -8   -18       1.1811984709E-005
#     -8   -17       1.2993215989E-004
#     -8   -16       3.2022616714E-005
#     -8   -15       2.1831451679E-004
#     -8   -14       2.7708998363E-004
#     -8   -13       1.6032909587E-004
#     -8   -12       4.0367438556E-004
#     -8   -11       1.0867410031E-004
#     -8   -10       9.4867960507E-005
#     -8    -9       1.4115973273E-004
#     -8    -8       1.4063695097E-004
#     -8    -7       9.1358477753E-005
#     -8    -6       2.4589655535E-004
#     -8    -5       2.5850450851E-007
#     -8    -4       3.6370381061E-005
#     -8    -3       3.2942792333E-005
#     -8    -2       5.3018739849E-005
#     -8    -1       7.1341480716E-005
#     -8     0       1.1879101917E-004
#     -8     1       1.1971943492E-004
#     -8     2       1.1529626696E-004
#     -8     3       2.0281536884E-004
#     -8     4       1.5565673653E-004
#     -8     5       4.4856895366E-004
#     -8     6       1.4290573955E-004
#     -8     7       7.0525655397E-005
#     -8     8       2.1548252731E-004
#     -8     9       1.6915443976E-004
#     -8    10       1.2140386203E-004
#     -8    11       1.8893226842E-004
#     -8    12       2.2657621929E-004
#     -8    13       1.2362387952E-004
#     -8    14       4.9400469336E-005
#     -8    15       2.9188807556E-005
#     -8    16       1.8094685500E-004
#     -8    17       1.2367116878E-005
#     -8    18       1.1416635037E-005
#     -8    19       6.6288063132E-005
#     -8    20       1.0148220788E-004
#     -8    21       1.3216866656E-004
#     -8    22       5.9879610177E-005
#     -8    23       2.1495121117E-005
#     -8    24       1.6367917437E-005
#     -8    25       2.1718039192E-004
#     -8    26       8.0920182216E-006
#     -8    27       7.0434684001E-005
#     -7   -20       4.0585521451E-005
#     -7   -19       3.4013262290E-005
#     -7   -18       6.4104705010E-005
#     -7   -17       1.5058451461E-004
#     -7   -16       1.9567405737E-004
#     -7   -15       1.0998305232E-004
#     -7   -14       1.5226034507E-004
#     -7   -13       1.5543224147E-004
#     -7   -12       2.2642741120E-004
#     -7   -11       3.2681376953E-004
#     -7   -10       8.0782849526E-005
#     -7    -9       4.8580518096E-005
#     -7    -8       1.1947334230E-004
#     -7    -7       1.4157134116E-005
#     -7    -6       1.1529009893E-005
#     -7    -5       1.1112192689E-004
#     -7    -4       2.6165744199E-005
#     -7    -3       8.4998118344E-005
#     -7    -2       5.3842820267E-006
#     -7    -1       3.0342598200E-005
#     -7     0       2.9579507725E-004
#     -7     1       8.5235994354E-005
#     -7     2       3.2133484548E-005
#     -7     3       7.7032365196E-006
#     -7     4       2.2974725084E-004
#     -7     5       4.5155302554E-004
#     -7     6       6.2641634418E-004
#     -7     7       2.0216172035E-004
#     -7     8       2.2303094165E-004
#     -7     9       1.2616523108E-004
#     -7    10       6.3269787783E-005
#     -7    11       7.1063437034E-004
#     -7    12       2.2441140035E-005
#     -7    13       7.2312269474E-005
#     -7    14       1.5604542990E-004
#     -7    15       8.3113438610E-005
#     -7    16       2.6845059718E-005
#     -7    17       2.3406919936E-004
#     -7    18       5.0767122457E-005
#     -7    19       1.6005542087E-004
#     -7    20       2.3393633518E-005
#     -7    21       7.4656305929E-005
#     -7    22       7.5980048945E-005
#     -7    23       4.2070079038E-005
#     -7    24       6.1547136224E-005
#     -7    25       3.2633168522E-005
#     -7    26       9.3157474630E-005
#     -7    27       2.3833382494E-005
#     -6   -20       1.0728120694E-004
#     -6   -19       1.1267164655E-004
#     -6   -18       1.1417365110E-005
#     -6   -17       2.7451746346E-005
#     -6   -16       4.5895790493E-005
#     -6   -15       9.1683169572E-006
#     -6   -14       2.4359438259E-004
#     -6   -13       1.1528386278E-004
#     -6   -12       1.9071077101E-005
#     -6   -11       8.9593802025E-006
#     -6   -10       1.0856559884E-004
#     -6    -9       1.9352612252E-004
#     -6    -8       8.5124725361E-005
#     -6    -7       1.4668826445E-005
#     -6    -6       7.4200041761E-005
#     -6    -5       1.5835213086E-004
#     -6    -4       7.7871907685E-005
#     -6    -3       4.6176913379E-005
#     -6    -2       1.5983292341E-004
#     -6    -1       6.2078461968E-005
#     -6     0       2.2283661257E-004
#     -6     1       5.3080015151E-005
#     -6     2       3.8081241554E-005
#     -6     3       6.3341379695E-004
#     -6     4       8.2500127334E-005
#     -6     5       6.2966121530E-005
#     -6     6       3.7926824812E-005
#     -6     7       2.1604538792E-004
#     -6     8       4.9717594140E-004
#     -6     9       1.0831761227E-003
#     -6    10       2.2999749319E-005
#     -6    11       1.5387819601E-004
#     -6    12       1.8596414846E-004
#     -6    13       3.4426610435E-005
#     -6    14       2.2411314742E-004
#     -6    15       4.7274252150E-005
#     -6    16       3.2825939846E-005
#     -6    17       3.9101786304E-005
#     -6    18       1.1897467517E-005
#     -6    19       3.2241412305E-004
#     -6    20       1.0853592096E-004
#     -6    21       1.9936197762E-004
#     -6    22       3.9274607447E-005
#     -6    23       1.3455478284E-004
#     -6    24       5.0732888241E-005
#     -6    25       2.8169654460E-004
