 Diffraction intensities for potential:gv5x5_06D10002.in                       
#    -18     7       6.5240078523E-005
#    -18     8       8.6469065414E-005
#    -18     9       2.3488764263E-005
#    -18    10       1.5181770216E-004
#    -18    11       6.6746146301E-005
#    -18    12       1.5772204069E-004
#    -18    13       1.9149745384E-004
#    -18    14       5.5510124563E-005
#    -18    15       8.8927386081E-006
#    -18    16       7.9468834893E-005
#    -18    17       2.9408948900E-005
#    -18    18       8.2180056872E-005
#    -18    19       9.3489392049E-005
#    -18    20       5.6223379110E-005
#    -18    21       5.6542637176E-005
#    -18    22       7.0544346766E-005
#    -18    23       9.7686991437E-006
#    -18    24       1.6006523034E-005
#    -18    25       4.6077057413E-005
#    -18    26       3.0005745769E-005
#    -18    27       1.5908143676E-005
#    -17   -10       7.2978439911E-006
#    -17    -9       1.3631539576E-005
#    -17    -8       8.9862480111E-005
#    -17    -7       3.0134400893E-005
#    -17    -6       2.1138324605E-004
#    -17    -5       5.8616713769E-005
#    -17    -4       1.8949234199E-005
#    -17    -3       3.1309531976E-004
#    -17    -2       4.0102418757E-005
#    -17    -1       6.5261081686E-004
#    -17     0       1.2134517408E-004
#    -17     1       9.1195137467E-005
#    -17     2       8.5762263473E-005
#    -17     3       1.8437087397E-004
#    -17     4       3.8205877325E-004
#    -17     5       3.4160956518E-004
#    -17     6       1.3721082277E-004
#    -17     7       4.6748351082E-005
#    -17     8       6.8073170130E-005
#    -17     9       8.4286513706E-005
#    -17    10       6.5167287370E-006
#    -17    11       1.7934467255E-004
#    -17    12       1.2864979826E-004
#    -17    13       1.0316418917E-004
#    -17    14       4.5450717761E-005
#    -17    15       1.3469846214E-004
#    -17    16       1.3253752806E-004
#    -17    17       4.5735502943E-005
#    -17    18       2.4027870080E-005
#    -17    19       1.2135477734E-004
#    -17    20       1.7420154396E-004
#    -17    21       2.4642546380E-004
#    -17    22       5.6049367037E-005
#    -17    23       1.8380876291E-004
#    -17    24       6.2434370750E-005
#    -17    25       1.1181617165E-005
#    -17    26       7.7949739157E-006
#    -17    27       3.4277475236E-005
#    -16   -11       6.5317888203E-006
#    -16   -10       2.8077081527E-005
#    -16    -9       4.8672429022E-006
#    -16    -8       8.8714862051E-005
#    -16    -7       9.8290191199E-005
#    -16    -6       5.5174384939E-005
#    -16    -5       2.4834117138E-005
#    -16    -4       2.1337565550E-005
#    -16    -3       7.2410400502E-005
#    -16    -2       2.0875450062E-004
#    -16    -1       2.0398158445E-004
#    -16     0       6.0002745407E-005
#    -16     1       3.2888710988E-004
#    -16     2       1.0855489501E-004
#    -16     3       7.2093890766E-005
#    -16     4       2.1430668400E-005
#    -16     5       8.6402011540E-005
#    -16     6       3.6834785587E-005
#    -16     7       8.5369977215E-005
#    -16     8       1.5550651586E-005
#    -16     9       3.4530475347E-005
#    -16    10       1.6412365590E-005
#    -16    11       1.7608537105E-004
#    -16    12       8.9086542055E-005
#    -16    13       2.2906521272E-004
#    -16    14       1.2147141822E-004
#    -16    15       6.1795295402E-005
#    -16    16       6.6069953513E-005
#    -16    17       1.1581330132E-004
#    -16    18       1.5916094083E-004
#    -16    19       8.4979836738E-005
#    -16    20       3.5485073319E-005
#    -16    21       5.6140029507E-005
#    -16    22       2.2376785432E-004
#    -16    23       6.4997488886E-005
#    -16    24       1.2606908161E-004
#    -16    25       3.3167910570E-005
#    -16    26       3.7280577260E-005
#    -16    27       2.8133253149E-005
#    -15   -13       7.8839524593E-006
#    -15   -12       7.4391503924E-006
#    -15   -11       1.4135573392E-006
#    -15   -10       5.5460759264E-004
#    -15    -9       4.3636284259E-005
#    -15    -8       4.1428613800E-005
#    -15    -7       1.9250524052E-004
#    -15    -6       2.8790859012E-005
#    -15    -5       8.4354912609E-003
#    -15    -4       3.2150434264E-005
#    -15    -3       1.7265481055E-004
#    -15    -2       1.7419276715E-004
#    -15    -1       7.6042745811E-005
#    -15     0       3.2389777336E-002
#    -15     1       4.8593044401E-005
#    -15     2       2.7759042798E-004
#    -15     3       7.6145715249E-005
#    -15     4       2.2357735101E-004
#    -15     5       1.2026249137E-002
#    -15     6       1.8806519823E-004
#    -15     7       1.1280927711E-004
#    -15     8       2.2168742320E-005
#    -15     9       7.8168441526E-005
#    -15    10       1.4294422397E-002
#    -15    11       1.4252482251E-005
#    -15    12       1.1459867689E-004
#    -15    13       1.9095237464E-004
#    -15    14       4.9653324529E-006
#    -15    15       2.5769486094E-002
#    -15    16       3.8148131009E-005
#    -15    17       1.7815650269E-004
#    -15    18       2.1485346815E-005
#    -15    19       9.3518657341E-005
#    -15    20       6.7903153002E-003
#    -15    21       3.3515281102E-005
#    -15    22       8.9800951142E-006
#    -15    23       3.8609278773E-005
#    -15    24       8.2150790192E-005
#    -15    25       5.1708162817E-004
#    -15    26       7.0619052412E-006
#    -15    27       5.2583551417E-006
#    -15    28       2.1310782680E-006
#    -14   -14       1.0284116795E-004
#    -14   -13       2.6860405901E-005
#    -14   -12       3.4432294670E-005
#    -14   -11       5.7621597162E-005
#    -14   -10       7.0134321342E-006
#    -14    -9       4.3191454792E-005
#    -14    -8       1.6584102843E-005
#    -14    -7       5.4698705440E-005
#    -14    -6       1.0575746641E-004
#    -14    -5       6.9604754983E-005
#    -14    -4       2.0580095240E-004
#    -14    -3       3.3055026513E-004
#    -14    -2       2.6383090747E-004
#    -14    -1       5.7294428943E-005
#    -14     0       9.0689483994E-005
#    -14     1       7.5410406490E-005
#    -14     2       5.1288106869E-004
#    -14     3       1.3643738565E-004
#    -14     4       1.9814060260E-005
#    -14     5       3.2184179534E-005
#    -14     6       9.7016192733E-005
#    -14     7       5.9319932678E-007
#    -14     8       2.5936297595E-004
#    -14     9       2.4205278834E-005
#    -14    10       3.5767146187E-005
#    -14    11       4.1066504720E-005
#    -14    12       1.7478973739E-004
#    -14    13       6.8688952273E-005
#    -14    14       1.0244178422E-004
#    -14    15       1.3171557973E-005
#    -14    16       7.6242883368E-006
#    -14    17       1.6897003441E-005
#    -14    18       3.6398306598E-005
#    -14    19       8.1477460828E-005
#    -14    20       1.3558200352E-005
#    -14    21       1.1561680738E-004
#    -14    22       5.4176126550E-005
#    -14    23       2.3656427094E-005
#    -14    24       9.4306755595E-006
#    -14    25       2.8367787561E-006
#    -14    26       1.0111182607E-005
#    -14    27       4.6174184306E-006
#    -14    28       3.8613307168E-005
#    -13   -15       1.6455185944E-005
#    -13   -14       5.3343070982E-006
#    -13   -13       1.7943053684E-005
#    -13   -12       7.0674545741E-005
#    -13   -11       4.6700872284E-005
#    -13   -10       8.6649776126E-006
#    -13    -9       1.5641276648E-004
#    -13    -8       6.7082259518E-005
#    -13    -7       8.7172182603E-005
#    -13    -6       2.9649375511E-005
#    -13    -5       7.9379954527E-005
#    -13    -4       7.1771283997E-004
#    -13    -3       8.6831864985E-005
#    -13    -2       4.0281911332E-004
#    -13    -1       3.1999283180E-005
#    -13     0       2.8676712174E-004
#    -13     1       8.7546796746E-004
#    -13     2       8.5295712008E-006
#    -13     3       2.6504271838E-004
#    -13     4       1.8680734465E-004
#    -13     5       2.5813995394E-004
#    -13     6       7.0042728707E-005
#    -13     7       2.1748247493E-004
#    -13     8       1.1908640507E-005
#    -13     9       1.1253591851E-004
#    -13    10       1.1926888697E-004
#    -13    11       7.5898200683E-006
#    -13    12       2.4399997509E-005
#    -13    13       1.3333173093E-005
#    -13    14       8.2731103274E-005
#    -13    15       4.4906667413E-006
#    -13    16       5.3055081942E-005
#    -13    17       4.7636869167E-005
#    -13    18       1.4365899785E-004
#    -13    19       7.2578313873E-005
#    -13    20       3.0192247062E-005
#    -13    21       4.8449575215E-005
#    -13    22       4.0370102430E-005
#    -13    23       1.5179935524E-004
#    -13    24       3.4957461257E-005
#    -13    25       2.4501918436E-005
#    -13    26       6.4092313991E-005
#    -13    27       1.4843646488E-005
#    -13    28       3.9034935924E-006
#    -12   -15       1.4425758903E-005
#    -12   -14       8.6534224439E-007
#    -12   -13       3.7469150917E-007
#    -12   -12       2.1510100349E-005
#    -12   -11       5.6664566571E-005
#    -12   -10       8.4548319598E-005
#    -12    -9       2.2469938264E-005
#    -12    -8       5.5523419414E-006
#    -12    -7       3.1645236799E-005
#    -12    -6       1.5714273776E-004
#    -12    -5       1.2090592665E-004
#    -12    -4       2.0213363252E-005
#    -12    -3       1.7209213484E-004
#    -12    -2       1.9144312503E-004
#    -12    -1       4.0265973905E-004
#    -12     0       1.0312405045E-005
#    -12     1       3.8319510877E-005
#    -12     2       1.5746025258E-005
#    -12     3       2.6559524761E-004
#    -12     4       4.4262088909E-005
#    -12     5       3.6296289841E-005
#    -12     6       5.8620069670E-005
#    -12     7       7.0430708547E-005
#    -12     8       3.5401644516E-005
#    -12     9       3.0561202351E-004
#    -12    10       1.3376646346E-005
#    -12    11       8.0656843487E-006
#    -12    12       2.6973770356E-005
#    -12    13       8.1411024008E-005
#    -12    14       2.4649087249E-005
#    -12    15       5.8528544513E-005
#    -12    16       1.7003924552E-005
#    -12    17       1.0270019144E-004
#    -12    18       3.5416806272E-004
#    -12    19       3.0491645141E-005
#    -12    20       1.5997547264E-004
#    -12    21       7.0684995733E-005
#    -12    22       5.2408629988E-005
#    -12    23       1.2321648908E-005
#    -12    24       6.6546940502E-005
#    -12    25       8.0169399828E-005
#    -12    26       5.6701910570E-005
#    -12    27       2.2568757391E-006
#    -11   -16       3.0084267057E-005
#    -11   -15       2.0952389453E-005
#    -11   -14       6.1763016172E-006
#    -11   -13       1.1603135983E-004
#    -11   -12       1.5972058690E-005
#    -11   -11       6.2328610087E-006
#    -11   -10       4.8593964630E-005
#    -11    -9       5.1206639116E-005
#    -11    -8       3.4582714255E-004
#    -11    -7       1.8148301133E-004
#    -11    -6       4.1333310863E-005
#    -11    -5       7.0488764828E-005
#    -11    -4       2.6861744575E-005
#    -11    -3       4.8028829853E-004
#    -11    -2       2.1216220254E-004
#    -11    -1       4.0883770320E-004
#    -11     0       5.8953389551E-005
#    -11     1       3.4464164853E-004
#    -11     2       2.4944675071E-004
#    -11     3       7.5624841773E-006
#    -11     4       9.7786181551E-005
#    -11     5       1.8481805734E-004
#    -11     6       3.6349297859E-005
#    -11     7       9.5767848274E-006
#    -11     8       2.3871664627E-004
#    -11     9       1.5060878208E-004
#    -11    10       6.2315332199E-005
#    -11    11       1.6785667026E-004
#    -11    12       2.3004606038E-005
#    -11    13       5.3681101149E-005
#    -11    14       2.2903337435E-005
#    -11    15       1.3030320399E-004
#    -11    16       1.4333872830E-004
#    -11    17       6.4395388990E-005
#    -11    18       4.0338048777E-005
#    -11    19       1.5403148677E-004
#    -11    20       1.4423499405E-004
#    -11    21       6.0981995572E-005
#    -11    22       5.4607510919E-005
#    -11    23       7.2773651073E-005
#    -11    24       1.5777555923E-005
#    -11    25       1.7019089035E-006
#    -11    26       5.9022059332E-006
#    -11    27       3.5774287145E-006
#    -10   -17       2.3519219566E-005
#    -10   -16       4.3131064558E-005
#    -10   -15       3.0489286784E-004
#    -10   -14       1.7388828796E-005
#    -10   -13       1.9529029680E-005
#    -10   -12       1.8453727442E-005
#    -10   -11       6.5780501714E-005
#    -10   -10       5.9446824194E-003
#    -10    -9       2.5751518708E-004
#    -10    -8       4.2210949043E-005
#    -10    -7       7.9136241266E-005
#    -10    -6       9.2838472381E-005
#    -10    -5       1.4663597919E-002
#    -10    -4       9.0999448987E-005
#    -10    -3       5.8175384826E-006
#    -10    -2       2.1851993621E-004
#    -10    -1       5.5627268003E-005
#    -10     0       1.2381179225E-002
#    -10     1       4.4807749330E-005
#    -10     2       5.1020893770E-005
#    -10     3       1.2986902448E-005
#    -10     4       2.0222723524E-004
#    -10     5       2.8230806283E-003
#    -10     6       7.6321833968E-005
#    -10     7       9.4476836715E-005
#    -10     8       2.4260694284E-004
#    -10     9       7.9238092976E-005
#    -10    10       4.1092792169E-002
#    -10    11       1.2497690785E-004
#    -10    12       1.1251379351E-004
#    -10    13       6.1331037447E-005
#    -10    14       7.5934807788E-005
#    -10    15       1.4713170242E-002
#    -10    16       1.8729209762E-005
#    -10    17       8.5724014157E-005
#    -10    18       7.1036923234E-005
#    -10    19       5.2659094991E-005
#    -10    20       6.8482537869E-003
#    -10    21       5.7229242217E-005
#    -10    22       8.6627364081E-005
#    -10    23       9.8137642304E-006
#    -10    24       2.3044128531E-005
#    -10    25       6.0481947900E-004
#    -10    26       1.9495511383E-006
#    -10    27       2.6213777778E-005
#     -9   -18       2.3191651196E-005
#     -9   -17       8.0012482437E-005
#     -9   -16       7.5607316523E-005
#     -9   -15       1.3421550839E-004
#     -9   -14       3.0696058173E-005
#     -9   -13       1.8626134462E-004
#     -9   -12       3.1976548834E-004
#     -9   -11       5.9359927417E-005
#     -9   -10       3.7484738747E-005
#     -9    -9       2.6021405073E-006
#     -9    -8       1.5108687544E-004
#     -9    -7       2.0339448188E-004
#     -9    -6       8.6936779469E-005
#     -9    -5       6.6929891650E-005
#     -9    -4       5.6820263325E-005
#     -9    -3       5.5263832133E-005
#     -9    -2       5.2833803642E-005
#     -9    -1       9.8215686294E-005
#     -9     0       6.0997892981E-004
#     -9     1       3.1612701581E-005
#     -9     2       2.6410032449E-004
#     -9     3       8.6879738932E-006
#     -9     4       1.7841332139E-004
#     -9     5       6.4518854824E-005
#     -9     6       4.5999251571E-004
#     -9     7       8.6116673474E-005
#     -9     8       1.2057327516E-004
#     -9     9       1.0776056018E-004
#     -9    10       1.0648571266E-004
#     -9    11       1.9594340539E-004
#     -9    12       7.7216043073E-005
#     -9    13       1.8613643213E-004
#     -9    14       3.0225374422E-005
#     -9    15       1.7775777210E-005
#     -9    16       1.0522489917E-005
#     -9    17       5.9529824601E-005
#     -9    18       1.4118290985E-004
#     -9    19       7.0845931526E-005
#     -9    20       2.0517141454E-005
#     -9    21       2.3207461637E-005
#     -9    22       2.3997261364E-005
#     -9    23       2.4773776193E-005
#     -9    24       4.2035115706E-005
#     -9    25       1.4094212881E-005
#     -9    26       3.2831499668E-005
#     -9    27       2.8469840507E-005
#     -8   -19       6.6126609206E-005
#     -8   -18       1.0988620842E-005
#     -8   -17       1.7157946014E-005
#     -8   -16       8.3703603683E-006
#     -8   -15       2.1365774531E-004
#     -8   -14       5.8662407450E-005
#     -8   -13       1.1731669293E-005
#     -8   -12       1.1663122968E-004
#     -8   -11       1.5880848521E-004
#     -8   -10       2.0194501214E-004
#     -8    -9       1.2395219415E-004
#     -8    -8       6.5995513449E-005
#     -8    -7       4.1244289940E-005
#     -8    -6       2.4809718271E-005
#     -8    -5       6.5376857714E-005
#     -8    -4       1.8784239864E-004
#     -8    -3       4.5381398515E-005
#     -8    -2       1.0073860270E-005
#     -8    -1       1.8429545066E-004
#     -8     0       1.4896926240E-005
#     -8     1       1.8758817249E-004
#     -8     2       2.8399153713E-004
#     -8     3       4.5892821999E-005
#     -8     4       3.6250223930E-005
#     -8     5       1.7192605900E-005
#     -8     6       4.1493982873E-004
#     -8     7       5.8869585985E-005
#     -8     8       2.7354155417E-004
#     -8     9       7.2061244451E-005
#     -8    10       4.7418073146E-005
#     -8    11       7.8804562528E-005
#     -8    12       7.8866811084E-005
#     -8    13       3.5532596163E-005
#     -8    14       8.4010535938E-008
#     -8    15       4.1453569937E-005
#     -8    16       3.8353027286E-005
#     -8    17       7.0372017557E-005
#     -8    18       4.6404195570E-005
#     -8    19       1.8877900993E-005
#     -8    20       7.8111274149E-005
#     -8    21       9.0365969287E-005
#     -8    22       6.0832570998E-006
#     -8    23       5.8224565711E-005
#     -8    24       8.8134258835E-005
#     -8    25       4.1247484017E-006
#     -8    26       1.5578243918E-005
#     -8    27       8.5714639167E-007
#     -7   -20       2.6229001555E-005
#     -7   -19       1.0489311432E-004
#     -7   -18       6.2384820303E-005
#     -7   -17       9.3164042933E-005
#     -7   -16       6.6808477483E-006
#     -7   -15       1.9532231970E-004
#     -7   -14       8.1008317384E-005
#     -7   -13       8.7002086076E-005
#     -7   -12       3.9276716385E-005
#     -7   -11       4.7427293832E-005
#     -7   -10       5.3655451799E-005
#     -7    -9       1.5528649967E-005
#     -7    -8       6.9270620063E-006
#     -7    -7       6.2212794804E-006
#     -7    -6       2.1213222074E-005
#     -7    -5       7.6414350132E-005
#     -7    -4       5.6189267524E-005
#     -7    -3       8.2483525268E-005
#     -7    -2       2.5953057317E-005
#     -7    -1       1.8652604069E-004
#     -7     0       5.4256750550E-005
#     -7     1       3.8266950206E-004
#     -7     2       1.2240859441E-004
#     -7     3       5.6572882400E-005
#     -7     4       1.5563539521E-004
#     -7     5       7.5182591431E-005
#     -7     6       6.3607153054E-006
#     -7     7       1.2606806914E-004
#     -7     8       4.3162469640E-005
#     -7     9       6.3806676145E-005
#     -7    10       1.0206936810E-005
#     -7    11       2.4182897821E-005
#     -7    12       1.3014439712E-004
#     -7    13       4.3900166512E-007
#     -7    14       2.5470096470E-004
#     -7    15       3.8728959901E-005
#     -7    16       1.1153249966E-004
#     -7    17       4.7877457190E-006
#     -7    18       1.9055686881E-004
#     -7    19       7.3110958812E-005
#     -7    20       3.7469384883E-006
#     -7    21       6.4417569387E-008
#     -7    22       2.6560887910E-005
#     -7    23       1.8213908070E-004
#     -7    24       1.9861937809E-006
#     -7    25       7.6560580092E-005
#     -7    26       3.7024254505E-005
#     -7    27       9.6691588900E-006
#     -6   -20       2.9976732243E-006
#     -6   -19       4.0720706560E-005
#     -6   -18       4.2704319590E-006
#     -6   -17       3.2362480126E-005
#     -6   -16       8.4979522394E-005
#     -6   -15       3.2722544784E-005
#     -6   -14       5.9766224704E-005
#     -6   -13       1.6000525712E-005
#     -6   -12       8.8312481330E-006
#     -6   -11       8.4576427882E-006
#     -6   -10       1.5809793928E-004
#     -6    -9       2.3537760136E-005
#     -6    -8       1.3828078671E-004
#     -6    -7       2.1866079232E-004
#     -6    -6       1.1213091129E-004
#     -6    -5       1.4764121608E-004
#     -6    -4       1.2510397963E-004
#     -6    -3       5.4225340573E-005
#     -6    -2       1.0834666611E-004
#     -6    -1       4.7122363477E-005
#     -6     0       1.7346552233E-004
#     -6     1       1.6963769205E-004
#     -6     2       8.1135587533E-005
#     -6     3       1.4165177474E-004
#     -6     4       1.4360149189E-004
#     -6     5       1.6808624283E-005
#     -6     6       9.1028916178E-005
#     -6     7       2.4598256999E-004
#     -6     8       2.4075826342E-005
#     -6     9       1.5929034788E-004
#     -6    10       1.4199705214E-005
#     -6    11       7.9959743848E-006
#     -6    12       1.3527854585E-005
#     -6    13       1.1393481865E-004
#     -6    14       9.1217832165E-005
#     -6    15       3.2665761077E-005
#     -6    16       7.8893917012E-005
#     -6    17       1.1452021992E-004
#     -6    18       5.1496707340E-005
#     -6    19       1.5836822520E-005
#     -6    20       1.2000519612E-004
#     -6    21       3.7238974857E-005
#     -6    22       3.6732065784E-005
#     -6    23       6.7469483454E-005
#     -6    24       4.7527597952E-005
#     -6    25       9.8333550980E-005
