 Diffraction intensities for potential:ga5x5_10D10009.in                       
#    -24     4       2.3823632652E-005
#    -24     5       6.8971504331E-005
#    -24     6       9.3781147016E-005
#    -24     7       1.9843494327E-004
#    -24     8       3.0040514476E-004
#    -24     9       4.8173777815E-006
#    -24    10       4.0237619003E-005
#    -24    11       2.8366021870E-005
#    -24    12       1.4323725780E-004
#    -24    13       3.3128531525E-005
#    -24    14       3.0685263594E-005
#    -24    15       2.9102094220E-005
#    -24    16       3.7318568451E-005
#    -24    17       6.4139369437E-005
#    -24    18       3.0328131789E-004
#    -24    19       9.8199928313E-005
#    -24    20       1.8119273719E-005
#    -24    21       6.5237408559E-005
#    -24    22       3.2405372097E-005
#    -24    23       7.3148113981E-005
#    -24    24       7.6060114042E-005
#    -23    -2       8.2924513401E-005
#    -23    -1       6.4588284072E-005
#    -23     0       6.6909218062E-006
#    -23     1       2.1851410478E-004
#    -23     2       1.1784222772E-004
#    -23     3       7.1350529058E-005
#    -23     4       1.9166132789E-004
#    -23     5       6.0906681608E-006
#    -23     6       2.8535506011E-004
#    -23     7       3.4295675526E-004
#    -23     8       1.0118957895E-004
#    -23     9       3.0723869766E-004
#    -23    10       1.1418808234E-004
#    -23    11       2.9632613871E-004
#    -23    12       1.3437254710E-004
#    -23    13       6.4706901807E-006
#    -23    14       1.2429693630E-004
#    -23    15       1.1852731232E-004
#    -23    16       4.5220460611E-005
#    -23    17       4.7603757520E-005
#    -23    18       2.3666382787E-005
#    -23    19       2.1401674164E-004
#    -23    20       1.5498333737E-004
#    -23    21       8.9391138077E-005
#    -23    22       2.9818860348E-006
#    -23    23       4.2723167165E-005
#    -23    24       3.9950351875E-005
#    -23    25       4.4984724476E-005
#    -22    -4       1.2889480918E-005
#    -22    -3       6.4085510372E-007
#    -22    -2       7.8044380053E-006
#    -22    -1       2.0579968875E-005
#    -22     0       5.3090125872E-005
#    -22     1       4.1971517639E-005
#    -22     2       1.9816505542E-004
#    -22     3       1.9835574650E-004
#    -22     4       3.6101749564E-005
#    -22     5       3.1141352735E-004
#    -22     6       3.4495007878E-005
#    -22     7       1.5021123935E-004
#    -22     8       1.5073826410E-004
#    -22     9       8.4554092119E-005
#    -22    10       3.8071401790E-004
#    -22    11       4.4724780303E-005
#    -22    12       1.4057709255E-004
#    -22    13       5.4989657383E-005
#    -22    14       5.0847247200E-006
#    -22    15       1.2548026218E-005
#    -22    16       8.3445056234E-005
#    -22    17       5.6984467853E-005
#    -22    18       6.5609669675E-005
#    -22    19       1.1406838931E-004
#    -22    20       1.6995894800E-004
#    -22    21       1.0730509016E-004
#    -22    22       1.9473015222E-004
#    -22    23       4.5671590876E-005
#    -22    24       2.0399974206E-005
#    -22    25       2.7353810213E-005
#    -22    26       2.1528437114E-005
#    -21    -5       3.0412859795E-005
#    -21    -4       3.0492109008E-005
#    -21    -3       7.9086127274E-005
#    -21    -2       2.1796842228E-005
#    -21    -1       3.0090436643E-005
#    -21     0       1.2237355939E-004
#    -21     1       1.5025842800E-004
#    -21     2       1.0438643933E-005
#    -21     3       7.7534587546E-005
#    -21     4       2.1201794327E-004
#    -21     5       5.9236146266E-005
#    -21     6       4.0107053855E-004
#    -21     7       2.1756183433E-004
#    -21     8       3.2311442925E-005
#    -21     9       2.1995462187E-004
#    -21    10       5.8991642240E-005
#    -21    11       7.4817189534E-005
#    -21    12       3.5337999051E-005
#    -21    13       2.2228450780E-004
#    -21    14       2.0490008229E-004
#    -21    15       2.8136465348E-005
#    -21    16       1.2349778729E-005
#    -21    17       1.7175884879E-004
#    -21    18       5.4465599715E-005
#    -21    19       6.1420791211E-006
#    -21    20       4.0656896316E-005
#    -21    21       5.7544803546E-005
#    -21    22       1.3100412727E-004
#    -21    23       4.2053439867E-005
#    -21    24       7.9468861771E-005
#    -21    25       9.0464991289E-006
#    -21    26       2.4606935043E-007
#    -20    -7       1.3810807052E-005
#    -20    -6       1.5114882937E-006
#    -20    -5       6.4264392268E-004
#    -20    -4       1.0756264708E-004
#    -20    -3       5.1772172949E-005
#    -20    -2       1.8045618791E-005
#    -20    -1       8.4758594871E-005
#    -20     0       4.3041112723E-003
#    -20     1       1.4080008224E-004
#    -20     2       6.9719055235E-006
#    -20     3       1.4547038853E-004
#    -20     4       3.9442426116E-004
#    -20     5       7.6798242248E-003
#    -20     6       7.9593004504E-005
#    -20     7       1.3688365089E-004
#    -20     8       3.6299657779E-005
#    -20     9       6.6337899328E-005
#    -20    10       6.5393876288E-003
#    -20    11       2.6990961915E-004
#    -20    12       1.5079546085E-004
#    -20    13       9.2480917954E-006
#    -20    14       3.2599547146E-005
#    -20    15       7.3151373352E-003
#    -20    16       2.3456449328E-004
#    -20    17       1.0171469424E-003
#    -20    18       9.5018297206E-005
#    -20    19       3.5480300215E-006
#    -20    20       1.9938997486E-003
#    -20    21       5.8482970441E-005
#    -20    22       8.6349109627E-005
#    -20    23       1.3409091642E-004
#    -20    24       1.8000173789E-004
#    -20    25       2.4132620200E-004
#    -20    26       1.5749299759E-005
#    -20    27       1.0943733871E-005
#    -19    -8       8.7809692282E-006
#    -19    -7       2.6774259701E-006
#    -19    -6       8.5940337175E-005
#    -19    -5       9.8566926145E-005
#    -19    -4       2.7877610457E-005
#    -19    -3       2.1250198996E-004
#    -19    -2       2.2815177195E-005
#    -19    -1       1.4431982126E-004
#    -19     0       4.6776320700E-005
#    -19     1       4.5689315860E-004
#    -19     2       2.2916465886E-004
#    -19     3       1.4048647245E-004
#    -19     4       8.2351572220E-005
#    -19     5       1.0534263327E-005
#    -19     6       1.1450872768E-004
#    -19     7       1.9824247680E-004
#    -19     8       1.6570133293E-004
#    -19     9       3.4165810596E-004
#    -19    10       1.0900778270E-005
#    -19    11       1.2268966025E-004
#    -19    12       7.3062727539E-005
#    -19    13       6.0515536446E-005
#    -19    14       8.8504359194E-005
#    -19    15       2.8173740406E-004
#    -19    16       1.2339165860E-004
#    -19    17       2.2778601813E-004
#    -19    18       3.1107838244E-004
#    -19    19       2.3132590852E-004
#    -19    20       1.3117804401E-004
#    -19    21       3.7450888089E-005
#    -19    22       7.4244863792E-005
#    -19    23       4.4206268236E-005
#    -19    24       5.3799052939E-005
#    -19    25       1.4524338092E-004
#    -19    26       3.4087718954E-005
#    -19    27       2.4222710428E-007
#    -18    -9       6.1764812454E-005
#    -18    -8       4.0855132785E-006
#    -18    -7       3.4503601932E-006
#    -18    -6       4.7712280135E-005
#    -18    -5       6.6810863505E-005
#    -18    -4       1.0284848851E-004
#    -18    -3       1.9819857021E-004
#    -18    -2       2.0658836389E-004
#    -18    -1       4.1754541796E-005
#    -18     0       6.2326683033E-005
#    -18     1       2.6203333703E-004
#    -18     2       1.0245133021E-003
#    -18     3       1.4905640966E-005
#    -18     4       1.3495861639E-004
#    -18     5       1.2276550943E-004
#    -18     6       2.8763547204E-004
#    -18     7       4.1704766221E-004
#    -18     8       1.1050782749E-004
#    -18     9       1.9386552327E-004
#    -18    10       6.9688607366E-005
#    -18    11       4.3402342107E-005
#    -18    12       2.3394183178E-004
#    -18    13       8.4308772257E-005
#    -18    14       2.1041616631E-004
#    -18    15       4.9246107779E-005
#    -18    16       2.1829318685E-005
#    -18    17       9.0386396607E-005
#    -18    18       2.0677394453E-004
#    -18    19       1.1423099100E-003
#    -18    20       4.9233412211E-005
#    -18    21       9.0221817959E-005
#    -18    22       1.0929135934E-004
#    -18    23       2.9850617907E-005
#    -18    24       4.1915329732E-005
#    -18    25       4.4331223093E-005
#    -18    26       7.9745987747E-007
#    -18    27       6.0409108765E-005
#    -17   -10       7.0912404096E-006
#    -17    -9       6.9341961233E-005
#    -17    -8       1.0999901404E-005
#    -17    -7       2.1889834192E-006
#    -17    -6       1.1724554826E-005
#    -17    -5       9.9705558691E-006
#    -17    -4       1.1824554926E-005
#    -17    -3       1.4252416451E-005
#    -17    -2       7.4260005485E-004
#    -17    -1       5.3016738404E-005
#    -17     0       5.9833358691E-006
#    -17     1       9.6126299669E-006
#    -17     2       3.7435935456E-004
#    -17     3       6.1097037163E-004
#    -17     4       1.1590993421E-004
#    -17     5       1.7429683012E-004
#    -17     6       4.0341520910E-005
#    -17     7       2.2210465246E-004
#    -17     8       6.5576147265E-004
#    -17     9       8.8463063793E-005
#    -17    10       5.5527605702E-005
#    -17    11       7.2468950726E-005
#    -17    12       3.4412842778E-004
#    -17    13       1.4236921636E-004
#    -17    14       1.6679241568E-004
#    -17    15       6.2696194724E-005
#    -17    16       2.2434970946E-004
#    -17    17       7.7018081693E-005
#    -17    18       2.1176005656E-004
#    -17    19       5.0285598965E-005
#    -17    20       2.2114710541E-004
#    -17    21       1.1748410270E-004
#    -17    22       5.2879875895E-005
#    -17    23       4.4580018115E-005
#    -17    24       1.2351408719E-005
#    -17    25       2.5336946137E-005
#    -17    26       1.7398165595E-005
#    -17    27       7.7746047148E-005
#    -16   -11       3.1916504452E-005
#    -16   -10       4.7027811626E-005
#    -16    -9       6.2151121896E-005
#    -16    -8       5.2847471433E-005
#    -16    -7       6.2945129792E-004
#    -16    -6       5.0271311672E-005
#    -16    -5       1.8382530984E-004
#    -16    -4       1.6832399474E-004
#    -16    -3       2.0484416886E-004
#    -16    -2       3.0691369187E-004
#    -16    -1       4.4449360080E-004
#    -16     0       5.6151649968E-005
#    -16     1       1.7959233364E-004
#    -16     2       2.9000402215E-004
#    -16     3       4.1030097668E-005
#    -16     4       1.8047828915E-004
#    -16     5       6.6761949647E-004
#    -16     6       1.9894594920E-004
#    -16     7       1.2893324932E-004
#    -16     8       1.0458155194E-006
#    -16     9       8.4017491707E-005
#    -16    10       1.2736733215E-004
#    -16    11       1.3013200225E-004
#    -16    12       2.6962964949E-004
#    -16    13       3.6344275602E-004
#    -16    14       1.3982500458E-004
#    -16    15       1.7393809967E-004
#    -16    16       4.9301558495E-006
#    -16    17       9.1189589032E-005
#    -16    18       2.0117465890E-004
#    -16    19       1.4657524872E-004
#    -16    20       3.7031365900E-005
#    -16    21       1.3730249493E-004
#    -16    22       7.5949219895E-005
#    -16    23       2.4890355225E-005
#    -16    24       1.1386300766E-004
#    -16    25       6.4377203139E-005
#    -16    26       5.0648647794E-006
#    -16    27       9.6410902227E-005
#    -15   -13       4.0897756668E-006
#    -15   -12       6.1507796915E-005
#    -15   -11       1.6588003455E-006
#    -15   -10       7.6874057032E-004
#    -15    -9       5.2926885023E-005
#    -15    -8       5.1040980092E-005
#    -15    -7       3.5035411626E-005
#    -15    -6       5.2059387968E-005
#    -15    -5       8.8897290239E-003
#    -15    -4       6.8545256230E-005
#    -15    -3       3.3210736872E-004
#    -15    -2       1.8465562367E-004
#    -15    -1       1.4347775143E-004
#    -15     0       3.2764399210E-002
#    -15     1       1.7232548108E-004
#    -15     2       1.3770542920E-004
#    -15     3       1.4584125353E-004
#    -15     4       1.2509243611E-004
#    -15     5       1.1890182249E-002
#    -15     6       2.0976721890E-004
#    -15     7       6.5378913807E-005
#    -15     8       1.3088144613E-004
#    -15     9       3.9596494262E-004
#    -15    10       1.4141699366E-002
#    -15    11       2.2296331322E-005
#    -15    12       5.5505595589E-004
#    -15    13       1.4632679186E-004
#    -15    14       9.2439920965E-005
#    -15    15       2.1600593119E-002
#    -15    16       3.1434647697E-004
#    -15    17       2.8727352467E-005
#    -15    18       7.4595424135E-005
#    -15    19       6.9543285608E-006
#    -15    20       5.3912904444E-003
#    -15    21       1.0351352770E-004
#    -15    22       7.0961933604E-006
#    -15    23       1.1809752078E-004
#    -15    24       8.5240409678E-005
#    -15    25       2.4121362257E-004
#    -15    26       7.2016850860E-006
#    -15    27       7.1783361064E-005
#    -15    28       5.6208610543E-007
#    -14   -14       1.7639881859E-005
#    -14   -13       6.0211162317E-005
#    -14   -12       1.8421272640E-004
#    -14   -11       3.4625111472E-005
#    -14   -10       3.5478020667E-005
#    -14    -9       3.5901976285E-005
#    -14    -8       4.8183360515E-005
#    -14    -7       3.0112251951E-004
#    -14    -6       2.7193865370E-004
#    -14    -5       2.2155529384E-004
#    -14    -4       7.2464454853E-005
#    -14    -3       1.2618987491E-005
#    -14    -2       6.3152743445E-005
#    -14    -1       7.5728595425E-005
#    -14     0       9.2508286532E-005
#    -14     1       1.4706435198E-004
#    -14     2       1.2008182775E-005
#    -14     3       7.5682390787E-004
#    -14     4       4.5394606001E-005
#    -14     5       8.3932628717E-004
#    -14     6       5.5511731708E-005
#    -14     7       4.2605407838E-004
#    -14     8       1.0458277453E-004
#    -14     9       2.3520290438E-004
#    -14    10       5.0663410952E-004
#    -14    11       1.3302985697E-004
#    -14    12       1.4153728993E-004
#    -14    13       1.8254822045E-004
#    -14    14       3.6497086830E-004
#    -14    15       1.4591607948E-004
#    -14    16       2.0971316871E-004
#    -14    17       1.9382373634E-004
#    -14    18       5.6534551303E-005
#    -14    19       3.1502174860E-005
#    -14    20       1.2260387235E-005
#    -14    21       1.1962524093E-004
#    -14    22       2.7272804494E-004
#    -14    23       5.4779256796E-005
#    -14    24       9.3543567331E-005
#    -14    25       6.8919432180E-005
#    -14    26       3.3477237554E-005
#    -14    27       1.3552475122E-004
#    -14    28       1.6106691691E-005
#    -13   -15       1.1406647149E-005
#    -13   -14       9.5333705676E-006
#    -13   -13       3.1160749777E-005
#    -13   -12       1.6155420344E-005
#    -13   -11       7.8456768566E-005
#    -13   -10       2.9989822311E-004
#    -13    -9       8.3698586156E-005
#    -13    -8       2.1266111743E-005
#    -13    -7       1.4396086296E-005
#    -13    -6       1.8857019260E-004
#    -13    -5       3.8957620266E-004
#    -13    -4       1.4876375869E-004
#    -13    -3       1.9580221494E-004
#    -13    -2       2.3250610882E-004
#    -13    -1       6.8982191812E-005
#    -13     0       1.4553640641E-005
#    -13     1       2.6409937427E-004
#    -13     2       9.2276632368E-004
#    -13     3       3.6684169214E-004
#    -13     4       9.5133071634E-004
#    -13     5       9.7434278706E-005
#    -13     6       1.1735298594E-004
#    -13     7       4.0827128286E-004
#    -13     8       1.1156862174E-004
#    -13     9       8.5253016452E-004
#    -13    10       3.4495110296E-004
#    -13    11       1.0591274074E-004
#    -13    12       1.0554742784E-004
#    -13    13       8.2949780513E-005
#    -13    14       6.6645204744E-004
#    -13    15       4.2167712523E-005
#    -13    16       2.6898981387E-005
#    -13    17       6.6316444757E-005
#    -13    18       2.4527756539E-004
#    -13    19       2.0335269059E-004
#    -13    20       3.0730985245E-005
#    -13    21       7.4826103617E-006
#    -13    22       8.9803804315E-005
#    -13    23       5.2437876483E-005
#    -13    24       1.8739706114E-005
#    -13    25       7.8513570264E-005
#    -13    26       8.9809082770E-005
#    -13    27       7.6949738723E-005
#    -13    28       8.3075090952E-006
#    -12   -15       4.2298633772E-005
#    -12   -14       9.9944371752E-006
#    -12   -13       8.1361518342E-005
#    -12   -12       9.3703900528E-005
#    -12   -11       2.9147275455E-005
#    -12   -10       1.3248500245E-004
#    -12    -9       3.3550637241E-005
#    -12    -8       2.2839382743E-005
#    -12    -7       8.0096329625E-005
#    -12    -6       9.5802255115E-006
#    -12    -5       4.2610854708E-005
#    -12    -4       1.0021061625E-004
#    -12    -3       3.0938471137E-004
#    -12    -2       3.1510746962E-004
#    -12    -1       7.5224496012E-005
#    -12     0       9.8092080980E-005
#    -12     1       1.1834361416E-004
#    -12     2       6.2732488134E-005
#    -12     3       3.8077680335E-006
#    -12     4       1.0872181220E-004
#    -12     5       1.3718621311E-003
#    -12     6       5.5453306880E-005
#    -12     7       6.2620196148E-004
#    -12     8       1.0087257987E-003
#    -12     9       2.5642560638E-005
#    -12    10       3.4511247147E-004
#    -12    11       4.0715099991E-004
#    -12    12       1.1372201214E-004
#    -12    13       1.8380039327E-004
#    -12    14       1.0719847454E-004
#    -12    15       3.9263895716E-006
#    -12    16       2.0146243804E-004
#    -12    17       4.2117720838E-006
#    -12    18       8.5987668375E-005
#    -12    19       1.2596129168E-004
#    -12    20       2.5029969347E-004
#    -12    21       2.9445040555E-005
#    -12    22       5.6685348345E-005
#    -12    23       1.2622491304E-005
#    -12    24       1.5971968251E-004
#    -12    25       4.5173211267E-005
#    -12    26       6.2661945002E-005
#    -12    27       1.6121320266E-005
#    -11   -16       4.9617505041E-005
#    -11   -15       7.0382745572E-005
#    -11   -14       3.3824494630E-005
#    -11   -13       1.8171615911E-004
#    -11   -12       1.5129898274E-004
#    -11   -11       3.1571919467E-005
#    -11   -10       4.5095086169E-004
#    -11    -9       1.0297135335E-004
#    -11    -8       2.2037417791E-004
#    -11    -7       4.7331979151E-004
#    -11    -6       6.2565743547E-005
#    -11    -5       2.6577700602E-005
#    -11    -4       4.0653617547E-005
#    -11    -3       1.6861952260E-004
#    -11    -2       6.0646300340E-005
#    -11    -1       2.4174656082E-004
#    -11     0       1.1170378942E-004
#    -11     1       3.9438417402E-005
#    -11     2       1.1387195268E-006
#    -11     3       6.3010454885E-004
#    -11     4       1.2875235099E-005
#    -11     5       8.4846323070E-005
#    -11     6       3.3101497860E-004
#    -11     7       8.7209209163E-005
#    -11     8       3.4425312897E-004
#    -11     9       2.0049332372E-004
#    -11    10       5.5081247803E-004
#    -11    11       2.8373764497E-004
#    -11    12       5.2817949295E-004
#    -11    13       6.4555347568E-004
#    -11    14       1.6097456243E-004
#    -11    15       2.3857357691E-004
#    -11    16       7.5638530763E-006
#    -11    17       1.5910305218E-004
#    -11    18       1.1440462093E-004
#    -11    19       1.2760846400E-004
#    -11    20       1.7841273120E-004
#    -11    21       1.1598386587E-005
#    -11    22       1.4870767541E-004
#    -11    23       1.7980894156E-004
#    -11    24       2.1082742588E-004
#    -11    25       2.3659589033E-004
#    -11    26       3.3595875181E-005
#    -11    27       7.3874717469E-005
#    -10   -17       1.2090145648E-005
#    -10   -16       4.7605584549E-005
#    -10   -15       6.3978848072E-004
#    -10   -14       3.7338770744E-005
#    -10   -13       8.4981749726E-005
#    -10   -12       4.1329199778E-005
#    -10   -11       8.5777177474E-005
#    -10   -10       4.7952876011E-003
#    -10    -9       7.7749280642E-005
#    -10    -8       1.8975419244E-004
#    -10    -7       3.2534925133E-005
#    -10    -6       1.9606579759E-005
#    -10    -5       1.1695931559E-002
#    -10    -4       1.0935514199E-004
#    -10    -3       1.4795044333E-004
#    -10    -2       1.9668982737E-004
#    -10    -1       9.6181349952E-005
#    -10     0       9.7144055357E-003
#    -10     1       1.7240143379E-004
#    -10     2       3.6040187344E-005
#    -10     3       2.3061402847E-004
#    -10     4       4.4747513081E-004
#    -10     5       2.5892593782E-003
#    -10     6       3.2355279589E-006
#    -10     7       3.5154665643E-004
#    -10     8       4.2233233909E-005
#    -10     9       1.4830439526E-004
#    -10    10       3.0138023003E-002
#    -10    11       2.1245101730E-004
#    -10    12       1.6897281489E-004
#    -10    13       4.6706367187E-005
#    -10    14       8.9873929508E-005
#    -10    15       1.1034816369E-002
#    -10    16       7.3333733601E-006
#    -10    17       2.8159045563E-004
#    -10    18       2.5761663262E-004
#    -10    19       1.4287484500E-004
#    -10    20       4.4467939909E-003
#    -10    21       7.2999156511E-005
#    -10    22       4.2830271888E-004
#    -10    23       1.2957007354E-004
#    -10    24       1.2684877133E-004
#    -10    25       5.6915864118E-004
#    -10    26       4.2709632331E-005
#    -10    27       9.2388404167E-005
#     -9   -18       1.8266605158E-005
#     -9   -17       2.5673776074E-005
#     -9   -16       1.5751244445E-004
#     -9   -15       7.3291982410E-005
#     -9   -14       1.1221267002E-004
#     -9   -13       3.3200600660E-004
#     -9   -12       5.6770466712E-005
#     -9   -11       1.0799170062E-004
#     -9   -10       1.0977926770E-004
#     -9    -9       8.6249393703E-005
#     -9    -8       9.8388983874E-005
#     -9    -7       1.6191437699E-004
#     -9    -6       1.1192115070E-004
#     -9    -5       1.8969072901E-004
#     -9    -4       3.4527691610E-004
#     -9    -3       3.3070069014E-004
#     -9    -2       6.0273160451E-005
#     -9    -1       1.4555872265E-004
#     -9     0       9.7422834817E-004
#     -9     1       8.2639013493E-004
#     -9     2       5.8160912095E-004
#     -9     3       2.5884336159E-004
#     -9     4       7.1111866071E-005
#     -9     5       4.7699072579E-004
#     -9     6       1.0537381786E-003
#     -9     7       2.0197092801E-004
#     -9     8       1.5889515533E-004
#     -9     9       1.1285375796E-005
#     -9    10       3.1359273083E-004
#     -9    11       7.4381934203E-005
#     -9    12       3.4467688395E-004
#     -9    13       2.2195099937E-004
#     -9    14       1.3173824370E-004
#     -9    15       2.1235782452E-004
#     -9    16       3.5305918471E-005
#     -9    17       2.7674033536E-004
#     -9    18       5.4362136178E-005
#     -9    19       1.6215961742E-004
#     -9    20       3.6355151728E-004
#     -9    21       1.9779280279E-004
#     -9    22       2.2690823194E-004
#     -9    23       7.9429747395E-005
#     -9    24       5.9823124631E-006
#     -9    25       2.9744748184E-005
#     -9    26       9.7985448581E-005
#     -9    27       7.3686857694E-005
#     -8   -19       1.2446562911E-005
#     -8   -18       3.7780645701E-006
#     -8   -17       7.1423628228E-005
#     -8   -16       1.2426694549E-004
#     -8   -15       9.9575955542E-006
#     -8   -14       2.1949884621E-004
#     -8   -13       3.7715009880E-004
#     -8   -12       2.1594863387E-005
#     -8   -11       1.3349964193E-004
#     -8   -10       2.4260821368E-004
#     -8    -9       2.5810629371E-004
#     -8    -8       2.2579207301E-004
#     -8    -7       1.3398675037E-004
#     -8    -6       1.2498089741E-004
#     -8    -5       1.5145425871E-004
#     -8    -4       5.0365218573E-005
#     -8    -3       2.9909895543E-004
#     -8    -2       7.7482588226E-005
#     -8    -1       3.0000420699E-004
#     -8     0       2.5790675882E-005
#     -8     1       1.5533678728E-004
#     -8     2       7.0734363317E-004
#     -8     3       2.4104884143E-004
#     -8     4       2.0580496639E-004
#     -8     5       4.3450878113E-005
#     -8     6       3.2992585371E-006
#     -8     7       1.5834612102E-004
#     -8     8       2.2937945714E-004
#     -8     9       1.4577500049E-006
#     -8    10       1.5806188925E-004
#     -8    11       1.5636626847E-004
#     -8    12       2.9953621303E-004
#     -8    13       6.1077634809E-007
#     -8    14       1.8056837972E-004
#     -8    15       1.3478316934E-004
#     -8    16       8.3476661275E-005
#     -8    17       8.8677946421E-005
#     -8    18       8.1741645581E-005
#     -8    19       9.0723755237E-004
#     -8    20       5.3965700156E-004
#     -8    21       1.0167298301E-004
#     -8    22       1.3272565404E-004
#     -8    23       2.3036220487E-005
#     -8    24       2.5555950107E-005
#     -8    25       1.3424369424E-004
#     -8    26       3.5424018285E-005
#     -8    27       4.2596024095E-005
#     -7   -20       6.2635098797E-005
#     -7   -19       3.7286657831E-005
#     -7   -18       1.2549255135E-006
#     -7   -17       5.4392286600E-005
#     -7   -16       2.1074791263E-004
#     -7   -15       1.7838592033E-005
#     -7   -14       4.0504984176E-004
#     -7   -13       5.3839382251E-005
#     -7   -12       8.7238305096E-005
#     -7   -11       4.5432225376E-004
#     -7   -10       1.5630693319E-006
#     -7    -9       6.1084522891E-005
#     -7    -8       2.6839102324E-004
#     -7    -7       5.4445246844E-005
#     -7    -6       2.0985599885E-004
#     -7    -5       1.3047100745E-004
#     -7    -4       3.1631634573E-004
#     -7    -3       4.2869674353E-004
#     -7    -2       4.7995458602E-004
#     -7    -1       3.2472747581E-004
#     -7     0       1.4920412553E-005
#     -7     1       4.0547989283E-004
#     -7     2       7.2098801708E-005
#     -7     3       2.0566424702E-004
#     -7     4       3.7906629915E-006
#     -7     5       5.3714627490E-005
#     -7     6       8.9626003802E-004
#     -7     7       5.6581790299E-004
#     -7     8       4.3380810319E-004
#     -7     9       3.6852935731E-004
#     -7    10       1.1019566315E-004
#     -7    11       2.0630200972E-004
#     -7    12       4.4116394225E-004
#     -7    13       6.4207073667E-004
#     -7    14       4.7594725139E-005
#     -7    15       4.6438178381E-004
#     -7    16       5.0220880398E-004
#     -7    17       1.5662262248E-004
#     -7    18       3.8101052006E-004
#     -7    19       1.7157336135E-004
#     -7    20       4.6589427299E-004
#     -7    21       1.0160006410E-004
#     -7    22       1.2902289756E-004
#     -7    23       3.5487550164E-005
#     -7    24       1.3048979447E-004
#     -7    25       7.8312535921E-005
#     -7    26       1.4564697596E-005
#     -7    27       3.2613676094E-005
#     -6   -20       1.1569756288E-004
#     -6   -19       3.0353706478E-005
#     -6   -18       6.8835537856E-006
#     -6   -17       3.1627663225E-004
#     -6   -16       1.3175816808E-004
#     -6   -15       1.9356804566E-006
#     -6   -14       3.5776294636E-004
#     -6   -13       2.4646694657E-005
#     -6   -12       1.7307598054E-005
#     -6   -11       1.8959987223E-004
#     -6   -10       1.1905761392E-004
#     -6    -9       1.4947721446E-005
#     -6    -8       5.0242609433E-004
#     -6    -7       3.9380400206E-004
#     -6    -6       8.9914144624E-005
#     -6    -5       2.7181598384E-005
#     -6    -4       1.5567716285E-004
#     -6    -3       1.5165915992E-004
#     -6    -2       8.4768663616E-004
#     -6    -1       5.9002284432E-004
#     -6     0       3.7074321738E-004
#     -6     1       3.6909756112E-004
#     -6     2       1.2799972490E-004
#     -6     3       1.1356520352E-004
#     -6     4       5.2732423693E-005
#     -6     5       4.4019951670E-005
#     -6     6       9.2823146258E-005
#     -6     7       2.2520019811E-004
#     -6     8       9.1330313564E-005
#     -6     9       5.1764323312E-004
#     -6    10       4.0610720248E-004
#     -6    11       2.7969510004E-004
#     -6    12       6.1355427140E-005
#     -6    13       5.8959709680E-004
#     -6    14       1.1435913213E-004
#     -6    15       1.1299236401E-004
#     -6    16       1.8638333783E-004
#     -6    17       5.9577649802E-005
#     -6    18       4.1143497639E-004
#     -6    19       2.4152015557E-004
#     -6    20       6.5628391720E-004
#     -6    21       9.0113655220E-005
#     -6    22       3.6607205974E-004
#     -6    23       3.8635438968E-005
#     -6    24       1.4693446152E-004
#     -6    25       7.2318785666E-005
