 Diffraction intensities for potential:gv5x5_06D10001.in                       
#    -20    -5       6.3622572326E-004
#    -20    -4       1.6963505791E-005
#    -20    -3       3.3281968248E-005
#    -20    -2       9.2165084213E-007
#    -20    -1       4.1537409033E-005
#    -20     0       7.5041593223E-003
#    -20     1       3.1328267524E-005
#    -20     2       2.1072197547E-005
#    -20     3       1.7899522167E-004
#    -20     4       3.6216160860E-005
#    -20     5       1.2318899743E-002
#    -20     6       1.7481105966E-006
#    -20     7       1.3926294949E-004
#    -20     8       6.9063406276E-006
#    -20     9       5.7665682182E-005
#    -20    10       5.8327512449E-003
#    -20    11       1.7877468797E-004
#    -20    12       3.4657885495E-005
#    -20    13       2.6720664733E-004
#    -20    14       2.8990931745E-004
#    -20    15       5.3649882842E-003
#    -20    16       3.5874153395E-004
#    -20    17       2.5635735981E-004
#    -20    18       9.7615932569E-005
#    -20    19       1.9020933737E-004
#    -20    20       1.3278808612E-003
#    -20    21       3.9464932726E-004
#    -20    22       7.1718167387E-005
#    -20    23       6.1096897835E-005
#    -20    24       2.0844425150E-005
#    -20    25       2.0623175864E-004
#    -20    26       2.4633727255E-005
#    -20    27       1.5454506547E-005
#    -19    -8       3.2981187694E-006
#    -19    -7       8.1162210351E-006
#    -19    -6       8.0759767757E-006
#    -19    -5       2.7297735460E-005
#    -19    -4       2.9202274745E-005
#    -19    -3       3.4905529439E-005
#    -19    -2       3.8230337149E-005
#    -19    -1       3.7375468947E-006
#    -19     0       5.4876146923E-005
#    -19     1       2.5070501633E-004
#    -19     2       6.2125604041E-005
#    -19     3       6.4954442609E-005
#    -19     4       1.0716640718E-004
#    -19     5       1.4626897059E-004
#    -19     6       3.5143390872E-005
#    -19     7       3.0374205965E-004
#    -19     8       2.9058145405E-004
#    -19     9       1.3201927949E-005
#    -19    10       1.9217387995E-005
#    -19    11       4.9255827211E-004
#    -19    12       7.9378263259E-005
#    -19    13       5.9142091326E-005
#    -19    14       2.6331703622E-004
#    -19    15       5.6067428198E-005
#    -19    16       6.4318243900E-004
#    -19    17       2.5736758331E-004
#    -19    18       1.3385507992E-004
#    -19    19       3.0371515759E-004
#    -19    20       4.0147955552E-005
#    -19    21       5.3691014035E-005
#    -19    22       7.8933487814E-005
#    -19    23       1.3045713389E-004
#    -19    24       2.5882061113E-005
#    -19    25       8.2663647076E-005
#    -19    26       2.6658840605E-007
#    -19    27       1.5613673313E-005
#    -18    -9       6.7778326799E-006
#    -18    -8       3.0897076311E-005
#    -18    -7       4.1985373027E-007
#    -18    -6       1.3018208642E-005
#    -18    -5       3.8270334972E-005
#    -18    -4       1.8455243328E-005
#    -18    -3       4.2042417334E-005
#    -18    -2       1.8545824500E-004
#    -18    -1       1.1844518326E-005
#    -18     0       1.2029093905E-004
#    -18     1       4.8936554027E-005
#    -18     2       1.6373309787E-004
#    -18     3       3.8918973063E-005
#    -18     4       2.2280264029E-004
#    -18     5       3.9571346899E-005
#    -18     6       9.0245434211E-005
#    -18     7       1.1140020330E-004
#    -18     8       2.3831639588E-004
#    -18     9       7.5841726848E-006
#    -18    10       2.0473858034E-004
#    -18    11       1.0573251166E-004
#    -18    12       3.3160941055E-006
#    -18    13       6.5402169648E-004
#    -18    14       1.9635811164E-005
#    -18    15       2.3431290255E-005
#    -18    16       9.1449545569E-005
#    -18    17       1.3233963147E-004
#    -18    18       4.3192156448E-005
#    -18    19       8.7439196391E-005
#    -18    20       9.7185747611E-005
#    -18    21       3.8955306206E-005
#    -18    22       2.2388716372E-005
#    -18    23       2.0503882709E-005
#    -18    24       1.5913127648E-004
#    -18    25       9.0516480299E-005
#    -18    26       1.3653734532E-005
#    -18    27       1.1121012200E-005
#    -17   -10       7.0849175165E-007
#    -17    -9       5.6150342003E-007
#    -17    -8       2.1579203797E-005
#    -17    -7       4.1606083802E-006
#    -17    -6       5.1503046650E-005
#    -17    -5       8.2011315735E-006
#    -17    -4       2.8335132198E-005
#    -17    -3       1.9297889030E-005
#    -17    -2       1.8508023182E-004
#    -17    -1       9.5311250937E-005
#    -17     0       8.8998708432E-005
#    -17     1       1.9628477962E-004
#    -17     2       8.3935424847E-005
#    -17     3       1.8705311180E-004
#    -17     4       1.2422329557E-004
#    -17     5       1.1501060414E-004
#    -17     6       1.5199743000E-005
#    -17     7       7.9645892037E-005
#    -17     8       1.8638518070E-004
#    -17     9       6.9545932451E-005
#    -17    10       4.2545973781E-004
#    -17    11       2.0440491196E-004
#    -17    12       8.6864655852E-005
#    -17    13       1.2643577619E-004
#    -17    14       9.1699686401E-005
#    -17    15       1.0216745791E-004
#    -17    16       7.1883655130E-005
#    -17    17       2.7136363433E-004
#    -17    18       2.8394450926E-004
#    -17    19       6.2526538704E-005
#    -17    20       2.7055704200E-005
#    -17    21       6.2835424958E-005
#    -17    22       5.9164218564E-005
#    -17    23       6.2466840411E-006
#    -17    24       6.9069035150E-006
#    -17    25       3.0457098648E-005
#    -17    26       2.0681122453E-005
#    -17    27       1.9161282820E-006
#    -16   -11       7.5960169634E-006
#    -16   -10       1.6276399890E-005
#    -16    -9       8.0867357055E-006
#    -16    -8       3.6717892227E-006
#    -16    -7       8.3080135605E-006
#    -16    -6       9.1383702221E-005
#    -16    -5       1.2903252490E-004
#    -16    -4       4.5191856494E-006
#    -16    -3       2.2372111346E-006
#    -16    -2       1.1532580218E-004
#    -16    -1       8.6535111223E-005
#    -16     0       3.1142674644E-005
#    -16     1       1.8239578032E-004
#    -16     2       1.0740565926E-004
#    -16     3       3.2944861530E-004
#    -16     4       3.9067050832E-005
#    -16     5       2.3796048387E-004
#    -16     6       1.3759261375E-004
#    -16     7       1.0714177413E-004
#    -16     8       3.1149844992E-004
#    -16     9       1.6867479470E-005
#    -16    10       2.3658099156E-004
#    -16    11       5.8741303646E-005
#    -16    12       9.3827109377E-005
#    -16    13       6.2419627588E-004
#    -16    14       3.5883337638E-004
#    -16    15       4.4178622584E-004
#    -16    16       7.6351013390E-006
#    -16    17       1.8724422446E-005
#    -16    18       6.1279062272E-004
#    -16    19       5.2705238485E-004
#    -16    20       8.8982459510E-006
#    -16    21       3.6762547841E-007
#    -16    22       1.2478504093E-005
#    -16    23       2.6120265483E-005
#    -16    24       9.6201306686E-005
#    -16    25       1.2328262818E-005
#    -16    26       4.9560410427E-005
#    -16    27       8.8919099993E-005
#    -15   -13       9.9116383266E-007
#    -15   -12       5.5976455404E-006
#    -15   -11       1.6844001578E-005
#    -15   -10       7.9390036119E-004
#    -15    -9       9.3389486907E-005
#    -15    -8       4.8743193230E-006
#    -15    -7       1.6805381455E-005
#    -15    -6       5.6787643729E-006
#    -15    -5       1.2241443862E-002
#    -15    -4       2.4837524330E-005
#    -15    -3       1.7891015739E-004
#    -15    -2       4.4487019773E-005
#    -15    -1       2.6317271619E-005
#    -15     0       3.7832522358E-002
#    -15     1       1.4419533640E-004
#    -15     2       9.4703440820E-005
#    -15     3       1.8026318977E-004
#    -15     4       8.9530162340E-005
#    -15     5       1.4295331024E-002
#    -15     6       1.0091166196E-004
#    -15     7       2.1682029676E-004
#    -15     8       7.7452963740E-005
#    -15     9       7.3247202628E-006
#    -15    10       1.0638979909E-002
#    -15    11       1.1886252892E-004
#    -15    12       3.2958034148E-004
#    -15    13       4.1597306688E-005
#    -15    14       3.8354814289E-004
#    -15    15       1.8953872836E-002
#    -15    16       9.2177983360E-005
#    -15    17       1.3565922842E-005
#    -15    18       1.5297609439E-004
#    -15    19       1.3884459341E-004
#    -15    20       5.6944108238E-003
#    -15    21       7.0730189159E-005
#    -15    22       4.3648920783E-005
#    -15    23       1.3375728621E-004
#    -15    24       4.6586608850E-005
#    -15    25       5.6980297406E-005
#    -15    26       1.6232992492E-005
#    -15    27       1.3971234601E-005
#    -15    28       7.8079994347E-005
#    -14   -14       6.9617353958E-006
#    -14   -13       2.8733387682E-006
#    -14   -12       1.4560913118E-005
#    -14   -11       6.2769284218E-006
#    -14   -10       2.3157284574E-005
#    -14    -9       5.2792174841E-006
#    -14    -8       2.6062414667E-007
#    -14    -7       3.4862578198E-005
#    -14    -6       4.2158262726E-005
#    -14    -5       6.0022787026E-005
#    -14    -4       5.0900754919E-005
#    -14    -3       2.6878724989E-005
#    -14    -2       5.0989582056E-004
#    -14    -1       3.8377460281E-006
#    -14     0       8.3255620878E-005
#    -14     1       2.5425155861E-004
#    -14     2       4.8265342419E-004
#    -14     3       6.9249502424E-006
#    -14     4       1.2738928620E-004
#    -14     5       2.4796922285E-005
#    -14     6       5.0300824470E-006
#    -14     7       2.8600915861E-004
#    -14     8       4.0449256985E-005
#    -14     9       3.9037121715E-005
#    -14    10       1.6266297484E-004
#    -14    11       6.4042231691E-004
#    -14    12       6.3131496604E-004
#    -14    13       4.4307819941E-005
#    -14    14       2.0308401566E-004
#    -14    15       2.6602994800E-004
#    -14    16       6.0682430031E-004
#    -14    17       4.8546991254E-005
#    -14    18       7.8719795067E-005
#    -14    19       5.4800201521E-005
#    -14    20       7.4624458773E-005
#    -14    21       7.5357630159E-005
#    -14    22       5.1604432246E-005
#    -14    23       8.2612641777E-005
#    -14    24       6.9343203510E-005
#    -14    25       1.5980692764E-004
#    -14    26       1.2948456803E-004
#    -14    27       1.4457526436E-005
#    -14    28       9.8801437600E-006
#    -13   -15       1.2711716678E-005
#    -13   -14       2.7551985292E-006
#    -13   -13       4.8953023265E-006
#    -13   -12       1.5387258476E-005
#    -13   -11       2.6584492081E-006
#    -13   -10       4.9806887073E-005
#    -13    -9       1.7330987525E-006
#    -13    -8       6.2610376098E-005
#    -13    -7       5.8343617618E-005
#    -13    -6       1.1470744008E-004
#    -13    -5       4.7632211816E-005
#    -13    -4       4.7396916049E-005
#    -13    -3       1.0229079331E-005
#    -13    -2       8.2417721883E-005
#    -13    -1       2.7955616131E-004
#    -13     0       2.6440828239E-004
#    -13     1       2.2438566647E-005
#    -13     2       4.4952371942E-005
#    -13     3       1.8555742440E-004
#    -13     4       4.3825281660E-005
#    -13     5       2.4017632641E-005
#    -13     6       4.8004327725E-005
#    -13     7       2.6924293720E-004
#    -13     8       5.2334275590E-004
#    -13     9       1.4305768357E-004
#    -13    10       4.5894629412E-005
#    -13    11       1.4674573008E-004
#    -13    12       1.0368170855E-004
#    -13    13       1.9091309723E-004
#    -13    14       1.9212201951E-004
#    -13    15       6.3563939837E-005
#    -13    16       2.8208193196E-004
#    -13    17       2.3509726809E-005
#    -13    18       9.3694983046E-005
#    -13    19       3.3979815509E-005
#    -13    20       3.1811576086E-005
#    -13    21       4.5691526787E-004
#    -13    22       2.0159485318E-004
#    -13    23       9.4650105113E-005
#    -13    24       9.0053342265E-005
#    -13    25       1.6119395673E-004
#    -13    26       1.1382629913E-004
#    -13    27       3.6344884157E-005
#    -13    28       2.8521152062E-006
#    -12   -15       8.1948349125E-006
#    -12   -14       2.9179698206E-005
#    -12   -13       1.6514495629E-005
#    -12   -12       4.5040179561E-005
#    -12   -11       5.2265727907E-005
#    -12   -10       1.0559267225E-005
#    -12    -9       2.1850346167E-005
#    -12    -8       4.3642826886E-005
#    -12    -7       6.3749121622E-005
#    -12    -6       3.0153918397E-005
#    -12    -5       8.2159112241E-006
#    -12    -4       2.0466443118E-005
#    -12    -3       2.2983434109E-004
#    -12    -2       8.8773971135E-005
#    -12    -1       1.8927643590E-005
#    -12     0       2.6640754055E-004
#    -12     1       2.6028877345E-004
#    -12     2       6.0405471039E-005
#    -12     3       6.4278241117E-005
#    -12     4       3.2505005454E-004
#    -12     5       1.2858316519E-004
#    -12     6       5.4040879441E-006
#    -12     7       3.2608627991E-005
#    -12     8       1.2150118511E-006
#    -12     9       1.2008987014E-004
#    -12    10       2.6080984621E-005
#    -12    11       1.9041847920E-004
#    -12    12       4.0002826146E-004
#    -12    13       9.8162863068E-005
#    -12    14       4.2372723155E-004
#    -12    15       7.5701957034E-006
#    -12    16       8.2196982931E-005
#    -12    17       1.5648267531E-004
#    -12    18       1.4002085004E-004
#    -12    19       1.1357812360E-006
#    -12    20       9.3506344060E-005
#    -12    21       1.0532787485E-004
#    -12    22       6.0942748151E-004
#    -12    23       2.3993136249E-004
#    -12    24       6.4721136198E-006
#    -12    25       1.6424849155E-004
#    -12    26       1.7557789018E-004
#    -12    27       1.3724112724E-004
#    -11   -16       4.1665084678E-006
#    -11   -15       5.5799654308E-005
#    -11   -14       3.3062071485E-005
#    -11   -13       7.3476250044E-006
#    -11   -12       2.1696735267E-005
#    -11   -11       5.3861572959E-005
#    -11   -10       8.6644350955E-006
#    -11    -9       4.1324771739E-005
#    -11    -8       2.5654742427E-005
#    -11    -7       1.5067524248E-005
#    -11    -6       7.2595963800E-006
#    -11    -5       1.7640014316E-004
#    -11    -4       3.9196769463E-005
#    -11    -3       8.5576472634E-005
#    -11    -2       4.3273246775E-004
#    -11    -1       1.1783372606E-004
#    -11     0       2.8254508007E-005
#    -11     1       1.0305922284E-004
#    -11     2       3.3952253864E-005
#    -11     3       3.4623437184E-005
#    -11     4       4.4904073127E-005
#    -11     5       2.4873003240E-006
#    -11     6       3.4970203239E-006
#    -11     7       8.3573136343E-005
#    -11     8       1.3223664502E-004
#    -11     9       7.4979561065E-004
#    -11    10       4.9927750036E-004
#    -11    11       2.6144170536E-004
#    -11    12       4.9022087207E-006
#    -11    13       7.8597447140E-004
#    -11    14       2.5236672028E-004
#    -11    15       3.0472302308E-004
#    -11    16       8.7084655321E-005
#    -11    17       4.5975906445E-005
#    -11    18       4.1641908796E-005
#    -11    19       2.2609113134E-004
#    -11    20       5.3299105680E-005
#    -11    21       2.6059612609E-006
#    -11    22       3.5698477490E-004
#    -11    23       4.1086708230E-004
#    -11    24       1.8347503000E-004
#    -11    25       1.1753579426E-005
#    -11    26       3.5957513939E-005
#    -11    27       1.0010726211E-004
#    -10   -17       2.3646624117E-006
#    -10   -16       9.2675157823E-006
#    -10   -15       2.7183889275E-004
#    -10   -14       5.0624730944E-005
#    -10   -13       6.8933485551E-005
#    -10   -12       2.0619909420E-005
#    -10   -11       3.4682818084E-006
#    -10   -10       6.9295866682E-003
#    -10    -9       7.3003063243E-005
#    -10    -8       1.0766088277E-004
#    -10    -7       9.9605100568E-005
#    -10    -6       1.6641150680E-005
#    -10    -5       1.3897957367E-002
#    -10    -4       1.1392806329E-004
#    -10    -3       6.0844014267E-005
#    -10    -2       6.8459379922E-005
#    -10    -1       4.2361232105E-006
#    -10     0       1.3050730215E-002
#    -10     1       6.2666420258E-005
#    -10     2       7.8530707853E-005
#    -10     3       2.7121287974E-005
#    -10     4       8.6797604479E-005
#    -10     5       2.7598291200E-003
#    -10     6       4.2940833867E-004
#    -10     7       1.8841370009E-004
#    -10     8       1.8125331779E-006
#    -10     9       2.2619446267E-004
#    -10    10       3.7723374995E-002
#    -10    11       1.0671734767E-004
#    -10    12       1.2670385678E-004
#    -10    13       2.5206144739E-004
#    -10    14       1.1328793733E-004
#    -10    15       1.2235670164E-002
#    -10    16       1.2490291218E-006
#    -10    17       2.7012363284E-004
#    -10    18       1.3897215173E-004
#    -10    19       2.0932851653E-004
#    -10    20       4.0305717024E-003
#    -10    21       9.9675346368E-005
#    -10    22       1.8178001018E-005
#    -10    23       2.9997019389E-004
#    -10    24       3.1376237131E-004
#    -10    25       4.1637772262E-004
#    -10    26       4.1467622343E-006
#    -10    27       2.6391564552E-005
#     -9   -18       2.0061149433E-005
#     -9   -17       5.5296490381E-005
#     -9   -16       6.8937376317E-005
#     -9   -15       8.4385194150E-006
#     -9   -14       7.3184612773E-005
#     -9   -13       6.7062110927E-007
#     -9   -12       1.5466714501E-004
#     -9   -11       2.7989039809E-005
#     -9   -10       6.0328399769E-006
#     -9    -9       9.0133219166E-005
#     -9    -8       1.8087587615E-005
#     -9    -7       8.9609992955E-005
#     -9    -6       5.5823872716E-006
#     -9    -5       7.1846408077E-005
#     -9    -4       1.0986001892E-005
#     -9    -3       2.6478549304E-004
#     -9    -2       5.2788458634E-005
#     -9    -1       8.6030539458E-005
#     -9     0       1.0493051488E-004
#     -9     1       1.6484144974E-004
#     -9     2       1.5606302888E-004
#     -9     3       1.3275488187E-004
#     -9     4       3.6130750982E-005
#     -9     5       1.4386776357E-004
#     -9     6       5.8613206528E-004
#     -9     7       2.5904412692E-004
#     -9     8       8.4375727858E-006
#     -9     9       7.5119286802E-006
#     -9    10       1.8896475788E-004
#     -9    11       1.6769752732E-004
#     -9    12       8.7571699395E-005
#     -9    13       7.4104724745E-005
#     -9    14       1.2145773938E-004
#     -9    15       2.2705702311E-004
#     -9    16       1.1558704376E-004
#     -9    17       5.3780681035E-004
#     -9    18       8.3862872819E-005
#     -9    19       3.7185430832E-004
#     -9    20       6.6900626788E-004
#     -9    21       5.2617435582E-004
#     -9    22       1.4253279813E-004
#     -9    23       7.8911845544E-005
#     -9    24       3.3157834158E-004
#     -9    25       2.8793932414E-004
#     -9    26       4.9640059443E-005
#     -9    27       2.8696764430E-006
#     -8   -19       7.8930804779E-006
#     -8   -18       1.1936945610E-005
#     -8   -17       3.0371652191E-005
#     -8   -16       9.8809856498E-005
#     -8   -15       1.7031520041E-004
#     -8   -14       1.8588663233E-005
#     -8   -13       4.3800066700E-005
#     -8   -12       9.1021249509E-006
#     -8   -11       5.2857391616E-005
#     -8   -10       2.5116532752E-005
#     -8    -9       4.3155848542E-005
#     -8    -8       7.5632057865E-008
#     -8    -7       1.0934408209E-004
#     -8    -6       6.3348596755E-005
#     -8    -5       1.3834618962E-004
#     -8    -4       3.5435291930E-005
#     -8    -3       1.3863978653E-004
#     -8    -2       1.3502964941E-004
#     -8    -1       1.5771574702E-005
#     -8     0       3.0429608581E-005
#     -8     1       3.4304545491E-004
#     -8     2       9.8417948957E-005
#     -8     3       4.3574240330E-004
#     -8     4       7.6903013183E-006
#     -8     5       5.7264015814E-007
#     -8     6       3.4153008382E-005
#     -8     7       5.8701241973E-005
#     -8     8       3.4927485505E-005
#     -8     9       2.0975704511E-004
#     -8    10       1.4209584558E-004
#     -8    11       3.6993861947E-005
#     -8    12       8.3332350644E-005
#     -8    13       3.0863944313E-005
#     -8    14       1.2229131836E-004
#     -8    15       1.8185014343E-005
#     -8    16       3.4035924833E-004
#     -8    17       9.9370892970E-005
#     -8    18       3.7091373621E-004
#     -8    19       1.2545324993E-004
#     -8    20       4.4506767858E-004
#     -8    21       7.0456271110E-004
#     -8    22       2.1377985275E-004
#     -8    23       1.6002392827E-005
#     -8    24       6.9259817566E-005
#     -8    25       2.2659272017E-004
#     -8    26       2.7642156806E-005
#     -8    27       1.1740511803E-005
#     -7   -20       2.0961432081E-005
#     -7   -19       9.8201371089E-005
#     -7   -18       6.2288574763E-005
#     -7   -17       4.8888546806E-005
#     -7   -16       7.1004560854E-005
#     -7   -15       3.3587469211E-006
#     -7   -14       1.2416732595E-004
#     -7   -13       8.5249319140E-005
#     -7   -12       6.7992665366E-005
#     -7   -11       1.8303131196E-005
#     -7   -10       7.8347979640E-005
#     -7    -9       1.1242779447E-005
#     -7    -8       7.3701343110E-005
#     -7    -7       1.5256001225E-004
#     -7    -6       6.9630151219E-005
#     -7    -5       2.4770681898E-004
#     -7    -4       2.0963457823E-005
#     -7    -3       7.0209327080E-005
#     -7    -2       5.0961571888E-005
#     -7    -1       2.2199176188E-004
#     -7     0       1.2267845176E-004
#     -7     1       3.3454948315E-005
#     -7     2       4.9253385706E-005
#     -7     3       1.7045282712E-005
#     -7     4       2.3273188137E-004
#     -7     5       2.1667816713E-004
#     -7     6       1.3075562906E-004
#     -7     7       4.4006779189E-005
#     -7     8       1.5546126929E-004
#     -7     9       1.4492659130E-004
#     -7    10       6.4129501068E-005
#     -7    11       3.6930088625E-005
#     -7    12       1.4397031024E-004
#     -7    13       5.9022287619E-005
#     -7    14       3.6048842605E-005
#     -7    15       6.8146178534E-005
#     -7    16       2.0174543915E-004
#     -7    17       2.7332157401E-004
#     -7    18       1.6430512431E-004
#     -7    19       3.0179531044E-004
#     -7    20       4.6869942115E-005
#     -7    21       2.4237618853E-004
#     -7    22       2.1687652197E-004
#     -7    23       1.7788329056E-004
#     -7    24       2.8782942686E-005
#     -7    25       4.4065933804E-005
#     -7    26       6.4717818833E-005
#     -7    27       2.8502574180E-005
#     -6   -20       4.9700843029E-005
#     -6   -19       1.4556350619E-006
#     -6   -18       3.9360569914E-005
#     -6   -17       1.4525346814E-004
#     -6   -16       1.2861009208E-004
#     -6   -15       1.4701120212E-004
#     -6   -14       2.6736735072E-005
#     -6   -13       6.6999805665E-006
#     -6   -12       1.1178130102E-004
#     -6   -11       6.4829054982E-005
#     -6   -10       1.4891416795E-004
#     -6    -9       7.6287939193E-005
#     -6    -8       3.3246800101E-005
#     -6    -7       1.7380557409E-004
#     -6    -6       3.4733347629E-005
#     -6    -5       6.6012752935E-005
#     -6    -4       5.8686403038E-005
#     -6    -3       3.1371528163E-005
#     -6    -2       5.5293835185E-005
#     -6    -1       1.0737160509E-004
#     -6     0       1.3539379661E-004
#     -6     1       1.8374969620E-004
#     -6     2       9.9767622283E-005
#     -6     3       3.5059901186E-004
#     -6     4       2.6323540103E-004
#     -6     5       5.7826728945E-004
#     -6     6       1.6699683196E-005
#     -6     7       9.9479188846E-005
#     -6     8       1.4898617244E-004
#     -6     9       6.5304192304E-005
#     -6    10       1.2930284624E-005
#     -6    11       6.1300602532E-005
#     -6    12       3.3337704769E-005
#     -6    13       1.5686142822E-006
#     -6    14       2.9907246677E-004
#     -6    15       1.0603975842E-004
#     -6    16       1.4556374787E-004
#     -6    17       1.5735970347E-004
#     -6    18       1.8224385389E-005
#     -6    19       4.0640176785E-004
#     -6    20       2.5896821804E-004
#     -6    21       1.5462830950E-005
#     -6    22       1.0868840859E-004
#     -6    23       1.2788878069E-004
#     -6    24       1.0951415216E-004
#     -6    25       4.3426468512E-006
