 Diffraction intensities for potential:gv5x5_07D10003.in                       
#    -22    -2       5.7128347823E-005
#    -22    -1       2.1935601563E-005
#    -22     0       3.7309985931E-005
#    -22     1       1.6224742231E-004
#    -22     2       5.2977623599E-006
#    -22     3       6.6111024488E-005
#    -22     4       2.1158267227E-004
#    -22     5       1.9777072245E-005
#    -22     6       1.5166354707E-004
#    -22     7       8.9053256336E-005
#    -22     8       2.8924313702E-005
#    -22     9       3.0524084643E-005
#    -22    10       5.2997746750E-005
#    -22    11       7.0847028135E-005
#    -22    12       3.5676291731E-006
#    -22    13       2.4883015215E-005
#    -22    14       2.4047181351E-005
#    -22    15       4.0712821406E-005
#    -22    16       3.6410342385E-005
#    -22    17       1.6461981073E-005
#    -22    18       3.3385067577E-005
#    -22    19       5.3553401428E-006
#    -22    20       5.5861405109E-006
#    -22    21       1.9794694933E-005
#    -22    22       9.9688683305E-006
#    -22    23       1.0598635802E-005
#    -22    24       5.0320844825E-006
#    -22    25       3.7688761029E-007
#    -22    26       2.2005041647E-007
#    -21    -5       1.7588872478E-005
#    -21    -4       3.1222825478E-005
#    -21    -3       2.7081581481E-005
#    -21    -2       1.2665736481E-004
#    -21    -1       7.9567205009E-005
#    -21     0       3.8027256780E-005
#    -21     1       6.4358106070E-005
#    -21     2       5.8617037237E-005
#    -21     3       2.3339279438E-004
#    -21     4       2.8494023082E-005
#    -21     5       6.7748417052E-005
#    -21     6       1.7950722440E-004
#    -21     7       3.1893124608E-005
#    -21     8       1.5198410305E-004
#    -21     9       6.6208084879E-006
#    -21    10       1.9596010919E-005
#    -21    11       4.0837313384E-005
#    -21    12       1.6042471978E-005
#    -21    13       4.6017255074E-006
#    -21    14       1.1420685846E-004
#    -21    15       5.4909347826E-005
#    -21    16       4.3532015948E-006
#    -21    17       5.6970869845E-005
#    -21    18       7.3622149296E-005
#    -21    19       5.3337032180E-005
#    -21    20       1.0899103589E-005
#    -21    21       1.1904494124E-004
#    -21    22       2.9268952286E-005
#    -21    23       4.8260368560E-006
#    -21    24       3.4358359230E-005
#    -21    25       3.4196575246E-006
#    -21    26       4.4504959651E-006
#    -20    -7       3.0976931579E-005
#    -20    -6       2.7256316322E-005
#    -20    -5       6.6542336921E-004
#    -20    -4       8.3019740136E-005
#    -20    -3       7.6282359415E-006
#    -20    -2       1.8796710772E-005
#    -20    -1       1.1779510920E-004
#    -20     0       5.8375539580E-003
#    -20     1       2.5084807899E-005
#    -20     2       4.0062108685E-005
#    -20     3       2.5757257320E-004
#    -20     4       2.0403171342E-005
#    -20     5       1.0279488924E-002
#    -20     6       7.8112224795E-005
#    -20     7       7.5614673247E-005
#    -20     8       8.3123715726E-006
#    -20     9       3.1450004200E-005
#    -20    10       4.8906018003E-003
#    -20    11       1.0312170868E-004
#    -20    12       8.7227090140E-005
#    -20    13       4.6823221380E-005
#    -20    14       4.8647204520E-005
#    -20    15       6.6256260570E-003
#    -20    16       2.9734743463E-006
#    -20    17       1.1706453901E-004
#    -20    18       1.0643808638E-005
#    -20    19       3.1812265512E-006
#    -20    20       1.6098182924E-003
#    -20    21       5.3253173617E-006
#    -20    22       3.1733617117E-005
#    -20    23       6.7330660026E-006
#    -20    24       1.1077124097E-005
#    -20    25       1.8837481466E-004
#    -20    26       3.2955194477E-006
#    -20    27       1.7177513588E-005
#    -19    -8       2.1999372746E-005
#    -19    -7       4.8660392202E-005
#    -19    -6       1.1743404561E-005
#    -19    -5       6.4114471087E-006
#    -19    -4       1.2945221120E-004
#    -19    -3       1.6475498351E-004
#    -19    -2       1.0522475010E-004
#    -19    -1       8.5780518270E-005
#    -19     0       1.5855050188E-004
#    -19     1       3.8500751249E-005
#    -19     2       4.5145497761E-004
#    -19     3       4.8073492513E-005
#    -19     4       1.2546403348E-004
#    -19     5       1.1418660170E-004
#    -19     6       3.1795492243E-005
#    -19     7       2.0942431516E-004
#    -19     8       9.1477547744E-005
#    -19     9       2.4102336737E-005
#    -19    10       8.6475670081E-007
#    -19    11       1.4007233529E-004
#    -19    12       2.9837254728E-005
#    -19    13       1.8742249806E-005
#    -19    14       6.6449939101E-005
#    -19    15       7.3951740039E-006
#    -19    16       2.1967285407E-004
#    -19    17       4.0130840588E-005
#    -19    18       1.6327190044E-004
#    -19    19       2.2746806963E-005
#    -19    20       2.6522027013E-005
#    -19    21       2.2882161062E-004
#    -19    22       4.2480800324E-006
#    -19    23       2.4468514424E-005
#    -19    24       6.2128581677E-005
#    -19    25       3.1226567766E-005
#    -19    26       4.6207973511E-006
#    -19    27       6.7020308688E-006
#    -18    -9       5.0661700557E-006
#    -18    -8       2.9951881828E-005
#    -18    -7       4.4825971881E-005
#    -18    -6       7.2808056607E-005
#    -18    -5       1.1416154177E-004
#    -18    -4       2.3586204069E-004
#    -18    -3       4.4275737048E-005
#    -18    -2       5.8139300595E-005
#    -18    -1       6.5863033938E-004
#    -18     0       1.0371058693E-005
#    -18     1       1.2805345888E-004
#    -18     2       3.5309327861E-004
#    -18     3       1.2613178975E-005
#    -18     4       2.7300693887E-004
#    -18     5       5.0586165815E-005
#    -18     6       7.8155322434E-005
#    -18     7       1.0198752978E-004
#    -18     8       1.7869781157E-005
#    -18     9       1.7270365835E-005
#    -18    10       3.2432454286E-004
#    -18    11       1.1054086657E-004
#    -18    12       9.7170431725E-005
#    -18    13       1.0466150519E-004
#    -18    14       2.4991228433E-004
#    -18    15       1.9907742199E-006
#    -18    16       1.8785125047E-005
#    -18    17       2.5836119800E-004
#    -18    18       4.6792155438E-005
#    -18    19       7.4112592380E-005
#    -18    20       3.0911434345E-005
#    -18    21       1.0301037189E-005
#    -18    22       5.2333786152E-005
#    -18    23       1.3132863276E-005
#    -18    24       8.0916232614E-005
#    -18    25       1.9139942105E-005
#    -18    26       3.2853101557E-005
#    -18    27       7.8408786326E-007
#    -17   -10       3.1497866003E-005
#    -17    -9       1.8724264633E-005
#    -17    -8       4.4514567213E-005
#    -17    -7       9.8455312763E-005
#    -17    -6       4.5856190225E-005
#    -17    -5       4.8618886784E-005
#    -17    -4       2.9132271109E-004
#    -17    -3       8.9764744433E-005
#    -17    -2       2.2132555727E-004
#    -17    -1       1.6294899358E-004
#    -17     0       4.0938722848E-005
#    -17     1       4.3127454068E-004
#    -17     2       3.7719825191E-005
#    -17     3       1.6736285266E-004
#    -17     4       2.2177119308E-004
#    -17     5       4.9982547574E-005
#    -17     6       1.9625493366E-004
#    -17     7       6.5962856729E-005
#    -17     8       1.1467012996E-004
#    -17     9       1.4680278645E-005
#    -17    10       4.1009209168E-006
#    -17    11       8.2263843792E-005
#    -17    12       9.2419940837E-005
#    -17    13       1.8436156548E-004
#    -17    14       7.7558726367E-005
#    -17    15       8.1609266828E-005
#    -17    16       1.8903249189E-004
#    -17    17       2.0852786400E-005
#    -17    18       1.9652952638E-004
#    -17    19       5.2499862304E-006
#    -17    20       2.4955911969E-004
#    -17    21       4.0115461780E-005
#    -17    22       1.6262503253E-006
#    -17    23       1.5993410906E-004
#    -17    24       3.0999142243E-005
#    -17    25       7.4854002193E-006
#    -17    26       1.2547574224E-005
#    -17    27       2.9575922632E-005
#    -16   -11       1.3508701992E-004
#    -16   -10       8.3262521220E-006
#    -16    -9       3.5271459782E-005
#    -16    -8       7.1148727304E-005
#    -16    -7       3.6802858111E-005
#    -16    -6       1.2386484430E-004
#    -16    -5       2.4486408737E-004
#    -16    -4       4.8255579594E-005
#    -16    -3       1.4957872798E-005
#    -16    -2       5.1891166502E-004
#    -16    -1       1.9951168924E-004
#    -16     0       1.4370104470E-004
#    -16     1       2.4795714482E-004
#    -16     2       7.7812797931E-005
#    -16     3       4.4681038702E-004
#    -16     4       3.5691028478E-006
#    -16     5       5.2124954501E-005
#    -16     6       1.2527012236E-004
#    -16     7       1.2935156539E-004
#    -16     8       3.3459831062E-005
#    -16     9       2.2232028596E-004
#    -16    10       2.2510601904E-004
#    -16    11       1.1180178429E-005
#    -16    12       8.8173687936E-005
#    -16    13       3.1506727557E-004
#    -16    14       5.1175892627E-005
#    -16    15       6.7627070429E-005
#    -16    16       3.0770553313E-004
#    -16    17       1.5256860319E-005
#    -16    18       1.2861873026E-004
#    -16    19       1.3050514555E-004
#    -16    20       1.8921825709E-005
#    -16    21       5.6453421799E-005
#    -16    22       1.6549431574E-006
#    -16    23       5.8659848265E-005
#    -16    24       6.8567817123E-005
#    -16    25       2.6971818746E-006
#    -16    26       7.7192988367E-005
#    -16    27       8.4432179602E-006
#    -15   -13       6.1179876963E-006
#    -15   -12       3.1896732574E-005
#    -15   -11       9.5436321505E-005
#    -15   -10       1.0461187666E-003
#    -15    -9       1.1107822440E-004
#    -15    -8       1.3058607071E-004
#    -15    -7       1.6388458203E-004
#    -15    -6       1.4388929496E-004
#    -15    -5       9.7956055439E-003
#    -15    -4       2.0393601207E-004
#    -15    -3       1.0844137507E-004
#    -15    -2       1.2778214537E-004
#    -15    -1       7.3657365731E-005
#    -15     0       3.7084949118E-002
#    -15     1       9.0140266020E-005
#    -15     2       1.7533838593E-004
#    -15     3       1.0738356079E-004
#    -15     4       8.1751919981E-005
#    -15     5       1.3033884999E-002
#    -15     6       2.9385539644E-005
#    -15     7       4.3465935463E-005
#    -15     8       9.4616425197E-005
#    -15     9       1.5803804798E-005
#    -15    10       1.4699205810E-002
#    -15    11       6.8067275382E-006
#    -15    12       3.0917268694E-004
#    -15    13       5.7265486811E-006
#    -15    14       3.3453569201E-005
#    -15    15       2.0388922640E-002
#    -15    16       4.6327442978E-005
#    -15    17       1.3092596388E-004
#    -15    18       1.4527136838E-004
#    -15    19       3.4323396812E-006
#    -15    20       8.1855563312E-003
#    -15    21       5.8463020957E-005
#    -15    22       1.1964337447E-005
#    -15    23       1.6736890902E-004
#    -15    24       3.6892121690E-005
#    -15    25       4.1165436770E-004
#    -15    26       8.2111883092E-006
#    -15    27       6.4004162689E-005
#    -15    28       2.2717251703E-005
#    -14   -14       2.8797059682E-005
#    -14   -13       6.2986977699E-006
#    -14   -12       1.2768263532E-004
#    -14   -11       5.0795978552E-005
#    -14   -10       6.1975924526E-005
#    -14    -9       3.9517971310E-004
#    -14    -8       1.3878995246E-005
#    -14    -7       6.3244266869E-005
#    -14    -6       2.8034604048E-004
#    -14    -5       6.9546725962E-005
#    -14    -4       4.6393156167E-005
#    -14    -3       2.8220470359E-004
#    -14    -2       1.6060756298E-004
#    -14    -1       7.2383732898E-005
#    -14     0       7.4735338070E-005
#    -14     1       1.6774620902E-004
#    -14     2       2.5667578189E-004
#    -14     3       2.1998988940E-005
#    -14     4       9.9988295627E-005
#    -14     5       8.9485065001E-005
#    -14     6       7.3735135771E-005
#    -14     7       7.5541533171E-005
#    -14     8       1.9607825905E-005
#    -14     9       3.3525594524E-004
#    -14    10       2.4542099613E-005
#    -14    11       2.6228144281E-004
#    -14    12       1.5017625029E-004
#    -14    13       2.0340761419E-004
#    -14    14       9.4713125373E-005
#    -14    15       5.2868647586E-005
#    -14    16       1.0602788153E-004
#    -14    17       2.3953990265E-004
#    -14    18       6.0857765868E-005
#    -14    19       1.4416076608E-006
#    -14    20       1.5117834204E-004
#    -14    21       9.4078347377E-006
#    -14    22       1.5696753760E-005
#    -14    23       9.3237702629E-005
#    -14    24       3.2242944235E-005
#    -14    25       1.0465884015E-004
#    -14    26       9.0034281472E-008
#    -14    27       4.7708922063E-006
#    -14    28       4.8396885392E-005
#    -13   -15       5.2821334724E-005
#    -13   -14       8.0989335038E-006
#    -13   -13       6.0766956771E-006
#    -13   -12       2.5748831113E-004
#    -13   -11       3.7858740815E-006
#    -13   -10       1.5195719054E-004
#    -13    -9       2.4966558300E-004
#    -13    -8       4.7547939700E-006
#    -13    -7       3.8049837959E-004
#    -13    -6       2.0617839974E-004
#    -13    -5       8.9775335256E-005
#    -13    -4       1.1599255792E-004
#    -13    -3       1.2151446040E-004
#    -13    -2       2.9480812538E-005
#    -13    -1       1.7494187622E-004
#    -13     0       1.6617043779E-004
#    -13     1       8.1443583019E-005
#    -13     2       1.2189189670E-004
#    -13     3       5.7656592010E-005
#    -13     4       6.2015484280E-005
#    -13     5       5.7465037119E-005
#    -13     6       1.1730093607E-004
#    -13     7       1.0534158625E-005
#    -13     8       3.2901683880E-005
#    -13     9       1.0948418162E-004
#    -13    10       2.3500586360E-005
#    -13    11       1.1789277132E-004
#    -13    12       4.1314810651E-004
#    -13    13       1.5088017697E-004
#    -13    14       1.0506350516E-004
#    -13    15       3.6701689892E-004
#    -13    16       9.3467712096E-005
#    -13    17       1.6780976936E-004
#    -13    18       4.7321216524E-005
#    -13    19       3.4714113543E-005
#    -13    20       8.5373172212E-005
#    -13    21       2.4566484456E-005
#    -13    22       6.4092777527E-005
#    -13    23       1.4694396099E-004
#    -13    24       1.5199795204E-004
#    -13    25       9.8407346676E-005
#    -13    26       1.0290439525E-004
#    -13    27       2.6947973751E-005
#    -13    28       1.0468044080E-005
#    -12   -15       2.9003166459E-005
#    -12   -14       1.9433329273E-006
#    -12   -13       1.7646759652E-004
#    -12   -12       6.6240308082E-005
#    -12   -11       4.6069741984E-005
#    -12   -10       3.7367524547E-004
#    -12    -9       6.6044815765E-005
#    -12    -8       1.5922639037E-005
#    -12    -7       2.3907891374E-004
#    -12    -6       1.2515828001E-004
#    -12    -5       6.0429085221E-005
#    -12    -4       1.7639334410E-004
#    -12    -3       2.3397718805E-004
#    -12    -2       1.5773308614E-005
#    -12    -1       9.8365637000E-005
#    -12     0       3.1215619595E-005
#    -12     1       1.0391655047E-004
#    -12     2       3.7937176701E-005
#    -12     3       6.2892295827E-005
#    -12     4       5.2418295393E-005
#    -12     5       3.3195142742E-005
#    -12     6       8.6533942452E-005
#    -12     7       9.3579272291E-005
#    -12     8       3.4559029659E-004
#    -12     9       9.1818334710E-005
#    -12    10       1.2060315670E-004
#    -12    11       2.9464524803E-004
#    -12    12       1.2146022221E-005
#    -12    13       2.4903682275E-004
#    -12    14       4.2807183599E-005
#    -12    15       1.4619936841E-004
#    -12    16       4.1033660660E-005
#    -12    17       4.9613426433E-004
#    -12    18       8.7131235634E-005
#    -12    19       1.7514243715E-004
#    -12    20       2.2338561155E-005
#    -12    21       6.1810677635E-005
#    -12    22       3.5125354098E-005
#    -12    23       5.3109470481E-006
#    -12    24       1.0308559932E-005
#    -12    25       3.9874546443E-004
#    -12    26       6.3179454513E-005
#    -12    27       6.7418110698E-005
#    -11   -16       1.4636354449E-005
#    -11   -15       1.3884277771E-005
#    -11   -14       4.1715893398E-005
#    -11   -13       1.4295798064E-004
#    -11   -12       4.9330872380E-005
#    -11   -11       9.7440341974E-005
#    -11   -10       2.3255233933E-004
#    -11    -9       2.8553923444E-006
#    -11    -8       2.0240193338E-004
#    -11    -7       2.8584258732E-004
#    -11    -6       7.6564771454E-005
#    -11    -5       2.2981666191E-004
#    -11    -4       2.0249280242E-004
#    -11    -3       4.1391254473E-006
#    -11    -2       1.6999196739E-004
#    -11    -1       1.7487681467E-004
#    -11     0       4.5979632777E-005
#    -11     1       1.6540214551E-004
#    -11     2       1.0986340708E-005
#    -11     3       7.0600643555E-005
#    -11     4       2.6715017461E-004
#    -11     5       1.7735014184E-004
#    -11     6       1.4375225310E-005
#    -11     7       1.1237786401E-005
#    -11     8       1.9965679310E-004
#    -11     9       2.7393628846E-004
#    -11    10       1.1813942267E-004
#    -11    11       1.2483160491E-004
#    -11    12       3.7086042333E-004
#    -11    13       4.7910953411E-004
#    -11    14       5.2319173188E-004
#    -11    15       1.0727396317E-004
#    -11    16       1.1013471210E-004
#    -11    17       8.1736972859E-005
#    -11    18       6.8558672732E-005
#    -11    19       4.1751359680E-005
#    -11    20       2.5081517023E-004
#    -11    21       2.3643893127E-004
#    -11    22       3.4969959598E-004
#    -11    23       2.9883941053E-005
#    -11    24       3.9740847466E-005
#    -11    25       4.8389422573E-005
#    -11    26       1.2257477438E-004
#    -11    27       6.8425787652E-005
#    -10   -17       3.2304083359E-005
#    -10   -16       9.4961190158E-006
#    -10   -15       3.7214718785E-004
#    -10   -14       6.8152042060E-005
#    -10   -13       6.8750398697E-005
#    -10   -12       2.6493005303E-005
#    -10   -11       1.3783587301E-004
#    -10   -10       5.1290939170E-003
#    -10    -9       1.5287254562E-005
#    -10    -8       1.9241541989E-004
#    -10    -7       1.2704147443E-004
#    -10    -6       1.6220680829E-005
#    -10    -5       1.3361627639E-002
#    -10    -4       1.6222028522E-004
#    -10    -3       7.3652448046E-005
#    -10    -2       2.0203571208E-005
#    -10    -1       6.4991882501E-005
#    -10     0       1.3420487186E-002
#    -10     1       1.4561345094E-005
#    -10     2       4.8825364512E-005
#    -10     3       2.3095780667E-004
#    -10     4       2.2160067053E-005
#    -10     5       3.1082788143E-003
#    -10     6       2.8572671374E-004
#    -10     7       1.6378661951E-004
#    -10     8       3.7929846510E-005
#    -10     9       3.4392764518E-006
#    -10    10       3.9101872656E-002
#    -10    11       4.8327094662E-006
#    -10    12       1.1797171648E-004
#    -10    13       4.2021107367E-004
#    -10    14       1.5436115337E-004
#    -10    15       1.3944373927E-002
#    -10    16       1.0125780621E-004
#    -10    17       2.6109191317E-004
#    -10    18       3.9985553290E-005
#    -10    19       2.2042821013E-004
#    -10    20       4.3803869951E-003
#    -10    21       1.0192205015E-004
#    -10    22       3.7919213468E-004
#    -10    23       2.2428300254E-004
#    -10    24       1.8193050046E-004
#    -10    25       4.6341565172E-004
#    -10    26       2.0342761458E-005
#    -10    27       1.2519646198E-004
#     -9   -18       9.6384057310E-006
#     -9   -17       1.7798287474E-005
#     -9   -16       5.7554469694E-007
#     -9   -15       6.4613799895E-005
#     -9   -14       3.1453920474E-005
#     -9   -13       4.3224354578E-005
#     -9   -12       1.3580359931E-004
#     -9   -11       9.4366232392E-005
#     -9   -10       1.4201269483E-006
#     -9    -9       5.7705695425E-005
#     -9    -8       2.0483035711E-004
#     -9    -7       8.5657616332E-006
#     -9    -6       4.4252736658E-005
#     -9    -5       4.8834424946E-005
#     -9    -4       9.0055264810E-005
#     -9    -3       1.4620890210E-004
#     -9    -2       9.5323671195E-005
#     -9    -1       5.8680229321E-006
#     -9     0       4.0967807592E-005
#     -9     1       5.5580546177E-004
#     -9     2       1.2439953680E-004
#     -9     3       1.0694166594E-004
#     -9     4       3.4193228276E-005
#     -9     5       1.2464050738E-004
#     -9     6       5.7151686624E-005
#     -9     7       3.1595443025E-004
#     -9     8       4.1750460133E-005
#     -9     9       4.5942262391E-004
#     -9    10       3.0561812803E-005
#     -9    11       2.9018696688E-004
#     -9    12       1.9421999488E-004
#     -9    13       1.8749089436E-004
#     -9    14       5.7552922942E-004
#     -9    15       2.7121211006E-004
#     -9    16       4.1126857296E-004
#     -9    17       5.6633392687E-006
#     -9    18       6.2418980966E-005
#     -9    19       4.4428140856E-004
#     -9    20       9.7888075924E-006
#     -9    21       1.1843711212E-004
#     -9    22       3.9720756599E-004
#     -9    23       3.1430477920E-004
#     -9    24       1.0106691489E-004
#     -9    25       7.4637805123E-005
#     -9    26       3.7707293764E-006
#     -9    27       2.9899496818E-005
#     -8   -19       3.2759263340E-006
#     -8   -18       4.3942122099E-006
#     -8   -17       2.3593950705E-005
#     -8   -16       5.4076529895E-005
#     -8   -15       7.1926134442E-005
#     -8   -14       2.6348848603E-005
#     -8   -13       7.1984835080E-005
#     -8   -12       8.9989021810E-005
#     -8   -11       1.1852705399E-004
#     -8   -10       2.7675056625E-005
#     -8    -9       1.6816089036E-005
#     -8    -8       4.5882600807E-005
#     -8    -7       6.7340917421E-006
#     -8    -6       2.4793668488E-005
#     -8    -5       1.0498434506E-005
#     -8    -4       3.7403348475E-005
#     -8    -3       4.3968519023E-005
#     -8    -2       2.8158047539E-004
#     -8    -1       1.0999243676E-004
#     -8     0       1.5419556058E-004
#     -8     1       5.6853640055E-006
#     -8     2       2.0970766003E-004
#     -8     3       1.3895791477E-004
#     -8     4       1.0391336983E-004
#     -8     5       7.7179434677E-005
#     -8     6       3.0798149868E-005
#     -8     7       1.3757473572E-004
#     -8     8       1.7979093349E-004
#     -8     9       4.5660042582E-005
#     -8    10       5.5221652328E-004
#     -8    11       2.9636199995E-005
#     -8    12       2.1497981620E-004
#     -8    13       2.2513411234E-005
#     -8    14       1.3097568731E-004
#     -8    15       1.2935484785E-004
#     -8    16       5.7141571914E-004
#     -8    17       6.4572821596E-004
#     -8    18       3.1970213232E-004
#     -8    19       1.2794205933E-004
#     -8    20       2.2494628373E-004
#     -8    21       4.9847637535E-006
#     -8    22       8.5331995715E-005
#     -8    23       6.2787689613E-005
#     -8    24       5.7921056016E-004
#     -8    25       7.8406883020E-005
#     -8    26       1.2046029328E-005
#     -8    27       4.5338151613E-005
#     -7   -20       5.7944042519E-006
#     -7   -19       1.8027426989E-005
#     -7   -18       1.1276114380E-005
#     -7   -17       4.5190388668E-006
#     -7   -16       5.1501042811E-005
#     -7   -15       2.1447850956E-005
#     -7   -14       5.4360729515E-005
#     -7   -13       3.3525383526E-005
#     -7   -12       1.8995341187E-005
#     -7   -11       8.6799675676E-005
#     -7   -10       2.2316410688E-005
#     -7    -9       4.4704823607E-005
#     -7    -8       1.4896418245E-005
#     -7    -7       8.9860285253E-005
#     -7    -6       1.2835879904E-005
#     -7    -5       3.0489026226E-005
#     -7    -4       8.4066891810E-005
#     -7    -3       1.6479026485E-004
#     -7    -2       1.9494781189E-004
#     -7    -1       7.2145095849E-005
#     -7     0       2.6508224445E-004
#     -7     1       4.0444653702E-005
#     -7     2       5.7048569652E-005
#     -7     3       1.8880410086E-004
#     -7     4       7.3763381644E-005
#     -7     5       6.0040326496E-005
#     -7     6       5.5103998788E-005
#     -7     7       1.3623983839E-004
#     -7     8       1.2120290194E-005
#     -7     9       4.6250533972E-005
#     -7    10       9.5263323290E-005
#     -7    11       4.7955203338E-004
#     -7    12       1.0955541835E-004
#     -7    13       6.0379357112E-004
#     -7    14       1.7599804752E-005
#     -7    15       2.0196458411E-004
#     -7    16       1.2849014574E-004
#     -7    17       1.5177177080E-005
#     -7    18       4.3039509921E-004
#     -7    19       2.2977309511E-004
#     -7    20       6.2175960685E-004
#     -7    21       3.1087722848E-004
#     -7    22       3.0597009768E-005
#     -7    23       1.4937495961E-004
#     -7    24       4.1903096770E-005
#     -7    25       2.4428224359E-004
#     -7    26       6.9468544639E-005
#     -7    27       2.0004694859E-005
#     -6   -20       1.3061070831E-006
#     -6   -19       1.9843042041E-005
#     -6   -18       2.1090776136E-005
#     -6   -17       2.4478949789E-005
#     -6   -16       5.6902581736E-006
#     -6   -15       3.8765090536E-005
#     -6   -14       1.6783641002E-004
#     -6   -13       2.1433604775E-006
#     -6   -12       2.8208363683E-005
#     -6   -11       2.0744135937E-005
#     -6   -10       2.7480631957E-005
#     -6    -9       7.2610442452E-005
#     -6    -8       1.5534501286E-005
#     -6    -7       1.3908029617E-005
#     -6    -6       1.4943829807E-004
#     -6    -5       5.9372037558E-005
#     -6    -4       1.1491257076E-004
#     -6    -3       1.1251575780E-005
#     -6    -2       1.7522174996E-004
#     -6    -1       5.1095329628E-004
#     -6     0       7.0145310216E-005
#     -6     1       1.3494807498E-005
#     -6     2       2.3364846333E-004
#     -6     3       6.2688888776E-005
#     -6     4       6.4420679988E-005
#     -6     5       3.3454076375E-004
#     -6     6       1.4698032587E-004
#     -6     7       1.3659856422E-004
#     -6     8       6.6153955868E-005
#     -6     9       1.4720458570E-005
#     -6    10       1.3542637811E-005
#     -6    11       2.4728380864E-004
#     -6    12       3.3202738593E-004
#     -6    13       2.5818318249E-005
#     -6    14       5.1611897164E-004
#     -6    15       1.9157042553E-004
#     -6    16       1.9522754603E-004
#     -6    17       1.0235755611E-004
#     -6    18       3.7749975852E-004
#     -6    19       6.6763233314E-004
#     -6    20       1.3832573187E-004
#     -6    21       3.2009942252E-004
#     -6    22       3.2267405203E-004
#     -6    23       1.0083897817E-004
#     -6    24       9.2744020556E-005
#     -6    25       1.4283149769E-005
