 Diffraction intensities for potential:gv5x5_04D10006.in                       
#    -21     4       2.5629968269E-005
#    -21     5       1.8433803562E-005
#    -21     6       1.5099506603E-004
#    -21     7       1.5640008643E-004
#    -21     8       3.7217149836E-005
#    -21     9       5.4695857078E-005
#    -21    10       2.9815371308E-004
#    -21    11       1.2853455554E-004
#    -21    12       1.3319754327E-004
#    -21    13       1.2081007796E-004
#    -21    14       4.9466136058E-006
#    -21    15       3.4116832293E-005
#    -21    16       1.1348575822E-004
#    -21    17       7.4016313631E-005
#    -21    18       3.2989805187E-004
#    -21    19       2.8577731086E-005
#    -21    20       1.3712861637E-004
#    -21    21       3.2580902801E-005
#    -21    22       1.1299852133E-004
#    -21    23       1.0979801552E-004
#    -21    24       3.0237436216E-005
#    -21    25       5.0353973240E-005
#    -21    26       2.6538938352E-006
#    -20    -7       1.6303844725E-006
#    -20    -6       1.1255865342E-006
#    -20    -5       7.7093186749E-004
#    -20    -4       3.6748714458E-005
#    -20    -3       1.5867103977E-005
#    -20    -2       3.6759334527E-006
#    -20    -1       4.2057067523E-005
#    -20     0       6.8880496364E-003
#    -20     1       1.3948778117E-005
#    -20     2       1.6002105611E-005
#    -20     3       2.6273554460E-005
#    -20     4       4.8117185439E-005
#    -20     5       1.0195603065E-002
#    -20     6       5.8698269870E-005
#    -20     7       3.7588359865E-005
#    -20     8       1.9332286417E-004
#    -20     9       3.0405552736E-004
#    -20    10       4.9879518887E-003
#    -20    11       5.8852618599E-005
#    -20    12       1.7847268139E-005
#    -20    13       7.0380732301E-005
#    -20    14       6.2030132816E-005
#    -20    15       6.8037360655E-003
#    -20    16       2.1491271842E-004
#    -20    17       1.2315390198E-004
#    -20    18       6.3113675018E-005
#    -20    19       8.4945654158E-005
#    -20    20       1.9507192997E-003
#    -20    21       3.2151971625E-004
#    -20    22       2.7114847743E-005
#    -20    23       6.5059748335E-005
#    -20    24       5.4172065827E-005
#    -20    25       2.6473284416E-004
#    -20    26       6.0158315763E-005
#    -20    27       2.3115895782E-006
#    -19    -8       2.3979720810E-006
#    -19    -7       5.9232368357E-006
#    -19    -6       3.0773030090E-006
#    -19    -5       1.4030909971E-005
#    -19    -4       2.8278756560E-006
#    -19    -3       2.6816314453E-005
#    -19    -2       4.2744430044E-006
#    -19    -1       1.0338034746E-004
#    -19     0       9.8305854703E-005
#    -19     1       1.5966717171E-005
#    -19     2       1.0665104958E-006
#    -19     3       1.6089959409E-005
#    -19     4       1.4280083801E-004
#    -19     5       3.4048198577E-006
#    -19     6       1.0337787470E-004
#    -19     7       3.4568858357E-004
#    -19     8       9.5831105569E-005
#    -19     9       7.4833608313E-005
#    -19    10       1.1833760542E-004
#    -19    11       1.2405948096E-004
#    -19    12       6.3543165319E-005
#    -19    13       1.2308985584E-004
#    -19    14       2.4111957524E-005
#    -19    15       1.9842236133E-004
#    -19    16       6.6603744344E-006
#    -19    17       1.8821235138E-005
#    -19    18       1.9525690386E-004
#    -19    19       1.9148833508E-004
#    -19    20       1.6901381363E-004
#    -19    21       1.4884891723E-006
#    -19    22       9.2635344240E-005
#    -19    23       2.2321978264E-005
#    -19    24       6.8292956018E-005
#    -19    25       3.0109766354E-005
#    -19    26       2.0952832475E-005
#    -19    27       2.0078518105E-005
#    -18    -9       2.4060046966E-006
#    -18    -8       3.8949263926E-006
#    -18    -7       1.7503386587E-005
#    -18    -6       9.4983660253E-006
#    -18    -5       1.6408730327E-005
#    -18    -4       1.0821234680E-004
#    -18    -3       3.5310152557E-005
#    -18    -2       2.0419856488E-005
#    -18    -1       5.6517291060E-005
#    -18     0       1.7391325385E-004
#    -18     1       5.1104487280E-005
#    -18     2       5.8122253140E-006
#    -18     3       4.0303885917E-005
#    -18     4       2.9535228457E-005
#    -18     5       1.8187756849E-004
#    -18     6       1.5446334354E-004
#    -18     7       2.2143768272E-005
#    -18     8       1.1141013953E-004
#    -18     9       9.8146323093E-005
#    -18    10       2.8100544771E-004
#    -18    11       1.3980056413E-005
#    -18    12       2.9474617836E-005
#    -18    13       1.4043626498E-005
#    -18    14       8.1970871657E-005
#    -18    15       3.7953108974E-005
#    -18    16       1.7559640584E-004
#    -18    17       1.3394788298E-004
#    -18    18       3.2272571832E-004
#    -18    19       1.9444009768E-005
#    -18    20       2.1608617708E-005
#    -18    21       2.2765748843E-004
#    -18    22       1.7300224224E-005
#    -18    23       6.8616896730E-005
#    -18    24       3.1463957748E-007
#    -18    25       1.9364076743E-005
#    -18    26       4.4504107133E-006
#    -18    27       1.5064080941E-005
#    -17   -10       1.8501847205E-006
#    -17    -9       1.6298891289E-005
#    -17    -8       1.8679698826E-005
#    -17    -7       5.7489488504E-006
#    -17    -6       3.5699611798E-007
#    -17    -5       8.4463896925E-005
#    -17    -4       6.0375579384E-005
#    -17    -3       4.8365239255E-005
#    -17    -2       1.8120633848E-005
#    -17    -1       2.0841170911E-004
#    -17     0       1.7364344838E-004
#    -17     1       1.1229137723E-005
#    -17     2       1.0765967175E-005
#    -17     3       8.0643458510E-006
#    -17     4       1.9083215056E-004
#    -17     5       1.9541582427E-006
#    -17     6       1.9345904763E-005
#    -17     7       2.8812321717E-004
#    -17     8       1.3420292756E-004
#    -17     9       9.3370843808E-005
#    -17    10       2.2969327784E-005
#    -17    11       3.7224201194E-005
#    -17    12       7.9894798718E-006
#    -17    13       7.6324741791E-005
#    -17    14       5.0458248156E-005
#    -17    15       3.4554215762E-004
#    -17    16       3.7890407072E-005
#    -17    17       6.4956427362E-005
#    -17    18       1.1074587870E-004
#    -17    19       1.7064642960E-004
#    -17    20       1.2691218157E-004
#    -17    21       5.6146785972E-005
#    -17    22       1.7730304465E-005
#    -17    23       8.5397593405E-006
#    -17    24       4.9944810159E-005
#    -17    25       2.6109566522E-005
#    -17    26       6.9560497690E-006
#    -17    27       6.8344079197E-007
#    -16   -11       6.1092966252E-006
#    -16   -10       2.8015237366E-005
#    -16    -9       1.1506718329E-006
#    -16    -8       3.0702151409E-005
#    -16    -7       6.3556838471E-006
#    -16    -6       3.5039368689E-005
#    -16    -5       8.5415380684E-006
#    -16    -4       1.2618392632E-004
#    -16    -3       1.3167008259E-004
#    -16    -2       5.9785660634E-005
#    -16    -1       1.4030685148E-004
#    -16     0       9.6579142513E-005
#    -16     1       5.5049092085E-005
#    -16     2       1.7036662347E-006
#    -16     3       1.5205043785E-004
#    -16     4       1.7704161073E-005
#    -16     5       1.4855659441E-004
#    -16     6       1.1799342584E-004
#    -16     7       1.1207736477E-004
#    -16     8       2.1358629832E-005
#    -16     9       5.3910561250E-006
#    -16    10       8.9540228046E-005
#    -16    11       2.7668603183E-005
#    -16    12       1.3078149421E-004
#    -16    13       1.0999538428E-004
#    -16    14       1.2972009396E-004
#    -16    15       3.4169442100E-005
#    -16    16       1.1937208172E-004
#    -16    17       1.1109617061E-004
#    -16    18       2.3549798300E-004
#    -16    19       1.0696537399E-005
#    -16    20       2.5897668129E-005
#    -16    21       7.3355769351E-005
#    -16    22       2.5608318006E-005
#    -16    23       3.7419335451E-005
#    -16    24       1.5729392106E-005
#    -16    25       3.1943290984E-006
#    -16    26       4.5998040230E-006
#    -16    27       1.9145390050E-005
#    -15   -13       1.5523319396E-005
#    -15   -12       2.4066243503E-005
#    -15   -11       3.6686564503E-005
#    -15   -10       1.0361198782E-003
#    -15    -9       2.2856652721E-005
#    -15    -8       2.1290369400E-005
#    -15    -7       9.1062462824E-006
#    -15    -6       4.2874531067E-005
#    -15    -5       1.1149821763E-002
#    -15    -4       1.8014868463E-004
#    -15    -3       2.6178622056E-005
#    -15    -2       1.6063648067E-005
#    -15    -1       1.5642738577E-004
#    -15     0       4.0107671497E-002
#    -15     1       2.7794525950E-005
#    -15     2       6.7620275148E-005
#    -15     3       2.3952967830E-006
#    -15     4       1.7836145846E-004
#    -15     5       1.4469469243E-002
#    -15     6       1.1708884199E-005
#    -15     7       6.6563232890E-005
#    -15     8       1.0535174642E-004
#    -15     9       2.3904902537E-005
#    -15    10       1.3837690126E-002
#    -15    11       4.4574354163E-005
#    -15    12       1.4329229518E-004
#    -15    13       1.0923894488E-005
#    -15    14       8.4997874826E-006
#    -15    15       2.3143530010E-002
#    -15    16       1.0258154658E-004
#    -15    17       6.7873278125E-005
#    -15    18       3.2232116721E-005
#    -15    19       8.0484764819E-005
#    -15    20       7.5271570709E-003
#    -15    21       2.5196056309E-005
#    -15    22       9.7291095049E-006
#    -15    23       3.4507427194E-005
#    -15    24       1.5916943118E-005
#    -15    25       4.2462474912E-004
#    -15    26       3.5517127054E-006
#    -15    27       7.7155917001E-006
#    -15    28       1.6468036000E-006
#    -14   -14       3.2234576252E-005
#    -14   -13       2.9103172159E-005
#    -14   -12       2.1422575049E-005
#    -14   -11       6.8900739027E-006
#    -14   -10       2.8813596911E-005
#    -14    -9       1.6217494523E-005
#    -14    -8       6.2184102634E-006
#    -14    -7       8.6616328109E-005
#    -14    -6       3.9872405397E-005
#    -14    -5       5.0996167979E-005
#    -14    -4       1.0336789015E-004
#    -14    -3       2.0366237683E-004
#    -14    -2       4.8000842072E-005
#    -14    -1       2.8500940990E-004
#    -14     0       9.1189069887E-005
#    -14     1       3.1253965909E-005
#    -14     2       5.1520319635E-005
#    -14     3       1.2853814337E-004
#    -14     4       3.0377001498E-005
#    -14     5       9.2544869527E-005
#    -14     6       3.5318474530E-005
#    -14     7       9.8748388866E-005
#    -14     8       6.6715775077E-005
#    -14     9       9.6289617021E-005
#    -14    10       2.2540636249E-005
#    -14    11       4.3942063520E-005
#    -14    12       9.8015293852E-005
#    -14    13       1.7118095112E-004
#    -14    14       2.2067162506E-004
#    -14    15       1.2990072325E-004
#    -14    16       1.0930681207E-004
#    -14    17       4.6138037360E-005
#    -14    18       1.3259074104E-004
#    -14    19       1.7123289586E-006
#    -14    20       2.8672507191E-005
#    -14    21       2.9057842644E-005
#    -14    22       1.5138950324E-005
#    -14    23       3.0312251390E-005
#    -14    24       4.7174368337E-006
#    -14    25       3.9014679726E-008
#    -14    26       2.2042608745E-005
#    -14    27       7.5579898864E-007
#    -14    28       1.0150517721E-005
#    -13   -15       2.9315895813E-005
#    -13   -14       2.0055181892E-005
#    -13   -13       1.5591540101E-006
#    -13   -12       5.9207904427E-005
#    -13   -11       1.2729026348E-004
#    -13   -10       2.1068568655E-005
#    -13    -9       1.0494728701E-005
#    -13    -8       9.5839735697E-005
#    -13    -7       1.7240358134E-005
#    -13    -6       2.9233249260E-005
#    -13    -5       4.0396238982E-005
#    -13    -4       3.4690900578E-004
#    -13    -3       5.6870963956E-005
#    -13    -2       2.8531750824E-005
#    -13    -1       8.6868968559E-005
#    -13     0       2.3949682589E-004
#    -13     1       9.0204976939E-005
#    -13     2       9.4149347222E-005
#    -13     3       8.7033805715E-006
#    -13     4       5.9459726106E-005
#    -13     5       1.5186575319E-004
#    -13     6       1.1828001876E-005
#    -13     7       5.9913738421E-005
#    -13     8       4.0890955175E-005
#    -13     9       4.5847883093E-005
#    -13    10       8.1725385987E-005
#    -13    11       1.1085432969E-004
#    -13    12       3.0832812575E-004
#    -13    13       7.9308583682E-005
#    -13    14       2.0936882920E-005
#    -13    15       3.2959903673E-004
#    -13    16       8.6935547539E-005
#    -13    17       2.1918945506E-005
#    -13    18       1.7579608585E-005
#    -13    19       4.2187087323E-005
#    -13    20       4.2206636411E-005
#    -13    21       7.6040015333E-006
#    -13    22       4.7740552569E-005
#    -13    23       2.0341393258E-005
#    -13    24       1.5748676305E-005
#    -13    25       7.2808277057E-006
#    -13    26       1.1836652612E-005
#    -13    27       4.2308456860E-006
#    -13    28       1.5967943460E-006
#    -12   -15       2.2349750722E-005
#    -12   -14       4.3374645996E-005
#    -12   -13       1.1133270745E-004
#    -12   -12       6.5325268094E-005
#    -12   -11       3.4525713181E-005
#    -12   -10       1.5504415939E-005
#    -12    -9       8.7164523500E-005
#    -12    -8       6.8052392220E-005
#    -12    -7       1.0089316878E-004
#    -12    -6       5.9216389339E-006
#    -12    -5       1.3915022110E-004
#    -12    -4       5.6857916702E-005
#    -12    -3       1.5216326552E-004
#    -12    -2       3.5807533446E-005
#    -12    -1       2.5272996836E-004
#    -12     0       1.1711781776E-004
#    -12     1       4.4308451692E-006
#    -12     2       6.5240121928E-005
#    -12     3       1.6066108276E-005
#    -12     4       1.5979174733E-004
#    -12     5       5.0478197314E-005
#    -12     6       1.3331314252E-005
#    -12     7       2.3751460209E-006
#    -12     8       1.0271329744E-004
#    -12     9       6.9562566006E-005
#    -12    10       2.8120152945E-004
#    -12    11       5.8573095102E-005
#    -12    12       5.8759889282E-005
#    -12    13       1.3239754684E-004
#    -12    14       2.3314440500E-004
#    -12    15       1.5760625025E-004
#    -12    16       9.2771258230E-005
#    -12    17       8.1296508604E-006
#    -12    18       4.9429063233E-005
#    -12    19       9.9945689107E-006
#    -12    20       3.9688132479E-005
#    -12    21       3.6002768462E-005
#    -12    22       2.6543005344E-006
#    -12    23       7.4700366249E-005
#    -12    24       3.7025840732E-006
#    -12    25       5.8705834172E-007
#    -12    26       9.5273075731E-006
#    -12    27       4.5656054194E-007
#    -11   -16       5.9772976315E-005
#    -11   -15       4.1976740976E-005
#    -11   -14       9.3196970868E-005
#    -11   -13       1.1479393251E-005
#    -11   -12       6.4482966786E-005
#    -11   -11       1.2492747648E-004
#    -11   -10       9.1985010552E-005
#    -11    -9       1.0245026577E-004
#    -11    -8       1.1889994699E-004
#    -11    -7       7.6662625498E-006
#    -11    -6       1.1310849797E-005
#    -11    -5       3.8883462326E-005
#    -11    -4       2.4782261358E-004
#    -11    -3       1.3298010473E-004
#    -11    -2       4.5872925272E-005
#    -11    -1       3.6577979661E-005
#    -11     0       5.4447115422E-005
#    -11     1       1.1929928485E-004
#    -11     2       8.9807283700E-005
#    -11     3       2.8898975831E-005
#    -11     4       2.3235897246E-005
#    -11     5       8.2082990241E-005
#    -11     6       2.8350012856E-005
#    -11     7       1.5259705085E-004
#    -11     8       8.6075422487E-006
#    -11     9       2.8358181951E-004
#    -11    10       5.6425495117E-006
#    -11    11       7.0875299784E-005
#    -11    12       1.6827421790E-004
#    -11    13       2.5322321618E-004
#    -11    14       5.5780662422E-005
#    -11    15       1.7590574180E-004
#    -11    16       4.3644412414E-005
#    -11    17       3.5064425431E-005
#    -11    18       5.2648668893E-007
#    -11    19       7.0904789105E-005
#    -11    20       3.1403880226E-005
#    -11    21       2.8666201455E-005
#    -11    22       4.5120706656E-005
#    -11    23       4.7355880403E-006
#    -11    24       1.3046978625E-005
#    -11    25       5.0196256337E-006
#    -11    26       4.1084869069E-006
#    -11    27       1.3711171589E-005
#    -10   -17       8.2313677339E-005
#    -10   -16       2.7071415993E-005
#    -10   -15       1.6242021713E-004
#    -10   -14       5.4370773176E-005
#    -10   -13       1.7662031720E-004
#    -10   -12       8.3172939223E-005
#    -10   -11       1.0897435312E-004
#    -10   -10       6.9935684909E-003
#    -10    -9       1.4324607881E-004
#    -10    -8       6.6630459718E-005
#    -10    -7       4.4561341494E-006
#    -10    -6       7.7445154789E-005
#    -10    -5       1.4443164472E-002
#    -10    -4       1.0875512692E-004
#    -10    -3       3.9275889052E-005
#    -10    -2       1.9525362822E-005
#    -10    -1       7.3073621059E-005
#    -10     0       1.3885310890E-002
#    -10     1       4.5957134677E-005
#    -10     2       1.6619437431E-006
#    -10     3       2.1979993905E-005
#    -10     4       1.0762781445E-004
#    -10     5       3.2767019111E-003
#    -10     6       6.5761823343E-005
#    -10     7       5.2920062370E-005
#    -10     8       8.2647897736E-005
#    -10     9       3.8855789766E-006
#    -10    10       4.1991006893E-002
#    -10    11       2.5099443819E-005
#    -10    12       1.5244380527E-004
#    -10    13       8.2366686410E-005
#    -10    14       1.3504126143E-004
#    -10    15       1.3926138162E-002
#    -10    16       5.3003547530E-005
#    -10    17       4.9325658548E-006
#    -10    18       6.3994958964E-005
#    -10    19       2.2956493824E-005
#    -10    20       6.8434678380E-003
#    -10    21       2.6663523878E-005
#    -10    22       3.3084346282E-006
#    -10    23       4.6999755127E-005
#    -10    24       3.7887380928E-006
#    -10    25       7.4831471721E-004
#    -10    26       8.5525599026E-006
#    -10    27       2.2369946823E-006
#     -9   -18       1.5429389193E-005
#     -9   -17       3.5211609627E-005
#     -9   -16       3.6148908528E-005
#     -9   -15       6.5720252995E-005
#     -9   -14       2.5978782624E-004
#     -9   -13       3.5342482213E-005
#     -9   -12       1.0034369352E-004
#     -9   -11       1.0312614363E-004
#     -9   -10       2.0367374494E-004
#     -9    -9       1.2407096611E-004
#     -9    -8       4.6168259241E-005
#     -9    -7       9.0597948610E-005
#     -9    -6       3.6520545098E-005
#     -9    -5       1.3590503035E-004
#     -9    -4       3.5830528059E-005
#     -9    -3       1.2529230000E-004
#     -9    -2       1.4641913643E-005
#     -9    -1       8.2305601486E-005
#     -9     0       1.2898094210E-005
#     -9     1       2.4561290196E-005
#     -9     2       1.3210740923E-004
#     -9     3       4.5767681622E-005
#     -9     4       5.2840787981E-005
#     -9     5       2.7503558954E-006
#     -9     6       1.1529992670E-004
#     -9     7       5.5192190192E-005
#     -9     8       7.5556823682E-005
#     -9     9       3.8813996065E-004
#     -9    10       3.7465785049E-005
#     -9    11       6.1061651027E-006
#     -9    12       6.0411516104E-005
#     -9    13       2.6044596456E-004
#     -9    14       7.4431801824E-005
#     -9    15       5.1658516146E-005
#     -9    16       3.9992638730E-005
#     -9    17       4.5523953976E-005
#     -9    18       2.4980268179E-005
#     -9    19       5.5289372968E-005
#     -9    20       7.0044822466E-006
#     -9    21       5.9122036271E-005
#     -9    22       4.5529962170E-005
#     -9    23       1.3536668045E-005
#     -9    24       2.5737145047E-005
#     -9    25       1.7556113661E-006
#     -9    26       1.6717025378E-006
#     -9    27       2.9530664177E-006
#     -8   -19       1.1685942828E-005
#     -8   -18       2.4352020854E-005
#     -8   -17       3.4479937891E-005
#     -8   -16       1.3048812083E-004
#     -8   -15       1.0291778245E-004
#     -8   -14       7.3068631542E-005
#     -8   -13       1.0206470988E-004
#     -8   -12       1.2438721900E-004
#     -8   -11       1.9490145021E-004
#     -8   -10       6.1432341160E-006
#     -8    -9       3.5522436183E-005
#     -8    -8       2.0238498182E-004
#     -8    -7       4.3013647067E-005
#     -8    -6       1.0599469073E-004
#     -8    -5       8.2541289375E-006
#     -8    -4       1.8194296816E-004
#     -8    -3       2.4784851225E-006
#     -8    -2       4.6615366877E-005
#     -8    -1       2.0150074092E-005
#     -8     0       4.5640247630E-005
#     -8     1       1.8347822912E-004
#     -8     2       1.6794148547E-005
#     -8     3       4.9153462905E-006
#     -8     4       1.3332625295E-006
#     -8     5       1.8048206012E-004
#     -8     6       5.6911340025E-005
#     -8     7       2.0509724415E-004
#     -8     8       7.3998634142E-005
#     -8     9       3.3256924367E-006
#     -8    10       2.3799456056E-004
#     -8    11       3.7511800399E-005
#     -8    12       1.4060524257E-004
#     -8    13       1.0251016634E-004
#     -8    14       3.3667452613E-005
#     -8    15       4.1181686558E-005
#     -8    16       1.4785603714E-005
#     -8    17       7.4080725126E-005
#     -8    18       3.3881012741E-005
#     -8    19       2.3245623194E-006
#     -8    20       7.8835811786E-005
#     -8    21       4.4787320762E-005
#     -8    22       4.9845264400E-006
#     -8    23       2.4229376381E-005
#     -8    24       9.9146663260E-006
#     -8    25       1.5685119190E-005
#     -8    26       5.3903942249E-006
#     -8    27       4.2416999329E-006
#     -7   -20       2.5387519551E-006
#     -7   -19       1.1288171763E-004
#     -7   -18       4.8048408719E-005
#     -7   -17       1.7350055040E-004
#     -7   -16       2.2557746299E-005
#     -7   -15       1.3735753002E-004
#     -7   -14       1.9714513833E-004
#     -7   -13       8.0175709499E-005
#     -7   -12       1.4428506178E-004
#     -7   -11       9.8509254773E-005
#     -7   -10       9.5853891025E-005
#     -7    -9       1.2393196727E-004
#     -7    -8       8.6806239906E-005
#     -7    -7       1.0703188635E-004
#     -7    -6       9.3838361536E-006
#     -7    -5       2.1552911379E-004
#     -7    -4       1.5092673021E-005
#     -7    -3       2.8157212844E-005
#     -7    -2       2.1969539048E-005
#     -7    -1       8.2129622592E-005
#     -7     0       1.7590546584E-004
#     -7     1       1.1072279214E-005
#     -7     2       6.4779234949E-005
#     -7     3       4.0193477416E-006
#     -7     4       2.0621108589E-004
#     -7     5       7.0573035803E-005
#     -7     6       1.2096595495E-004
#     -7     7       3.0129374294E-006
#     -7     8       9.9192952226E-005
#     -7     9       2.1907432155E-004
#     -7    10       1.2058313208E-004
#     -7    11       7.8373443322E-006
#     -7    12       4.0637445118E-005
#     -7    13       1.0414116325E-004
#     -7    14       3.8871191319E-005
#     -7    15       2.3356723645E-006
#     -7    16       1.2950032173E-004
#     -7    17       5.9603815513E-005
#     -7    18       1.8055742447E-005
#     -7    19       4.5825243952E-005
#     -7    20       4.8737367702E-005
#     -7    21       6.2131580402E-005
#     -7    22       1.5664149598E-005
#     -7    23       1.3107391578E-005
#     -7    24       4.0549437294E-006
#     -7    25       2.3650372332E-005
#     -7    26       1.3827716473E-006
#     -7    27       9.8039235002E-007
#     -6   -20       8.9004476551E-005
#     -6   -19       9.5166514441E-006
#     -6   -18       1.0354038725E-004
#     -6   -17       4.3136557842E-005
#     -6   -16       2.1275920361E-004
#     -6   -15       9.1015635842E-005
#     -6   -14       1.3805786889E-004
#     -6   -13       8.7562495601E-006
#     -6   -12       1.3580160345E-004
#     -6   -11       2.3475866273E-004
#     -6   -10       2.6545583258E-007
#     -6    -9       2.1703155614E-005
#     -6    -8       2.0222201480E-004
#     -6    -7       1.1842295106E-004
#     -6    -6       7.2978245528E-005
#     -6    -5       3.6418680861E-005
#     -6    -4       7.7586626480E-005
#     -6    -3       5.9691359734E-005
#     -6    -2       1.0846937211E-004
#     -6    -1       1.0860301280E-004
#     -6     0       9.0696389371E-006
#     -6     1       2.6433789328E-004
#     -6     2       3.2574170635E-006
#     -6     3       1.6243975751E-004
#     -6     4       6.0101676177E-005
#     -6     5       9.6376893504E-005
#     -6     6       1.9661413676E-005
#     -6     7       2.2654745314E-004
#     -6     8       1.0055235148E-004
#     -6     9       3.1806618983E-005
#     -6    10       1.2591959857E-004
#     -6    11       4.3133272010E-005
#     -6    12       4.3942724806E-005
#     -6    13       1.0588242059E-004
#     -6    14       7.2468244443E-005
#     -6    15       6.9120716524E-005
#     -6    16       4.1866351913E-005
#     -6    17       1.0637165614E-004
#     -6    18       1.1219188234E-006
#     -6    19       3.9821468397E-005
#     -6    20       9.9717202731E-005
#     -6    21       1.9847328075E-005
#     -6    22       1.4349980956E-006
#     -6    23       1.1659960655E-006
#     -6    24       1.3677222339E-005
#     -6    25       3.1344634096E-006
