 Diffraction intensities for potential:ga5x5_15D10010.in                       
#    -23    12       4.0939281095E-004
#    -23    13       1.1503949782E-004
#    -23    14       1.0030004281E-004
#    -23    15       3.1892863737E-004
#    -23    16       6.6852456348E-005
#    -23    17       1.4027700626E-005
#    -23    18       1.2229614940E-004
#    -23    19       1.1798417266E-004
#    -23    20       1.1221405296E-004
#    -23    21       1.7475168257E-004
#    -23    22       1.7408032414E-004
#    -23    23       1.8045196259E-004
#    -23    24       5.5597913914E-005
#    -23    25       6.8748567893E-005
#    -22    -4       2.2917421934E-004
#    -22    -3       1.5806413393E-005
#    -22    -2       1.2412144099E-005
#    -22    -1       1.5558160424E-004
#    -22     0       1.9317800217E-005
#    -22     1       1.5283887906E-005
#    -22     2       2.8983113645E-005
#    -22     3       8.6534211734E-005
#    -22     4       1.3654889751E-006
#    -22     5       8.0519590287E-005
#    -22     6       8.8710311679E-005
#    -22     7       1.6593361510E-004
#    -22     8       6.1284157955E-005
#    -22     9       7.5603570363E-005
#    -22    10       4.5615240996E-005
#    -22    11       1.2410861100E-005
#    -22    12       1.0787421311E-004
#    -22    13       6.5077497627E-005
#    -22    14       1.1348632205E-004
#    -22    15       1.4091735126E-005
#    -22    16       4.8942011411E-004
#    -22    17       2.4288508113E-004
#    -22    18       8.1433161362E-005
#    -22    19       1.4071659157E-005
#    -22    20       2.0217990673E-004
#    -22    21       5.4627494650E-005
#    -22    22       1.9878943300E-004
#    -22    23       1.9950202024E-004
#    -22    24       3.1015074305E-004
#    -22    25       9.8313335688E-005
#    -22    26       1.5284744977E-007
#    -21    -5       9.0754202534E-006
#    -21    -4       9.1648999091E-006
#    -21    -3       5.7806654904E-006
#    -21    -2       1.4448727105E-004
#    -21    -1       3.2670279252E-005
#    -21     0       1.7182342132E-005
#    -21     1       3.2163705487E-004
#    -21     2       3.5827512251E-004
#    -21     3       2.5637695899E-004
#    -21     4       8.1979233649E-004
#    -21     5       3.6054515415E-005
#    -21     6       6.3004757925E-005
#    -21     7       5.2129289310E-004
#    -21     8       7.8168408908E-005
#    -21     9       2.4796482958E-004
#    -21    10       2.1732429145E-004
#    -21    11       1.0597664649E-004
#    -21    12       2.8114628410E-004
#    -21    13       2.8059330501E-005
#    -21    14       4.8139343543E-005
#    -21    15       1.2047197833E-004
#    -21    16       3.6002500710E-005
#    -21    17       8.1017252914E-005
#    -21    18       1.1451259251E-004
#    -21    19       1.9972737288E-005
#    -21    20       3.8667450016E-005
#    -21    21       2.3696028385E-004
#    -21    22       1.4866177808E-004
#    -21    23       1.3882554719E-004
#    -21    24       1.9909111734E-005
#    -21    25       8.0557448463E-005
#    -21    26       9.0081079821E-005
#    -20    -7       2.1059178708E-005
#    -20    -6       1.6096598260E-005
#    -20    -5       4.4547965377E-004
#    -20    -4       3.7496463681E-004
#    -20    -3       1.3270038996E-005
#    -20    -2       4.5660900054E-004
#    -20    -1       9.4013079212E-005
#    -20     0       4.6791194979E-003
#    -20     1       5.4737709149E-005
#    -20     2       1.2470630348E-004
#    -20     3       5.0886073699E-005
#    -20     4       1.5874292850E-004
#    -20     5       8.5019133970E-003
#    -20     6       5.2047567554E-005
#    -20     7       3.3707475757E-004
#    -20     8       2.2890528547E-004
#    -20     9       1.4771687304E-005
#    -20    10       4.6273262952E-003
#    -20    11       2.0922703172E-005
#    -20    12       2.4623094868E-004
#    -20    13       2.9501219878E-005
#    -20    14       1.5906642592E-004
#    -20    15       4.9472769489E-003
#    -20    16       3.2683762352E-005
#    -20    17       1.6655012935E-004
#    -20    18       1.5798832724E-004
#    -20    19       2.6690222330E-005
#    -20    20       1.1278264669E-003
#    -20    21       1.0291227692E-004
#    -20    22       7.1725892446E-006
#    -20    23       1.1636944639E-004
#    -20    24       3.1043925869E-004
#    -20    25       5.1842522962E-004
#    -20    26       1.5537253269E-004
#    -20    27       3.3698944411E-005
#    -19    -8       2.9803147510E-005
#    -19    -7       1.8614447552E-004
#    -19    -6       2.2949251540E-004
#    -19    -5       2.5349319244E-006
#    -19    -4       1.3841656149E-004
#    -19    -3       1.9081353180E-005
#    -19    -2       1.1051231106E-004
#    -19    -1       7.1769417025E-005
#    -19     0       1.6235688499E-004
#    -19     1       1.0274015513E-004
#    -19     2       2.0283095851E-004
#    -19     3       7.5878793519E-005
#    -19     4       4.8687017959E-005
#    -19     5       6.4467642125E-005
#    -19     6       7.9590275906E-005
#    -19     7       4.1055975193E-004
#    -19     8       1.2905307436E-004
#    -19     9       8.1503210108E-005
#    -19    10       1.0711585321E-004
#    -19    11       8.1339064200E-006
#    -19    12       2.4495473352E-004
#    -19    13       1.0625556147E-004
#    -19    14       1.0543607249E-004
#    -19    15       3.8775829256E-004
#    -19    16       2.6724388903E-004
#    -19    17       4.7227701054E-005
#    -19    18       1.9064456969E-004
#    -19    19       4.8248604869E-005
#    -19    20       4.8342254290E-004
#    -19    21       4.8728951346E-005
#    -19    22       4.3711743999E-005
#    -19    23       6.8788390591E-005
#    -19    24       2.0711784577E-004
#    -19    25       4.7383699436E-005
#    -19    26       1.1759172834E-004
#    -19    27       6.5196148279E-005
#    -18    -9       2.5226668286E-005
#    -18    -8       1.1270889992E-005
#    -18    -7       5.2463435676E-005
#    -18    -6       4.2761664416E-005
#    -18    -5       1.3847607924E-004
#    -18    -4       3.7108420175E-004
#    -18    -3       1.2344720131E-006
#    -18    -2       4.7636068906E-004
#    -18    -1       2.3712077005E-004
#    -18     0       1.8934204379E-004
#    -18     1       6.4978425903E-005
#    -18     2       5.8921610437E-004
#    -18     3       6.4988186365E-004
#    -18     4       1.6027345704E-004
#    -18     5       1.0291358317E-003
#    -18     6       8.3351759847E-005
#    -18     7       7.8457516271E-004
#    -18     8       4.0087643191E-005
#    -18     9       2.2028308116E-004
#    -18    10       3.2567401730E-004
#    -18    11       8.6125129515E-005
#    -18    12       1.4010740912E-004
#    -18    13       9.2553546644E-005
#    -18    14       1.4110675336E-004
#    -18    15       8.9383247827E-005
#    -18    16       1.4137216543E-004
#    -18    17       8.0379207936E-004
#    -18    18       3.8590199520E-006
#    -18    19       9.4174873648E-005
#    -18    20       4.1700701306E-005
#    -18    21       3.0821566942E-004
#    -18    22       1.7377562388E-004
#    -18    23       8.1968360465E-005
#    -18    24       1.5870914535E-005
#    -18    25       1.4333909770E-004
#    -18    26       4.7790839013E-004
#    -18    27       2.2514649482E-005
#    -17   -10       2.5520433546E-005
#    -17    -9       1.0945293442E-004
#    -17    -8       2.3635410409E-005
#    -17    -7       7.4063135940E-005
#    -17    -6       4.4769782341E-005
#    -17    -5       1.6356210260E-004
#    -17    -4       1.8403408946E-004
#    -17    -3       1.1459113918E-004
#    -17    -2       2.5991213463E-006
#    -17    -1       6.5015958058E-005
#    -17     0       3.0630641070E-004
#    -17     1       2.9604031905E-006
#    -17     2       7.0032455858E-004
#    -17     3       4.6541442335E-004
#    -17     4       1.4905570610E-005
#    -17     5       3.2037907122E-005
#    -17     6       1.0337682548E-005
#    -17     7       1.1535695416E-004
#    -17     8       1.8640648064E-004
#    -17     9       1.5716803141E-004
#    -17    10       7.2263164149E-005
#    -17    11       2.5087543252E-004
#    -17    12       1.6684958642E-004
#    -17    13       6.5305039566E-005
#    -17    14       6.4601307224E-005
#    -17    15       3.7858858943E-004
#    -17    16       1.7212084504E-004
#    -17    17       6.6588580174E-006
#    -17    18       2.6567029104E-004
#    -17    19       1.7709951369E-004
#    -17    20       7.9128711310E-005
#    -17    21       3.6857346671E-005
#    -17    22       1.5451363628E-004
#    -17    23       1.7873784528E-004
#    -17    24       6.1535475148E-005
#    -17    25       8.3415881135E-005
#    -17    26       2.1813644410E-004
#    -17    27       1.9344879941E-004
#    -16   -11       9.8090860935E-005
#    -16   -10       3.4006608058E-006
#    -16    -9       1.1324508642E-004
#    -16    -8       1.0979060971E-006
#    -16    -7       4.9944934441E-004
#    -16    -6       1.7693237585E-004
#    -16    -5       1.2305587673E-004
#    -16    -4       1.5803038384E-004
#    -16    -3       4.6162415360E-005
#    -16    -2       1.9069143395E-004
#    -16    -1       1.3525158734E-004
#    -16     0       2.4033531051E-005
#    -16     1       5.2479748840E-005
#    -16     2       4.2317795821E-004
#    -16     3       4.2116820986E-006
#    -16     4       9.2091031738E-005
#    -16     5       4.0727460928E-004
#    -16     6       4.6402594517E-006
#    -16     7       1.9422054642E-006
#    -16     8       2.3458890793E-005
#    -16     9       8.9609990448E-005
#    -16    10       2.9975264000E-004
#    -16    11       1.1074834832E-004
#    -16    12       1.0584941969E-004
#    -16    13       2.3597868745E-004
#    -16    14       2.5678097062E-004
#    -16    15       4.7118489068E-004
#    -16    16       1.4762174613E-004
#    -16    17       1.7346059131E-004
#    -16    18       5.3323790469E-006
#    -16    19       2.7218903808E-005
#    -16    20       6.0173562333E-005
#    -16    21       1.4920187229E-004
#    -16    22       9.0140892141E-005
#    -16    23       3.1954887173E-004
#    -16    24       2.2923722100E-004
#    -16    25       1.3251165156E-004
#    -16    26       1.6022801849E-004
#    -16    27       2.9752976965E-005
#    -15   -13       6.7997194429E-005
#    -15   -12       2.5395296202E-005
#    -15   -11       8.2459848636E-005
#    -15   -10       8.0922772798E-004
#    -15    -9       1.0916338700E-004
#    -15    -8       5.2730058285E-005
#    -15    -7       1.4516763140E-004
#    -15    -6       1.0627701275E-004
#    -15    -5       9.3272802619E-003
#    -15    -4       2.8464112186E-004
#    -15    -3       1.8236699486E-004
#    -15    -2       1.0233393469E-003
#    -15    -1       2.4782676832E-005
#    -15     0       2.6192731724E-002
#    -15     1       1.7078382823E-004
#    -15     2       6.1297991699E-004
#    -15     3       1.9078162272E-004
#    -15     4       1.9940949147E-004
#    -15     5       1.0453502846E-002
#    -15     6       4.1289413717E-004
#    -15     7       8.1635133115E-005
#    -15     8       4.5559581903E-004
#    -15     9       1.3701235940E-004
#    -15    10       6.8309518130E-003
#    -15    11       1.9990493104E-004
#    -15    12       6.1568222069E-004
#    -15    13       3.1547249864E-004
#    -15    14       3.1956286035E-004
#    -15    15       1.8139893950E-002
#    -15    16       1.8509573968E-004
#    -15    17       1.2481795013E-004
#    -15    18       4.5668512031E-004
#    -15    19       7.1513388429E-005
#    -15    20       6.1434768714E-003
#    -15    21       1.6772618085E-004
#    -15    22       2.1651380670E-005
#    -15    23       1.1364994757E-004
#    -15    24       4.2411694444E-005
#    -15    25       4.1207947308E-005
#    -15    26       1.2206633464E-005
#    -15    27       1.4054813248E-004
#    -15    28       2.4094186723E-005
#    -14   -14       2.3379377149E-005
#    -14   -13       2.9628442536E-005
#    -14   -12       7.0244193560E-005
#    -14   -11       5.7909878273E-005
#    -14   -10       4.3382292412E-006
#    -14    -9       2.8960466403E-004
#    -14    -8       6.0260244253E-006
#    -14    -7       2.1904497647E-004
#    -14    -6       1.4888342760E-004
#    -14    -5       1.4018658670E-005
#    -14    -4       5.3579746246E-004
#    -14    -3       4.2680446406E-005
#    -14    -2       2.1958889933E-004
#    -14    -1       9.1607290594E-005
#    -14     0       4.9961346100E-005
#    -14     1       8.4168812893E-004
#    -14     2       2.3766502092E-006
#    -14     3       4.4375382505E-004
#    -14     4       4.4280138743E-005
#    -14     5       1.7529112456E-004
#    -14     6       1.6037347315E-004
#    -14     7       1.4289376000E-004
#    -14     8       5.2057332414E-005
#    -14     9       2.9472441617E-004
#    -14    10       1.7722763132E-004
#    -14    11       2.3868516686E-004
#    -14    12       2.2661654390E-004
#    -14    13       2.2836484762E-004
#    -14    14       2.3220104162E-004
#    -14    15       1.3788627126E-004
#    -14    16       1.5346077347E-004
#    -14    17       3.0852009627E-005
#    -14    18       5.0181935466E-005
#    -14    19       4.1128362615E-005
#    -14    20       5.4024964747E-007
#    -14    21       1.7122192418E-004
#    -14    22       2.5290080461E-004
#    -14    23       1.5230503396E-004
#    -14    24       4.1866283144E-005
#    -14    25       1.6984701884E-004
#    -14    26       5.6798922873E-005
#    -14    27       5.4035880564E-005
#    -14    28       2.1241671812E-005
#    -13   -15       8.0603407036E-007
#    -13   -14       3.8134316260E-005
#    -13   -13       4.3967920719E-005
#    -13   -12       1.2647637669E-004
#    -13   -11       6.1608932793E-005
#    -13   -10       1.1774894327E-004
#    -13    -9       7.6152304308E-005
#    -13    -8       2.8186897667E-005
#    -13    -7       1.2551580274E-004
#    -13    -6       1.7078414188E-004
#    -13    -5       1.5880916548E-004
#    -13    -4       5.2785260915E-005
#    -13    -3       4.9335253676E-005
#    -13    -2       3.6110301720E-004
#    -13    -1       5.1161975801E-004
#    -13     0       4.9355140692E-004
#    -13     1       8.9553848367E-005
#    -13     2       2.3745114338E-004
#    -13     3       1.5494286214E-004
#    -13     4       8.8515794791E-005
#    -13     5       5.3814111109E-004
#    -13     6       2.7087612691E-004
#    -13     7       5.7424608008E-004
#    -13     8       5.3534755400E-004
#    -13     9       6.2116997143E-004
#    -13    10       3.5034790498E-004
#    -13    11       4.0286581685E-004
#    -13    12       7.2262032289E-004
#    -13    13       1.4338766607E-005
#    -13    14       5.5518038533E-004
#    -13    15       1.7400193355E-003
#    -13    16       1.0425502090E-004
#    -13    17       4.8871819058E-005
#    -13    18       1.0816293677E-004
#    -13    19       2.0944982053E-004
#    -13    20       1.7006813837E-005
#    -13    21       9.8397350939E-005
#    -13    22       5.1226372492E-005
#    -13    23       2.1877807393E-004
#    -13    24       9.6274487290E-004
#    -13    25       6.6921618434E-006
#    -13    26       1.0015548536E-004
#    -13    27       9.7216810839E-005
#    -13    28       1.8038619541E-006
#    -12   -15       1.6354542161E-005
#    -12   -14       1.6729556402E-005
#    -12   -13       3.1826813980E-005
#    -12   -12       1.2132071332E-005
#    -12   -11       9.1003401258E-005
#    -12   -10       1.3853770838E-004
#    -12    -9       5.2380181897E-005
#    -12    -8       3.3884203536E-004
#    -12    -7       2.1354741839E-005
#    -12    -6       1.9068603474E-004
#    -12    -5       4.5959860459E-004
#    -12    -4       6.7855187065E-005
#    -12    -3       5.6603573010E-004
#    -12    -2       1.7335858484E-004
#    -12    -1       1.2323624883E-004
#    -12     0       1.2080879206E-003
#    -12     1       6.9564419369E-005
#    -12     2       6.6047202857E-005
#    -12     3       2.4243144736E-004
#    -12     4       7.5799459964E-005
#    -12     5       9.5600229777E-005
#    -12     6       6.1941120185E-005
#    -12     7       1.2199835275E-004
#    -12     8       1.6108395444E-004
#    -12     9       1.9833591567E-004
#    -12    10       6.6254588277E-004
#    -12    11       2.7896630966E-004
#    -12    12       1.9237481007E-004
#    -12    13       1.3203886389E-004
#    -12    14       1.1985844765E-005
#    -12    15       5.6806065061E-005
#    -12    16       8.8801851755E-004
#    -12    17       4.0312718257E-004
#    -12    18       4.1844583866E-005
#    -12    19       2.0973930258E-004
#    -12    20       2.3426656049E-004
#    -12    21       9.7967644532E-005
#    -12    22       9.9403729778E-005
#    -12    23       4.8384692813E-005
#    -12    24       1.1089221157E-004
#    -12    25       9.5693886884E-004
#    -12    26       1.3601455208E-004
#    -12    27       9.0675327541E-006
#    -11   -16       4.6098905733E-005
#    -11   -15       1.3659836136E-005
#    -11   -14       2.8526495661E-004
#    -11   -13       1.6759622766E-006
#    -11   -12       3.5958532091E-004
#    -11   -11       2.0157491788E-004
#    -11   -10       3.3132851872E-005
#    -11    -9       4.8686322762E-004
#    -11    -8       4.4233779806E-005
#    -11    -7       9.6433667021E-004
#    -11    -6       6.2761508739E-007
#    -11    -5       1.9387701709E-004
#    -11    -4       5.5593847640E-005
#    -11    -3       1.7184426136E-004
#    -11    -2       6.7047553046E-004
#    -11    -1       1.1225109928E-004
#    -11     0       1.0098823487E-004
#    -11     1       5.3091509929E-005
#    -11     2       5.9453895985E-005
#    -11     3       8.3690917307E-005
#    -11     4       8.7317436513E-005
#    -11     5       1.8637592619E-004
#    -11     6       1.7253651375E-004
#    -11     7       1.8624354460E-004
#    -11     8       3.3214816039E-004
#    -11     9       4.6533243264E-004
#    -11    10       3.5184030225E-004
#    -11    11       9.7213145885E-005
#    -11    12       2.7307519937E-004
#    -11    13       5.8992298276E-004
#    -11    14       7.4500829022E-004
#    -11    15       2.9675299734E-004
#    -11    16       2.1162099914E-004
#    -11    17       2.4044850432E-004
#    -11    18       3.3033109194E-004
#    -11    19       1.3831823450E-005
#    -11    20       2.6491740675E-005
#    -11    21       1.6684614042E-005
#    -11    22       9.4028839210E-006
#    -11    23       3.8615143202E-004
#    -11    24       2.6455029396E-004
#    -11    25       2.7788783899E-004
#    -11    26       3.2025027131E-005
#    -11    27       3.3547671572E-005
#    -10   -17       1.2554426325E-005
#    -10   -16       1.9642571398E-005
#    -10   -15       1.9352086836E-004
#    -10   -14       7.4887539287E-005
#    -10   -13       1.5003034105E-004
#    -10   -12       6.4953394560E-005
#    -10   -11       8.6957836431E-007
#    -10   -10       5.1843602822E-003
#    -10    -9       1.3065646004E-004
#    -10    -8       8.6717611020E-005
#    -10    -7       1.4890204307E-004
#    -10    -6       2.9260132885E-004
#    -10    -5       1.1502163668E-002
#    -10    -4       1.0991666992E-004
#    -10    -3       2.7102631063E-004
#    -10    -2       3.6200644277E-004
#    -10    -1       4.2777625570E-004
#    -10     0       9.2206666039E-003
#    -10     1       2.4940064125E-006
#    -10     2       3.3026067371E-005
#    -10     3       4.5256996114E-005
#    -10     4       1.7202926383E-004
#    -10     5       2.4669807779E-003
#    -10     6       1.3691059126E-004
#    -10     7       9.5128689950E-005
#    -10     8       1.2822211314E-003
#    -10     9       2.9537020706E-004
#    -10    10       2.4376789638E-002
#    -10    11       4.4902791788E-004
#    -10    12       1.6050941948E-003
#    -10    13       3.7915793677E-004
#    -10    14       1.3062487983E-004
#    -10    15       8.4185268613E-003
#    -10    16       6.1934435738E-006
#    -10    17       2.8346811759E-004
#    -10    18       1.6693293438E-004
#    -10    19       3.8721924626E-004
#    -10    20       5.1571179806E-003
#    -10    21       8.4831743658E-005
#    -10    22       3.3985551486E-005
#    -10    23       4.0883842551E-005
#    -10    24       2.8707132615E-004
#    -10    25       9.1657974918E-004
#    -10    26       1.0006683173E-004
#    -10    27       5.6968815744E-006
#     -9   -18       1.0982133602E-005
#     -9   -17       4.7517762570E-005
#     -9   -16       4.4191890160E-005
#     -9   -15       2.0860566874E-005
#     -9   -14       6.5517042946E-006
#     -9   -13       6.7273714780E-005
#     -9   -12       5.9310510156E-006
#     -9   -11       1.4957504690E-004
#     -9   -10       1.4787834214E-005
#     -9    -9       1.1160204384E-004
#     -9    -8       1.9180589515E-005
#     -9    -7       6.5881907353E-005
#     -9    -6       6.0806697759E-004
#     -9    -5       1.1657439781E-004
#     -9    -4       2.7800030628E-004
#     -9    -3       2.0435532818E-005
#     -9    -2       2.1775527456E-004
#     -9    -1       8.0772993340E-005
#     -9     0       1.7837583438E-004
#     -9     1       6.1593817311E-004
#     -9     2       6.7049419255E-005
#     -9     3       7.6853344254E-005
#     -9     4       1.4326298119E-004
#     -9     5       1.7632233712E-004
#     -9     6       1.4322784057E-004
#     -9     7       5.5379615439E-004
#     -9     8       2.0745993581E-005
#     -9     9       1.2461388051E-003
#     -9    10       1.3707653683E-004
#     -9    11       1.4862116052E-003
#     -9    12       2.5209939933E-004
#     -9    13       4.2814092378E-004
#     -9    14       4.8098623557E-004
#     -9    15       1.1752168936E-005
#     -9    16       2.0351858621E-004
#     -9    17       7.5288927264E-005
#     -9    18       8.5190888006E-005
#     -9    19       6.1285278166E-005
#     -9    20       2.0734224065E-004
#     -9    21       2.1916149707E-004
#     -9    22       2.0710470229E-005
#     -9    23       4.4306816073E-004
#     -9    24       2.9544927476E-004
#     -9    25       5.5080575726E-005
#     -9    26       4.0857800436E-006
#     -9    27       1.3007293614E-005
#     -8   -19       1.8047808011E-005
#     -8   -18       5.4242383031E-007
#     -8   -17       5.4945354693E-006
#     -8   -16       4.0460675629E-006
#     -8   -15       2.3189623183E-006
#     -8   -14       3.1498044688E-004
#     -8   -13       3.2702606560E-005
#     -8   -12       1.1037808072E-004
#     -8   -11       9.4457336915E-005
#     -8   -10       1.2284418076E-004
#     -8    -9       4.9161284186E-005
#     -8    -8       2.1188458501E-004
#     -8    -7       2.9012724852E-005
#     -8    -6       7.4915234211E-004
#     -8    -5       3.9630020548E-004
#     -8    -4       7.0339349219E-005
#     -8    -3       6.9830897186E-005
#     -8    -2       1.0627696529E-004
#     -8    -1       3.1714067186E-004
#     -8     0       1.4646117191E-004
#     -8     1       6.5514153696E-005
#     -8     2       3.5302490769E-005
#     -8     3       6.7990084601E-006
#     -8     4       7.7852517724E-005
#     -8     5       6.5347670285E-004
#     -8     6       3.7640446646E-004
#     -8     7       4.1811400181E-004
#     -8     8       5.0090326269E-004
#     -8     9       1.0773167551E-003
#     -8    10       1.2115452522E-003
#     -8    11       2.5823690054E-004
#     -8    12       1.3910563153E-003
#     -8    13       4.9895949240E-004
#     -8    14       6.2625600117E-004
#     -8    15       7.1092725179E-005
#     -8    16       3.6562215631E-004
#     -8    17       5.1806999888E-005
#     -8    18       6.1242993429E-005
#     -8    19       1.9820160245E-004
#     -8    20       4.1278901849E-004
#     -8    21       2.0927745826E-004
#     -8    22       2.2834076565E-004
#     -8    23       1.7576971208E-004
#     -8    24       3.4168136322E-004
#     -8    25       1.9222092344E-004
#     -8    26       1.9396749969E-004
#     -8    27       6.4334347842E-005
#     -7   -20       3.8021223282E-006
#     -7   -19       4.9402376970E-006
#     -7   -18       7.7846736899E-005
#     -7   -17       9.8730000332E-006
#     -7   -16       7.8569616629E-005
#     -7   -15       3.3439382909E-005
#     -7   -14       9.1538245220E-005
#     -7   -13       9.1772741653E-006
#     -7   -12       9.5984916866E-005
#     -7   -11       1.9785045384E-004
#     -7   -10       2.9844816498E-004
#     -7    -9       4.6784254120E-004
#     -7    -8       1.1935565506E-004
#     -7    -7       2.0957580977E-004
#     -7    -6       1.1059295083E-005
#     -7    -5       3.2344489156E-004
#     -7    -4       1.2269376011E-004
#     -7    -3       1.5830823809E-004
#     -7    -2       7.8602427283E-005
#     -7    -1       4.5113935024E-005
#     -7     0       1.1998250676E-004
#     -7     1       2.1950663668E-004
#     -7     2       3.8620198464E-005
#     -7     3       8.0760379906E-005
#     -7     4       3.8913335207E-005
#     -7     5       2.8953811045E-004
#     -7     6       5.2979396357E-004
#     -7     7       1.1289303756E-003
#     -7     8       5.2937796069E-004
#     -7     9       2.7001161059E-004
#     -7    10       4.7086720192E-004
#     -7    11       1.9468911639E-004
#     -7    12       3.8356788589E-005
#     -7    13       7.6251953908E-004
#     -7    14       6.8537207212E-005
#     -7    15       4.6435839873E-004
#     -7    16       6.6087232660E-004
#     -7    17       6.8280197191E-005
#     -7    18       5.1664846140E-006
#     -7    19       2.9531849308E-005
#     -7    20       2.3556542913E-004
#     -7    21       4.5413615006E-004
#     -7    22       7.6885293121E-005
#     -7    23       3.9562414002E-005
#     -7    24       4.5353919702E-005
#     -7    25       1.5862561894E-004
#     -7    26       1.6617848760E-004
#     -7    27       9.7466650844E-006
#     -6   -20       9.9522887210E-006
#     -6   -19       4.9455906815E-006
#     -6   -18       6.1641246362E-006
#     -6   -17       1.1298888559E-005
#     -6   -16       1.0913350319E-004
#     -6   -15       3.8509044391E-005
#     -6   -14       2.9004342508E-004
#     -6   -13       9.2003539691E-005
#     -6   -12       3.4132315570E-005
#     -6   -11       1.6700310232E-004
#     -6   -10       6.6808788835E-005
#     -6    -9       3.4948658192E-004
#     -6    -8       1.9604933416E-004
#     -6    -7       1.9171770860E-004
#     -6    -6       2.2501877921E-004
#     -6    -5       7.9176646568E-006
#     -6    -4       9.5274471806E-005
#     -6    -3       1.0687080126E-004
#     -6    -2       1.3698881948E-004
#     -6    -1       1.9697242486E-004
#     -6     0       6.0630995208E-004
#     -6     1       3.0854312472E-004
#     -6     2       2.4880628645E-004
#     -6     3       2.7066538803E-004
#     -6     4       6.1912816840E-004
#     -6     5       1.6151593550E-004
#     -6     6       4.4509952436E-004
#     -6     7       3.6209329865E-005
#     -6     8       5.0300891698E-004
#     -6     9       3.3422436501E-004
#     -6    10       1.6851563956E-004
#     -6    11       1.4518665263E-004
#     -6    12       2.1949948923E-004
#     -6    13       4.8255782194E-004
#     -6    14       3.4657988897E-004
#     -6    15       6.5822754362E-004
#     -6    16       7.4986846560E-004
#     -6    17       2.7183243578E-004
#     -6    18       4.9558446943E-004
#     -6    19       1.9473600261E-004
#     -6    20       6.6608820622E-006
#     -6    21       4.1111548584E-005
#     -6    22       3.3858783871E-004
#     -6    23       3.6040470205E-004
#     -6    24       6.4237706827E-005
#     -6    25       3.7167893951E-005
