 Diffraction intensities for potential:ga5x5_25D10005.in                       
#    -23    19       8.9415041743E-005
#    -23    20       1.1172223326E-004
#    -23    21       7.9294248305E-005
#    -23    22       3.1882108764E-004
#    -23    23       2.9207100045E-005
#    -23    24       5.4008067321E-005
#    -23    25       1.9921087964E-006
#    -22    -4       1.2965947577E-005
#    -22    -3       6.4381583491E-005
#    -22    -2       8.2386783319E-005
#    -22    -1       5.0560008744E-005
#    -22     0       3.1996284100E-004
#    -22     1       1.6029209487E-004
#    -22     2       9.3057313608E-005
#    -22     3       2.0649631883E-004
#    -22     4       1.8460241335E-004
#    -22     5       5.6506027421E-005
#    -22     6       5.1654374461E-005
#    -22     7       3.0314137353E-004
#    -22     8       8.1653939530E-005
#    -22     9       2.4440750196E-005
#    -22    10       2.5470334595E-004
#    -22    11       1.2005901431E-004
#    -22    12       4.6680519366E-004
#    -22    13       3.0580546419E-005
#    -22    14       2.7264605825E-004
#    -22    15       1.7554723724E-003
#    -22    16       1.3247680723E-006
#    -22    17       3.5278459385E-004
#    -22    18       2.4721284082E-004
#    -22    19       1.8738913793E-004
#    -22    20       3.0925860699E-005
#    -22    21       2.1221390103E-004
#    -22    22       3.9913754518E-005
#    -22    23       5.2052111247E-004
#    -22    24       5.3138780030E-004
#    -22    25       6.1713071335E-006
#    -22    26       3.8324176115E-004
#    -21    -5       9.3916167404E-005
#    -21    -4       5.8212849048E-005
#    -21    -3       8.7803680253E-005
#    -21    -2       1.5149198134E-004
#    -21    -1       4.2766760850E-004
#    -21     0       9.2942891063E-005
#    -21     1       2.8585564352E-005
#    -21     2       3.3294017810E-004
#    -21     3       6.8932359244E-004
#    -21     4       9.9789491155E-004
#    -21     5       7.4979997395E-004
#    -21     6       1.6531881261E-004
#    -21     7       1.0330496072E-003
#    -21     8       2.8978608292E-004
#    -21     9       3.9005838952E-004
#    -21    10       1.9638634996E-005
#    -21    11       1.8596441399E-004
#    -21    12       2.5195756676E-004
#    -21    13       1.6754548603E-005
#    -21    14       1.6782012001E-005
#    -21    15       1.5103382009E-003
#    -21    16       1.2190182205E-004
#    -21    17       4.2397973052E-004
#    -21    18       3.2666809004E-005
#    -21    19       3.7070050803E-005
#    -21    20       4.4111638696E-004
#    -21    21       3.2734736859E-004
#    -21    22       5.2195079063E-005
#    -21    23       2.8334722483E-004
#    -21    24       7.4944925250E-005
#    -21    25       1.6351173828E-004
#    -21    26       7.2774505467E-005
#    -20    -7       3.5493879634E-005
#    -20    -6       2.0417094137E-004
#    -20    -5       2.8287683811E-004
#    -20    -4       1.1383809197E-004
#    -20    -3       5.3354529026E-005
#    -20    -2       1.6450567353E-004
#    -20    -1       3.8900074998E-004
#    -20     0       4.0084276687E-003
#    -20     1       2.0835163065E-004
#    -20     2       9.9983115088E-004
#    -20     3       9.0102602697E-006
#    -20     4       2.2205375700E-004
#    -20     5       7.2016248652E-003
#    -20     6       2.2722009240E-004
#    -20     7       5.7883671318E-005
#    -20     8       2.3031655156E-004
#    -20     9       1.9914368325E-003
#    -20    10       2.0377500193E-003
#    -20    11       2.5995937667E-004
#    -20    12       6.9113116479E-005
#    -20    13       1.7202240606E-004
#    -20    14       3.4623484130E-004
#    -20    15       3.5746430064E-003
#    -20    16       2.7508233174E-005
#    -20    17       2.6913733643E-005
#    -20    18       5.1397247980E-004
#    -20    19       1.1984711913E-004
#    -20    20       1.9223180227E-003
#    -20    21       3.3299745820E-004
#    -20    22       4.4009761535E-004
#    -20    23       9.7784372736E-005
#    -20    24       1.4268453972E-005
#    -20    25       3.9118469516E-004
#    -20    26       3.5605960352E-004
#    -20    27       9.4510750318E-005
#    -19    -8       2.3917335294E-005
#    -19    -7       5.7220256823E-005
#    -19    -6       5.6895872589E-006
#    -19    -5       1.8799864399E-004
#    -19    -4       1.6441404382E-004
#    -19    -3       8.5970300923E-005
#    -19    -2       9.4262472632E-007
#    -19    -1       6.0270275701E-005
#    -19     0       7.1424374461E-004
#    -19     1       3.5440294077E-005
#    -19     2       3.1978388268E-004
#    -19     3       5.6526284729E-006
#    -19     4       8.8190849541E-005
#    -19     5       2.1887007271E-005
#    -19     6       2.9622589684E-004
#    -19     7       8.0481934292E-004
#    -19     8       6.9915369513E-004
#    -19     9       6.3921758026E-006
#    -19    10       9.0511732629E-004
#    -19    11       1.3665063102E-005
#    -19    12       1.1637508383E-004
#    -19    13       4.5467085125E-004
#    -19    14       1.1175652629E-003
#    -19    15       8.8575335190E-005
#    -19    16       4.6754946133E-004
#    -19    17       1.1006405838E-004
#    -19    18       7.2770768176E-005
#    -19    19       3.2749675445E-004
#    -19    20       3.4518955763E-004
#    -19    21       2.3983804120E-004
#    -19    22       2.5771682720E-004
#    -19    23       1.2375643320E-004
#    -19    24       1.3967877956E-004
#    -19    25       5.3657647157E-006
#    -19    26       2.8321939105E-005
#    -19    27       8.1117820096E-005
#    -18    -9       3.4694355187E-006
#    -18    -8       5.3538201149E-005
#    -18    -7       2.3842674380E-004
#    -18    -6       2.1504902472E-004
#    -18    -5       1.8193297742E-005
#    -18    -4       4.6151746754E-005
#    -18    -3       1.3397431723E-006
#    -18    -2       5.9040129822E-004
#    -18    -1       1.7219788465E-004
#    -18     0       1.5697761514E-004
#    -18     1       5.8442591748E-005
#    -18     2       3.7634280413E-004
#    -18     3       2.7333807123E-004
#    -18     4       5.1747533669E-005
#    -18     5       1.0367937429E-003
#    -18     6       1.5529613034E-004
#    -18     7       1.4752509601E-004
#    -18     8       7.0084984781E-004
#    -18     9       1.6928374828E-003
#    -18    10       2.2235779446E-004
#    -18    11       1.5865151430E-003
#    -18    12       1.9101380505E-004
#    -18    13       2.7502996064E-004
#    -18    14       6.1683517388E-004
#    -18    15       3.9089706240E-004
#    -18    16       3.9716014811E-004
#    -18    17       7.5541060060E-004
#    -18    18       1.1675749760E-004
#    -18    19       2.9997730297E-004
#    -18    20       2.7232756688E-004
#    -18    21       6.2871281657E-005
#    -18    22       4.0918077079E-006
#    -18    23       3.8701089171E-004
#    -18    24       1.0858918468E-004
#    -18    25       2.5536900492E-004
#    -18    26       1.2439802189E-004
#    -18    27       7.9485183214E-005
#    -17   -10       5.5162400913E-005
#    -17    -9       5.9515795201E-005
#    -17    -8       2.1214430289E-005
#    -17    -7       1.1782614700E-004
#    -17    -6       1.5542709366E-004
#    -17    -5       6.5347719706E-005
#    -17    -4       1.1030259132E-004
#    -17    -3       2.8788836019E-005
#    -17    -2       3.3418468531E-004
#    -17    -1       1.1605276964E-004
#    -17     0       1.3361510860E-004
#    -17     1       1.6873985552E-005
#    -17     2       1.7569881224E-003
#    -17     3       4.7294782210E-004
#    -17     4       5.7638699241E-004
#    -17     5       2.2863542120E-004
#    -17     6       1.8310514393E-003
#    -17     7       1.0029855887E-004
#    -17     8       1.2610975425E-004
#    -17     9       2.5492199144E-004
#    -17    10       3.7862229967E-004
#    -17    11       6.2820862073E-005
#    -17    12       4.4217352236E-004
#    -17    13       8.5256347762E-005
#    -17    14       3.9020623799E-004
#    -17    15       1.2348171589E-003
#    -17    16       1.3000224141E-003
#    -17    17       3.4025071464E-004
#    -17    18       4.7138462779E-004
#    -17    19       7.0757970693E-004
#    -17    20       6.9447979124E-004
#    -17    21       4.1332263808E-004
#    -17    22       2.4064363304E-005
#    -17    23       1.1115132836E-003
#    -17    24       7.3641740153E-005
#    -17    25       4.7427862834E-005
#    -17    26       2.1308334636E-004
#    -17    27       3.0691309329E-004
#    -16   -11       1.0716295926E-004
#    -16   -10       5.4402356620E-005
#    -16    -9       8.4868954855E-005
#    -16    -8       6.4477043048E-005
#    -16    -7       1.1520826568E-004
#    -16    -6       1.2493456711E-004
#    -16    -5       2.7976610595E-004
#    -16    -4       3.2846376496E-005
#    -16    -3       2.1762849171E-004
#    -16    -2       1.4873713209E-003
#    -16    -1       6.7319184196E-004
#    -16     0       6.1200853313E-004
#    -16     1       9.5112314598E-005
#    -16     2       8.2152231665E-004
#    -16     3       1.5876933438E-003
#    -16     4       1.4323351750E-004
#    -16     5       8.5329405620E-004
#    -16     6       7.8166649686E-004
#    -16     7       3.0055563444E-004
#    -16     8       2.1745171094E-004
#    -16     9       1.4598820835E-004
#    -16    10       1.5378652205E-003
#    -16    11       4.4148518247E-004
#    -16    12       2.6895604967E-006
#    -16    13       6.1213761907E-005
#    -16    14       2.0039410820E-004
#    -16    15       7.0613488282E-004
#    -16    16       3.4911278786E-005
#    -16    17       4.3226843907E-004
#    -16    18       1.0087463239E-003
#    -16    19       4.1658409438E-004
#    -16    20       2.6981706101E-005
#    -16    21       4.0252486691E-004
#    -16    22       1.9808725313E-004
#    -16    23       3.3177133609E-004
#    -16    24       1.1370715887E-004
#    -16    25       1.9437499724E-004
#    -16    26       6.8815311512E-005
#    -16    27       7.6541633533E-005
#    -15   -13       5.9743185905E-005
#    -15   -12       7.0588985241E-005
#    -15   -11       1.2253012520E-004
#    -15   -10       2.6547950738E-004
#    -15    -9       8.1770356999E-005
#    -15    -8       1.3754042828E-004
#    -15    -7       1.1904935852E-004
#    -15    -6       1.0074712144E-004
#    -15    -5       3.5600547394E-003
#    -15    -4       3.6653606664E-004
#    -15    -3       5.7017248722E-005
#    -15    -2       1.3255112879E-004
#    -15    -1       1.6446985403E-003
#    -15     0       1.9066213962E-002
#    -15     1       1.9044892592E-004
#    -15     2       6.1179315759E-004
#    -15     3       1.3215540949E-005
#    -15     4       5.5893525026E-004
#    -15     5       5.3105011036E-003
#    -15     6       5.8807654365E-004
#    -15     7       2.3235672706E-004
#    -15     8       5.1162827344E-004
#    -15     9       5.8794395706E-004
#    -15    10       7.3452832238E-003
#    -15    11       5.2253791809E-004
#    -15    12       5.0701810882E-004
#    -15    13       4.3447389787E-004
#    -15    14       4.8954745614E-004
#    -15    15       9.4146024629E-003
#    -15    16       3.0495003854E-004
#    -15    17       5.5255033298E-005
#    -15    18       6.9892262078E-004
#    -15    19       7.9255964737E-006
#    -15    20       3.8583765703E-003
#    -15    21       2.1792151112E-004
#    -15    22       1.0093458626E-005
#    -15    23       8.2425505475E-004
#    -15    24       1.9325328646E-005
#    -15    25       7.6380494381E-004
#    -15    26       4.5098117155E-005
#    -15    27       1.9316871819E-005
#    -15    28       1.3068712404E-005
#    -14   -14       2.9431132730E-004
#    -14   -13       1.7302237504E-005
#    -14   -12       1.7358281460E-005
#    -14   -11       3.2616073203E-004
#    -14   -10       3.1190847541E-005
#    -14    -9       1.9345915019E-004
#    -14    -8       2.9358871879E-004
#    -14    -7       1.7906829797E-004
#    -14    -6       4.2683012746E-004
#    -14    -5       5.1146973214E-004
#    -14    -4       1.9165570905E-004
#    -14    -3       6.2959842149E-004
#    -14    -2       6.1432401844E-006
#    -14    -1       3.7125551994E-004
#    -14     0       6.1977495725E-004
#    -14     1       9.0803847974E-004
#    -14     2       1.7082941988E-003
#    -14     3       1.0046732108E-004
#    -14     4       3.7123902958E-005
#    -14     5       3.9076607989E-004
#    -14     6       6.4795085079E-005
#    -14     7       4.5855546329E-004
#    -14     8       2.4566919737E-004
#    -14     9       6.0942360546E-005
#    -14    10       1.4350076252E-004
#    -14    11       8.0836464224E-004
#    -14    12       4.6048623205E-004
#    -14    13       4.0342845292E-004
#    -14    14       1.4761617730E-006
#    -14    15       1.2564140657E-003
#    -14    16       1.3308454126E-005
#    -14    17       7.4753744969E-005
#    -14    18       5.0315920515E-004
#    -14    19       2.2641747791E-004
#    -14    20       8.9425113035E-004
#    -14    21       8.7946978881E-006
#    -14    22       6.2929103435E-004
#    -14    23       3.3371066147E-005
#    -14    24       7.3870639223E-004
#    -14    25       7.8558688916E-005
#    -14    26       9.5888098284E-006
#    -14    27       1.2546845161E-004
#    -14    28       1.0977632379E-004
#    -13   -15       6.1940816657E-006
#    -13   -14       4.4258949088E-005
#    -13   -13       9.4719777537E-005
#    -13   -12       4.2587146859E-005
#    -13   -11       3.8933170804E-005
#    -13   -10       7.7859152159E-005
#    -13    -9       1.2707921029E-004
#    -13    -8       3.1886321329E-004
#    -13    -7       4.2358176713E-004
#    -13    -6       1.6702199288E-004
#    -13    -5       5.7390985825E-004
#    -13    -4       3.5579821939E-004
#    -13    -3       2.3389174570E-004
#    -13    -2       3.0776787508E-004
#    -13    -1       9.2931162033E-004
#    -13     0       8.9596726786E-004
#    -13     1       4.2725420669E-004
#    -13     2       6.7675490559E-005
#    -13     3       9.8742702116E-006
#    -13     4       8.3431862448E-004
#    -13     5       1.3788327276E-003
#    -13     6       1.6111325653E-004
#    -13     7       5.8268182731E-004
#    -13     8       6.9095896687E-004
#    -13     9       7.5200111409E-006
#    -13    10       7.2350150966E-005
#    -13    11       4.2316838189E-004
#    -13    12       5.0585130312E-004
#    -13    13       4.4321519146E-004
#    -13    14       8.0751767298E-004
#    -13    15       2.0973959634E-005
#    -13    16       4.2554758752E-004
#    -13    17       2.5492208095E-006
#    -13    18       1.3604373771E-005
#    -13    19       4.2920479067E-004
#    -13    20       1.6388946021E-003
#    -13    21       4.7257325353E-005
#    -13    22       4.3761437142E-004
#    -13    23       3.2942118506E-004
#    -13    24       1.1081929881E-004
#    -13    25       1.6381829602E-004
#    -13    26       3.0441224580E-005
#    -13    27       1.3902594152E-004
#    -13    28       2.2628628461E-004
#    -12   -15       3.2036370324E-005
#    -12   -14       6.7477820992E-005
#    -12   -13       5.4427277278E-005
#    -12   -12       2.8899021618E-005
#    -12   -11       1.2891722805E-004
#    -12   -10       7.6056777809E-005
#    -12    -9       1.7280058231E-004
#    -12    -8       3.5785383803E-004
#    -12    -7       9.4133963664E-006
#    -12    -6       2.1928169399E-004
#    -12    -5       1.6246676193E-004
#    -12    -4       4.0943788537E-005
#    -12    -3       8.3390806335E-004
#    -12    -2       4.2890190337E-004
#    -12    -1       3.1123906473E-004
#    -12     0       4.0721355468E-005
#    -12     1       5.0474403386E-004
#    -12     2       4.1683918514E-004
#    -12     3       1.8970314635E-004
#    -12     4       1.3956630674E-003
#    -12     5       3.8470049681E-004
#    -12     6       7.3096792883E-004
#    -12     7       1.0880953013E-003
#    -12     8       4.0200281594E-004
#    -12     9       4.8097113686E-005
#    -12    10       7.2497583985E-004
#    -12    11       5.5426161121E-004
#    -12    12       3.1725137778E-004
#    -12    13       4.0491400731E-005
#    -12    14       3.7687472157E-004
#    -12    15       5.5988092011E-004
#    -12    16       7.0855614505E-004
#    -12    17       1.4880027425E-004
#    -12    18       7.7423969316E-004
#    -12    19       9.9743420643E-004
#    -12    20       4.1869925599E-004
#    -12    21       3.9532826459E-004
#    -12    22       3.4996937807E-005
#    -12    23       2.3094717671E-005
#    -12    24       3.2167127060E-004
#    -12    25       1.3906455023E-006
#    -12    26       3.3046048878E-004
#    -12    27       9.9822543123E-005
#    -11   -16       2.8794365866E-005
#    -11   -15       2.2573082986E-004
#    -11   -14       3.1004101422E-004
#    -11   -13       1.8972917371E-005
#    -11   -12       5.4402644028E-005
#    -11   -11       1.5022802576E-004
#    -11   -10       3.6967996201E-004
#    -11    -9       2.3392270761E-005
#    -11    -8       8.7971213914E-005
#    -11    -7       9.4534950016E-004
#    -11    -6       2.6210499810E-004
#    -11    -5       8.1289256385E-004
#    -11    -4       5.9174513058E-004
#    -11    -3       3.4738816043E-004
#    -11    -2       1.1188434492E-003
#    -11    -1       2.0575346933E-004
#    -11     0       1.6380813567E-003
#    -11     1       1.8564236198E-004
#    -11     2       4.1713331474E-004
#    -11     3       5.1606208723E-004
#    -11     4       4.1424502679E-005
#    -11     5       1.1432488126E-004
#    -11     6       7.8858152005E-005
#    -11     7       9.6252820547E-004
#    -11     8       8.0478630428E-004
#    -11     9       5.5021346829E-005
#    -11    10       8.1453574242E-004
#    -11    11       3.0120059074E-004
#    -11    12       7.9921532414E-004
#    -11    13       1.6707990166E-003
#    -11    14       2.8742775146E-005
#    -11    15       4.4940608452E-004
#    -11    16       4.9157507374E-004
#    -11    17       8.8516958612E-005
#    -11    18       1.4413756833E-004
#    -11    19       1.3620967956E-003
#    -11    20       1.9237838571E-004
#    -11    21       7.2671940851E-005
#    -11    22       2.1209053754E-004
#    -11    23       8.0016849643E-005
#    -11    24       1.0050119449E-004
#    -11    25       2.2520188492E-005
#    -11    26       2.2260305796E-005
#    -11    27       9.6906237695E-005
#    -10   -17       6.5746322026E-005
#    -10   -16       9.2799735868E-005
#    -10   -15       9.0803657397E-005
#    -10   -14       7.6239594223E-005
#    -10   -13       4.5665244833E-005
#    -10   -12       1.1347477527E-004
#    -10   -11       3.4855134557E-004
#    -10   -10       2.1606823724E-003
#    -10    -9       3.5468297992E-004
#    -10    -8       5.5720967069E-005
#    -10    -7       6.2179940028E-005
#    -10    -6       4.3618647903E-004
#    -10    -5       4.2253530378E-003
#    -10    -4       2.9742083904E-004
#    -10    -3       7.8295828539E-004
#    -10    -2       3.0362126514E-004
#    -10    -1       6.0627779051E-004
#    -10     0       4.3448424970E-003
#    -10     1       1.5324164232E-004
#    -10     2       2.4591656904E-004
#    -10     3       5.6705210947E-004
#    -10     4       3.8972304604E-004
#    -10     5       2.4390358409E-004
#    -10     6       7.2899077977E-004
#    -10     7       2.1014431051E-004
#    -10     8       1.5227446550E-004
#    -10     9       6.2690757001E-004
#    -10    10       1.6956917726E-002
#    -10    11       4.8443315583E-004
#    -10    12       1.9359164985E-004
#    -10    13       3.7383704627E-004
#    -10    14       9.7266818534E-004
#    -10    15       1.1750510387E-002
#    -10    16       9.1644093327E-005
#    -10    17       3.9824804310E-004
#    -10    18       1.9350972368E-004
#    -10    19       1.0161259087E-004
#    -10    20       2.3055258152E-003
#    -10    21       2.1106563030E-004
#    -10    22       2.3969639224E-004
#    -10    23       4.1925508185E-004
#    -10    24       3.6259353954E-004
#    -10    25       3.7153269864E-004
#    -10    26       1.0785137184E-004
#    -10    27       1.8769870543E-004
#     -9   -18       6.0206860307E-005
#     -9   -17       1.7187836520E-005
#     -9   -16       1.9649026658E-005
#     -9   -15       1.0384465664E-005
#     -9   -14       2.2488954947E-004
#     -9   -13       2.1608775976E-004
#     -9   -12       2.9006128083E-005
#     -9   -11       5.4638905000E-004
#     -9   -10       1.6988226949E-005
#     -9    -9       2.5704691282E-004
#     -9    -8       1.9406181706E-004
#     -9    -7       2.2842911329E-004
#     -9    -6       1.4471652127E-003
#     -9    -5       2.3368303064E-004
#     -9    -4       1.5784468252E-004
#     -9    -3       5.5642626052E-004
#     -9    -2       4.7634041556E-004
#     -9    -1       1.4356538505E-004
#     -9     0       4.5361940594E-005
#     -9     1       3.4375877539E-004
#     -9     2       1.6017549991E-003
#     -9     3       1.6447710944E-003
#     -9     4       1.0351393345E-005
#     -9     5       1.7983243182E-005
#     -9     6       3.9006168487E-005
#     -9     7       6.8224000729E-004
#     -9     8       5.6400596774E-004
#     -9     9       1.9402055274E-005
#     -9    10       1.8934671373E-003
#     -9    11       4.4932418607E-004
#     -9    12       6.7053486772E-004
#     -9    13       2.0922028462E-004
#     -9    14       4.3059234602E-005
#     -9    15       3.2173586424E-004
#     -9    16       3.2825047484E-006
#     -9    17       3.9953180516E-004
#     -9    18       1.6651411824E-004
#     -9    19       7.9176580969E-004
#     -9    20       1.2831015595E-004
#     -9    21       6.7162887395E-005
#     -9    22       2.3916476333E-004
#     -9    23       3.3256127079E-004
#     -9    24       3.8441655388E-004
#     -9    25       7.0970263938E-005
#     -9    26       9.2404810023E-005
#     -9    27       1.1543182602E-004
#     -8   -19       5.7006901603E-005
#     -8   -18       8.1412504328E-005
#     -8   -17       4.4482768444E-004
#     -8   -16       2.0734285207E-006
#     -8   -15       3.2419470341E-004
#     -8   -14       1.6218216778E-004
#     -8   -13       1.5802282430E-004
#     -8   -12       4.2873971289E-004
#     -8   -11       4.8713814385E-005
#     -8   -10       8.3025043309E-005
#     -8    -9       1.0575356761E-003
#     -8    -8       4.2427534777E-004
#     -8    -7       1.7096228717E-004
#     -8    -6       4.3615264540E-005
#     -8    -5       7.0594441782E-004
#     -8    -4       7.1407138750E-004
#     -8    -3       2.3074315950E-005
#     -8    -2       3.9309423695E-004
#     -8    -1       7.2934197595E-004
#     -8     0       2.2050512461E-004
#     -8     1       8.6975904700E-004
#     -8     2       2.8651003915E-005
#     -8     3       1.9903163528E-004
#     -8     4       3.7992056048E-004
#     -8     5       5.8190233500E-004
#     -8     6       2.3503427525E-004
#     -8     7       1.6783940773E-005
#     -8     8       1.1894880085E-004
#     -8     9       1.0580577445E-004
#     -8    10       8.9593230350E-004
#     -8    11       5.6756295633E-004
#     -8    12       2.8102249804E-004
#     -8    13       6.7348278282E-005
#     -8    14       3.4725690768E-004
#     -8    15       1.0261876667E-003
#     -8    16       6.2651162183E-004
#     -8    17       1.0114197570E-004
#     -8    18       7.6411042727E-004
#     -8    19       1.4661967997E-004
#     -8    20       1.1747546202E-004
#     -8    21       1.0524142236E-004
#     -8    22       8.6212256683E-005
#     -8    23       2.9006880936E-004
#     -8    24       1.2206289985E-004
#     -8    25       6.5287706240E-005
#     -8    26       1.4888884637E-004
#     -8    27       2.9930016242E-005
#     -7   -20       3.2658031625E-005
#     -7   -19       1.3842488556E-004
#     -7   -18       2.1387535067E-004
#     -7   -17       7.0319337537E-005
#     -7   -16       1.0931907698E-004
#     -7   -15       3.0845589913E-004
#     -7   -14       2.5345438918E-004
#     -7   -13       1.0760597435E-004
#     -7   -12       8.6869366254E-005
#     -7   -11       2.1030107606E-004
#     -7   -10       6.0591886509E-004
#     -7    -9       4.4891950710E-004
#     -7    -8       3.3082853691E-004
#     -7    -7       8.3740371864E-005
#     -7    -6       2.5216333702E-004
#     -7    -5       3.1625930401E-004
#     -7    -4       3.8413693719E-004
#     -7    -3       1.9931681792E-005
#     -7    -2       3.1876683879E-004
#     -7    -1       1.0028211093E-003
#     -7     0       3.8911718453E-004
#     -7     1       4.1278024785E-004
#     -7     2       2.4777898728E-005
#     -7     3       7.4601326237E-004
#     -7     4       7.8333848109E-004
#     -7     5       1.3850302513E-003
#     -7     6       9.1422488458E-005
#     -7     7       9.3386415817E-004
#     -7     8       1.3353925487E-004
#     -7     9       6.5700712714E-005
#     -7    10       2.4206674155E-005
#     -7    11       1.8123319934E-004
#     -7    12       5.3556265182E-004
#     -7    13       3.8337148451E-004
#     -7    14       1.8412637502E-005
#     -7    15       4.8122931031E-005
#     -7    16       3.7764843961E-004
#     -7    17       2.7943471424E-004
#     -7    18       2.2562208097E-004
#     -7    19       7.8882108124E-005
#     -7    20       7.7879641499E-005
#     -7    21       7.5547891632E-004
#     -7    22       4.2059256871E-005
#     -7    23       2.4957575493E-004
#     -7    24       1.2183854382E-004
#     -7    25       1.5671945309E-005
#     -7    26       2.0201997701E-004
#     -7    27       4.8136904204E-005
#     -6   -20       1.7411582225E-004
#     -6   -19       3.3042353901E-004
#     -6   -18       1.3117665241E-004
#     -6   -17       8.2293287530E-006
#     -6   -16       2.4835872605E-005
#     -6   -15       5.8370941506E-004
#     -6   -14       2.7949070860E-004
#     -6   -13       4.9866427661E-008
#     -6   -12       3.8651268883E-004
#     -6   -11       6.7486763847E-004
#     -6   -10       2.6789475954E-004
#     -6    -9       3.5266293452E-004
#     -6    -8       2.2141123675E-004
#     -6    -7       1.6063108019E-004
#     -6    -6       1.8870630162E-004
#     -6    -5       1.3138306816E-004
#     -6    -4       5.8659886223E-004
#     -6    -3       1.9366862210E-004
#     -6    -2       1.0334165239E-003
#     -6    -1       1.5258909823E-004
#     -6     0       7.0760596970E-004
#     -6     1       1.2315197268E-003
#     -6     2       7.4138094067E-004
#     -6     3       1.0579783508E-003
#     -6     4       1.3135852623E-004
#     -6     5       4.4530304225E-005
#     -6     6       1.7280522377E-005
#     -6     7       1.4025784216E-003
#     -6     8       2.2776131414E-004
#     -6     9       4.1013703283E-004
#     -6    10       6.1976166379E-006
#     -6    11       2.4481212088E-005
#     -6    12       2.1076213305E-004
#     -6    13       3.8759685042E-004
#     -6    14       6.6002761519E-004
#     -6    15       1.0866484062E-003
#     -6    16       2.6755661654E-004
#     -6    17       4.9379421324E-004
#     -6    18       4.2595498218E-004
#     -6    19       5.4794199741E-004
#     -6    20       1.0805521287E-004
#     -6    21       2.1070220067E-004
#     -6    22       4.6160982484E-005
#     -6    23       1.1648850578E-004
#     -6    24       4.4109932789E-005
#     -6    25       2.6731411579E-004
