 Diffraction intensities for potential:ga5x5_01D10001.in                       
#    -20     6       1.1288638595E-005
#    -20     7       1.2618536437E-005
#    -20     8       1.3543416725E-005
#    -20     9       1.6515470466E-005
#    -20    10       6.3014740100E-003
#    -20    11       2.2240789573E-005
#    -20    12       2.4534455654E-005
#    -20    13       1.7957796093E-005
#    -20    14       1.2094945805E-005
#    -20    15       8.6076016173E-003
#    -20    16       5.3826918755E-006
#    -20    17       7.5451694356E-006
#    -20    18       1.3654842547E-005
#    -20    19       1.4680686451E-005
#    -20    20       2.8116606087E-003
#    -20    21       1.1094202854E-005
#    -20    22       6.8962747902E-006
#    -20    23       2.9839131847E-006
#    -20    24       1.9780987531E-006
#    -20    25       2.8891706644E-004
#    -20    26       5.7351004204E-007
#    -20    27       1.0282908061E-006
#    -19    -8       3.8472066121E-007
#    -19    -7       8.5785558538E-007
#    -19    -6       1.0270249448E-006
#    -19    -5       2.7747219493E-006
#    -19    -4       4.9124945962E-006
#    -19    -3       8.1403880403E-006
#    -19    -2       1.0999901546E-005
#    -19    -1       1.3632079443E-005
#    -19     0       1.5466253039E-005
#    -19     1       1.8309599108E-005
#    -19     2       1.7378146159E-005
#    -19     3       1.8899416604E-005
#    -19     4       1.6025391114E-005
#    -19     5       1.5959773712E-005
#    -19     6       1.6134408403E-005
#    -19     7       1.6334867894E-005
#    -19     8       1.8985449428E-005
#    -19     9       2.1072843183E-005
#    -19    10       2.2312995375E-005
#    -19    11       2.4685079212E-005
#    -19    12       2.0758012215E-005
#    -19    13       1.5762832458E-005
#    -19    14       9.4714979436E-006
#    -19    15       7.3938523181E-006
#    -19    16       1.0711212563E-005
#    -19    17       2.0597966408E-005
#    -19    18       2.8903349788E-005
#    -19    19       3.1002552013E-005
#    -19    20       2.4490693270E-005
#    -19    21       1.7206815755E-005
#    -19    22       9.9067346885E-006
#    -19    23       4.2454952465E-006
#    -19    24       1.9175108152E-006
#    -19    25       1.9372839888E-007
#    -19    26       1.8951190741E-007
#    -19    27       7.0887390114E-008
#    -18    -9       2.4283028051E-007
#    -18    -8       2.2953726573E-006
#    -18    -7       7.8154619337E-007
#    -18    -6       1.9296142490E-006
#    -18    -5       6.0312499395E-006
#    -18    -4       9.3358274187E-006
#    -18    -3       1.1576878434E-005
#    -18    -2       1.5293841784E-005
#    -18    -1       1.9754884223E-005
#    -18     0       2.1579732819E-005
#    -18     1       2.3648332503E-005
#    -18     2       2.6106634938E-005
#    -18     3       2.6033072394E-005
#    -18     4       2.4381380534E-005
#    -18     5       2.5833924840E-005
#    -18     6       2.5082422443E-005
#    -18     7       2.6316549965E-005
#    -18     8       2.5757767856E-005
#    -18     9       2.5679782182E-005
#    -18    10       2.3271611911E-005
#    -18    11       2.0879699036E-005
#    -18    12       1.3886614581E-005
#    -18    13       6.1004804170E-006
#    -18    14       3.2241698124E-006
#    -18    15       7.3443758893E-006
#    -18    16       1.5481584884E-005
#    -18    17       2.8956680663E-005
#    -18    18       4.0153648745E-005
#    -18    19       4.3477941317E-005
#    -18    20       3.3794791047E-005
#    -18    21       2.6783413028E-005
#    -18    22       1.3285437409E-005
#    -18    23       4.7141263419E-006
#    -18    24       1.6300489564E-006
#    -18    25       1.1982483306E-006
#    -18    26       1.7990607073E-006
#    -18    27       3.9270201429E-007
#    -17   -10       4.0617271023E-007
#    -17    -9       6.4983820939E-007
#    -17    -8       2.1147102476E-008
#    -17    -7       2.9168984964E-006
#    -17    -6       6.1020481763E-006
#    -17    -5       8.4235539432E-006
#    -17    -4       1.3746153688E-005
#    -17    -3       2.0861905356E-005
#    -17    -2       2.1405911881E-005
#    -17    -1       2.5046744792E-005
#    -17     0       3.0755569515E-005
#    -17     1       3.5087178636E-005
#    -17     2       3.4160389480E-005
#    -17     3       3.6534802080E-005
#    -17     4       3.7638718117E-005
#    -17     5       3.9056229098E-005
#    -17     6       3.7898367110E-005
#    -17     7       3.5949626789E-005
#    -17     8       3.3859615233E-005
#    -17     9       2.8177905753E-005
#    -17    10       1.9724261373E-005
#    -17    11       1.1179153500E-005
#    -17    12       3.5880358091E-006
#    -17    13       1.3213514255E-006
#    -17    14       5.6099092734E-006
#    -17    15       1.4192913434E-005
#    -17    16       2.6167621140E-005
#    -17    17       4.2517573294E-005
#    -17    18       4.6995518997E-005
#    -17    19       4.5069449165E-005
#    -17    20       3.7613131455E-005
#    -17    21       2.4034439020E-005
#    -17    22       1.2459748135E-005
#    -17    23       5.2522989847E-006
#    -17    24       1.1234750216E-006
#    -17    25       1.3824908118E-006
#    -17    26       1.9870263910E-007
#    -17    27       3.0551003653E-007
#    -16   -11       4.7438581252E-007
#    -16   -10       6.1201071780E-007
#    -16    -9       1.1993295189E-006
#    -16    -8       2.1787962511E-006
#    -16    -7       5.5954033713E-006
#    -16    -6       8.9716141232E-006
#    -16    -5       1.3179045001E-005
#    -16    -4       1.9916828722E-005
#    -16    -3       2.5324789756E-005
#    -16    -2       2.8208297350E-005
#    -16    -1       3.4461288680E-005
#    -16     0       4.0092108851E-005
#    -16     1       4.2348670511E-005
#    -16     2       4.6741573342E-005
#    -16     3       5.0284821576E-005
#    -16     4       5.1181340166E-005
#    -16     5       5.1909252210E-005
#    -16     6       4.9983275089E-005
#    -16     7       4.5772054087E-005
#    -16     8       3.7342436076E-005
#    -16     9       2.4963136056E-005
#    -16    10       1.2115364278E-005
#    -16    11       3.7950617355E-006
#    -16    12       3.6112555386E-006
#    -16    13       1.2634696754E-005
#    -16    14       2.7121913680E-005
#    -16    15       4.0238893198E-005
#    -16    16       4.7677552083E-005
#    -16    17       5.2308161070E-005
#    -16    18       4.7969112298E-005
#    -16    19       3.8313785003E-005
#    -16    20       2.9314739551E-005
#    -16    21       1.7571734560E-005
#    -16    22       8.9195319632E-006
#    -16    23       3.4020799437E-006
#    -16    24       1.3769646654E-006
#    -16    25       5.7103812506E-007
#    -16    26       5.7330121394E-008
#    -16    27       8.6819192423E-010
#    -15   -13       1.3246728709E-008
#    -15   -12       8.5958322261E-008
#    -15   -11       4.8238981170E-007
#    -15   -10       9.0295855136E-004
#    -15    -9       2.3258195699E-006
#    -15    -8       5.5055903674E-006
#    -15    -7       8.7193960041E-006
#    -15    -6       1.3160122668E-005
#    -15    -5       1.1697860562E-002
#    -15    -4       2.3190220488E-005
#    -15    -3       3.0714692227E-005
#    -15    -2       3.5044100583E-005
#    -15    -1       4.2156819834E-005
#    -15     0       4.2688406729E-002
#    -15     1       5.4404529390E-005
#    -15     2       5.9139476484E-005
#    -15     3       6.2093605233E-005
#    -15     4       6.1692649522E-005
#    -15     5       1.4070998902E-002
#    -15     6       5.3897960729E-005
#    -15     7       4.5005657042E-005
#    -15     8       3.0992268532E-005
#    -15     9       1.6849854045E-005
#    -15    10       1.6832104244E-002
#    -15    11       7.8318845469E-006
#    -15    12       2.2646775558E-005
#    -15    13       4.7343460954E-005
#    -15    14       6.9092728631E-005
#    -15    15       2.9810634551E-002
#    -15    16       7.2395348379E-005
#    -15    17       5.5570359275E-005
#    -15    18       4.4379652542E-005
#    -15    19       2.9015693535E-005
#    -15    20       7.4845130611E-003
#    -15    21       1.1623484964E-005
#    -15    22       5.1103271710E-006
#    -15    23       1.1553189237E-006
#    -15    24       1.4925644667E-007
#    -15    25       4.4099364873E-004
#    -15    26       3.2568290576E-007
#    -15    27       4.7467759668E-007
#    -15    28       1.0218398012E-007
#    -14   -14       1.1665147453E-008
#    -14   -13       3.3479846713E-007
#    -14   -12       3.1172101072E-007
#    -14   -11       8.0189689951E-007
#    -14   -10       1.8772738468E-006
#    -14    -9       4.7616201146E-006
#    -14    -8       7.8652639003E-006
#    -14    -7       1.2903114527E-005
#    -14    -6       1.7793166704E-005
#    -14    -5       2.2926759364E-005
#    -14    -4       2.9673121567E-005
#    -14    -3       3.8113971925E-005
#    -14    -2       4.5186113538E-005
#    -14    -1       5.4328594685E-005
#    -14     0       6.1864396845E-005
#    -14     1       6.7281228898E-005
#    -14     2       7.2258841863E-005
#    -14     3       7.2461621918E-005
#    -14     4       7.1801219121E-005
#    -14     5       6.4155587843E-005
#    -14     6       5.2518024934E-005
#    -14     7       3.7506997650E-005
#    -14     8       2.1934926283E-005
#    -14     9       9.5626530635E-006
#    -14    10       8.9071124756E-006
#    -14    11       2.5549407394E-005
#    -14    12       5.6849074315E-005
#    -14    13       9.0989315795E-005
#    -14    14       1.1540133569E-004
#    -14    15       1.1617316160E-004
#    -14    16       9.6162777667E-005
#    -14    17       6.4169783487E-005
#    -14    18       3.9116644164E-005
#    -14    19       2.0193314639E-005
#    -14    20       1.0366903729E-005
#    -14    21       4.7566726545E-006
#    -14    22       2.0630202881E-006
#    -14    23       9.7617079410E-007
#    -14    24       8.7268406986E-008
#    -14    25       2.8900307352E-008
#    -14    26       7.3573368014E-007
#    -14    27       4.8217117790E-007
#    -14    28       2.0005620982E-007
#    -13   -15       8.4954330196E-008
#    -13   -14       2.8879739657E-007
#    -13   -13       1.7296523098E-006
#    -13   -12       3.4519484059E-007
#    -13   -11       1.3103830742E-006
#    -13   -10       3.6373123707E-006
#    -13    -9       6.7699796563E-006
#    -13    -8       1.0514395257E-005
#    -13    -7       1.5130812643E-005
#    -13    -6       2.0649109337E-005
#    -13    -5       2.6744074218E-005
#    -13    -4       3.5311074146E-005
#    -13    -3       4.4047394255E-005
#    -13    -2       5.4345737579E-005
#    -13    -1       6.3308526583E-005
#    -13     0       7.0205030338E-005
#    -13     1       7.6760401511E-005
#    -13     2       7.8534400412E-005
#    -13     3       7.6019082945E-005
#    -13     4       6.7059074717E-005
#    -13     5       5.6321035546E-005
#    -13     6       4.0292811584E-005
#    -13     7       2.3944978764E-005
#    -13     8       1.0541348784E-005
#    -13     9       7.9562148391E-006
#    -13    10       2.2499349820E-005
#    -13    11       5.6036191216E-005
#    -13    12       9.6265464342E-005
#    -13    13       1.3322584488E-004
#    -13    14       1.4701094331E-004
#    -13    15       1.3459491575E-004
#    -13    16       9.5464801085E-005
#    -13    17       5.8863656769E-005
#    -13    18       3.1502273422E-005
#    -13    19       1.2104323408E-005
#    -13    20       3.0710040951E-006
#    -13    21       4.5594806609E-007
#    -13    22       6.4390053695E-007
#    -13    23       1.3303088488E-006
#    -13    24       5.3149328595E-007
#    -13    25       7.8138166121E-007
#    -13    26       1.0850217276E-006
#    -13    27       6.2843496499E-007
#    -13    28       4.2383491695E-008
#    -12   -15       2.8920497100E-008
#    -12   -14       6.3349858385E-007
#    -12   -13       5.3195386118E-007
#    -12   -12       4.9253671609E-007
#    -12   -11       2.6590832389E-006
#    -12   -10       5.4921134268E-006
#    -12    -9       8.5960026688E-006
#    -12    -8       1.2870793166E-005
#    -12    -7       1.6613110744E-005
#    -12    -6       2.3509536104E-005
#    -12    -5       3.2505094187E-005
#    -12    -4       3.9943796787E-005
#    -12    -3       5.0947374198E-005
#    -12    -2       6.1892531928E-005
#    -12    -1       7.0608532567E-005
#    -12     0       7.6328941102E-005
#    -12     1       8.0287002396E-005
#    -12     2       7.5812171192E-005
#    -12     3       6.6568364062E-005
#    -12     4       5.5142206572E-005
#    -12     5       3.9976590020E-005
#    -12     6       2.2145984401E-005
#    -12     7       9.3703819310E-006
#    -12     8       4.7149851989E-006
#    -12     9       1.5361259567E-005
#    -12    10       4.5270961494E-005
#    -12    11       8.8156757019E-005
#    -12    12       1.2568939112E-004
#    -12    13       1.5262317110E-004
#    -12    14       1.5251289012E-004
#    -12    15       1.2502303648E-004
#    -12    16       8.5074216140E-005
#    -12    17       4.8059878727E-005
#    -12    18       2.0785926075E-005
#    -12    19       6.0807945835E-006
#    -12    20       2.9300541655E-007
#    -12    21       3.6913051410E-007
#    -12    22       2.0241907057E-006
#    -12    23       3.0605586704E-006
#    -12    24       1.5820010165E-006
#    -12    25       7.6477891011E-007
#    -12    26       8.5109961436E-007
#    -12    27       8.0667347935E-008
#    -11   -16       6.7528155881E-008
#    -11   -15       3.5319006764E-007
#    -11   -14       4.2045556555E-007
#    -11   -13       5.1253160598E-007
#    -11   -12       1.8445437945E-006
#    -11   -11       4.0715488229E-006
#    -11   -10       6.4473282517E-006
#    -11    -9       1.0593410702E-005
#    -11    -8       1.3016777546E-005
#    -11    -7       1.8530699906E-005
#    -11    -6       2.5798765234E-005
#    -11    -5       3.5018196057E-005
#    -11    -4       4.3926283564E-005
#    -11    -3       5.4795713436E-005
#    -11    -2       6.3380833072E-005
#    -11    -1       7.1460464378E-005
#    -11     0       7.3611412729E-005
#    -11     1       7.0909449718E-005
#    -11     2       6.1589316357E-005
#    -11     3       4.8145793950E-005
#    -11     4       3.4354879750E-005
#    -11     5       1.9693334694E-005
#    -11     6       7.4100198197E-006
#    -11     7       2.0741075476E-006
#    -11     8       9.2295709303E-006
#    -11     9       3.2249919468E-005
#    -11    10       6.9698659712E-005
#    -11    11       1.1191822108E-004
#    -11    12       1.4067844098E-004
#    -11    13       1.5094291313E-004
#    -11    14       1.3501294126E-004
#    -11    15       1.0216277508E-004
#    -11    16       6.3110362217E-005
#    -11    17       3.1331216593E-005
#    -11    18       9.3775330477E-006
#    -11    19       9.4792191995E-007
#    -11    20       6.3586174689E-007
#    -11    21       2.5135118141E-006
#    -11    22       6.6494070963E-006
#    -11    23       5.0041408345E-006
#    -11    24       2.8573604324E-006
#    -11    25       1.2513139107E-006
#    -11    26       1.3878165065E-006
#    -11    27       6.6038044036E-007
#    -10   -17       9.2548172758E-008
#    -10   -16       2.4710097782E-007
#    -10   -15       4.1245611479E-004
#    -10   -14       7.0400223212E-007
#    -10   -13       1.0717113746E-006
#    -10   -12       2.5073086266E-006
#    -10   -11       4.3327688286E-006
#    -10   -10       6.5695531015E-003
#    -10    -9       1.0043780788E-005
#    -10    -8       1.2664087407E-005
#    -10    -7       1.8652171323E-005
#    -10    -6       2.6708382737E-005
#    -10    -5       1.4506335093E-002
#    -10    -4       4.5511396799E-005
#    -10    -3       5.3812611477E-005
#    -10    -2       6.0612839342E-005
#    -10    -1       6.2590388354E-005
#    -10     0       1.5199641701E-002
#    -10     1       5.3533080030E-005
#    -10     2       4.1625844518E-005
#    -10     3       2.9174199976E-005
#    -10     4       1.7274222169E-005
#    -10     5       4.1261902941E-003
#    -10     6       6.3506498978E-007
#    -10     7       5.0795048310E-006
#    -10     8       2.2126831825E-005
#    -10     9       5.2955727482E-005
#    -10    10       5.0099230438E-002
#    -10    11       1.2100894025E-004
#    -10    12       1.3721475742E-004
#    -10    13       1.2512554026E-004
#    -10    14       1.0001892151E-004
#    -10    15       1.4343366028E-002
#    -10    16       3.4064203613E-005
#    -10    17       1.1617663905E-005
#    -10    18       2.4046671013E-006
#    -10    19       1.7406065486E-007
#    -10    20       6.8303267210E-003
#    -10    21       6.8333351288E-006
#    -10    22       8.5006610922E-006
#    -10    23       8.1307189129E-006
#    -10    24       4.2763111157E-006
#    -10    25       8.7759330894E-004
#    -10    26       1.8074570253E-006
#    -10    27       1.4154146482E-006
#     -9   -18       1.9783923831E-008
#     -9   -17       1.3829356837E-008
#     -9   -16       1.0597564602E-006
#     -9   -15       7.3528787275E-007
#     -9   -14       6.0482394495E-007
#     -9   -13       1.0977894534E-006
#     -9   -12       2.8192824261E-006
#     -9   -11       5.1473893282E-006
#     -9   -10       6.5180061659E-006
#     -9    -9       9.0041427756E-006
#     -9    -8       1.2336905655E-005
#     -9    -7       1.7276833647E-005
#     -9    -6       2.2272797959E-005
#     -9    -5       3.0299215645E-005
#     -9    -4       3.7982984994E-005
#     -9    -3       4.4233201616E-005
#     -9    -2       4.6103761135E-005
#     -9    -1       4.4807928905E-005
#     -9     0       3.9029658805E-005
#     -9     1       3.2000358668E-005
#     -9     2       2.3293678465E-005
#     -9     3       1.4162725186E-005
#     -9     4       5.6755028757E-006
#     -9     5       3.9032711416E-007
#     -9     6       2.0468866906E-006
#     -9     7       1.4182357835E-005
#     -9     8       3.8062270937E-005
#     -9     9       6.9945409401E-005
#     -9    10       9.7642363725E-005
#     -9    11       1.1064367408E-004
#     -9    12       1.0853314906E-004
#     -9    13       8.8149170185E-005
#     -9    14       6.0586144639E-005
#     -9    15       3.2248950783E-005
#     -9    16       1.2342235369E-005
#     -9    17       1.9953071400E-006
#     -9    18       2.5231977254E-007
#     -9    19       3.4269378935E-006
#     -9    20       8.8954731649E-006
#     -9    21       1.1612380581E-005
#     -9    22       1.1944670812E-005
#     -9    23       9.7885823029E-006
#     -9    24       4.9425691740E-006
#     -9    25       1.5940829187E-006
#     -9    26       1.5410825660E-006
#     -9    27       7.6426240552E-007
#     -8   -19       6.1940420427E-008
#     -8   -18       2.0788297704E-007
#     -8   -17       6.7422794281E-007
#     -8   -16       1.4246115585E-006
#     -8   -15       5.3308065239E-007
#     -8   -14       7.1404834569E-007
#     -8   -13       1.5436982587E-006
#     -8   -12       3.2458592367E-006
#     -8   -11       4.3206246546E-006
#     -8   -10       5.3245919413E-006
#     -8    -9       6.7922352166E-006
#     -8    -8       8.3971249913E-006
#     -8    -7       1.1841149568E-005
#     -8    -6       1.6408776232E-005
#     -8    -5       2.1855854695E-005
#     -8    -4       2.6040654563E-005
#     -8    -3       2.8102274793E-005
#     -8    -2       2.7498177123E-005
#     -8    -1       2.5533391987E-005
#     -8     0       2.0514092777E-005
#     -8     1       1.5105754905E-005
#     -8     2       1.0121810735E-005
#     -8     3       5.4530852148E-006
#     -8     4       1.6750684206E-006
#     -8     5       1.0851414104E-006
#     -8     6       8.4575249718E-006
#     -8     7       2.5039871203E-005
#     -8     8       4.8688825639E-005
#     -8     9       7.4159214977E-005
#     -8    10       9.2135942664E-005
#     -8    11       9.2772813185E-005
#     -8    12       7.6275048565E-005
#     -8    13       5.2134159764E-005
#     -8    14       2.7676947949E-005
#     -8    15       1.0943634407E-005
#     -8    16       1.3660806776E-006
#     -8    17       7.8116600660E-007
#     -8    18       4.4276284999E-006
#     -8    19       9.5339979517E-006
#     -8    20       1.3819988564E-005
#     -8    21       1.4099800583E-005
#     -8    22       1.4739656814E-005
#     -8    23       1.1183004308E-005
#     -8    24       5.5249189610E-006
#     -8    25       3.7732290017E-007
#     -8    26       3.0283910947E-006
#     -8    27       9.1635907899E-007
#     -7   -20       1.4533427668E-007
#     -7   -19       6.4025702955E-008
#     -7   -18       1.1648276905E-006
#     -7   -17       5.6971416836E-007
#     -7   -16       1.2078053414E-006
#     -7   -15       1.2794462396E-006
#     -7   -14       7.2465055007E-007
#     -7   -13       1.1347742794E-006
#     -7   -12       2.8194762576E-006
#     -7   -11       3.1261531031E-006
#     -7   -10       2.8304592191E-006
#     -7    -9       3.0663732383E-006
#     -7    -8       3.2176674014E-006
#     -7    -7       5.2940282137E-006
#     -7    -6       7.7971005833E-006
#     -7    -5       1.0138097297E-005
#     -7    -4       1.1403976202E-005
#     -7    -3       1.2108498193E-005
#     -7    -2       1.2356016621E-005
#     -7    -1       1.0726931974E-005
#     -7     0       9.3270413822E-006
#     -7     1       8.1510710346E-006
#     -7     2       6.3373845744E-006
#     -7     3       3.8507589588E-006
#     -7     4       2.0474186956E-006
#     -7     5       3.7715426723E-006
#     -7     6       1.3211873250E-005
#     -7     7       3.1238217684E-005
#     -7     8       5.2223395880E-005
#     -7     9       6.8724075373E-005
#     -7    10       7.5692075338E-005
#     -7    11       6.5103816232E-005
#     -7    12       4.4551045249E-005
#     -7    13       2.2905947504E-005
#     -7    14       7.2761560375E-006
#     -7    15       7.4146690752E-007
#     -7    16       2.1495267084E-006
#     -7    17       7.5196130237E-006
#     -7    18       1.3975758512E-005
#     -7    19       1.8192979715E-005
#     -7    20       1.9902108653E-005
#     -7    21       2.0276041332E-005
#     -7    22       1.7574133689E-005
#     -7    23       1.1785739973E-005
#     -7    24       4.9980507560E-006
#     -7    25       1.0822907237E-006
#     -7    26       2.0023534065E-006
#     -7    27       1.2682329701E-006
#     -6   -20       1.1963495231E-007
#     -6   -19       7.8765928434E-008
#     -6   -18       3.9124673044E-007
#     -6   -17       1.3533595417E-006
#     -6   -16       1.6436927039E-006
#     -6   -15       1.4474331662E-006
#     -6   -14       1.0865716792E-006
#     -6   -13       1.4302905466E-006
#     -6   -12       2.4060048232E-006
#     -6   -11       2.4975106752E-006
#     -6   -10       1.6990451503E-006
#     -6    -9       6.1576433638E-007
#     -6    -8       3.2386906412E-007
#     -6    -7       5.8074328703E-007
#     -6    -6       1.2306674738E-006
#     -6    -5       2.1532882242E-006
#     -6    -4       2.9219471407E-006
#     -6    -3       3.5252218737E-006
#     -6    -2       4.6491810353E-006
#     -6    -1       5.5596508903E-006
#     -6     0       6.6121079453E-006
#     -6     1       7.9769424316E-006
#     -6     2       7.6373288677E-006
#     -6     3       5.9156585103E-006
#     -6     4       3.8844960275E-006
#     -6     5       5.2549196181E-006
#     -6     6       1.3543469671E-005
#     -6     7       2.9650640023E-005
#     -6     8       4.5547860171E-005
#     -6     9       5.4089377923E-005
#     -6    10       5.0918550540E-005
#     -6    11       3.6856002392E-005
#     -6    12       1.9072243061E-005
#     -6    13       5.3676378290E-006
#     -6    14       1.0366773805E-007
#     -6    15       2.6869588120E-006
#     -6    16       1.1191683485E-005
#     -6    17       1.8661390192E-005
#     -6    18       2.5214747176E-005
#     -6    19       2.7081427358E-005
#     -6    20       2.6112379119E-005
#     -6    21       2.1976093954E-005
#     -6    22       1.7271842546E-005
#     -6    23       1.1363306384E-005
#     -6    24       3.1272287659E-006
#     -6    25       1.7328265109E-006
