 Diffraction intensities for potential:ga5x5_15D10009.in                       
#    -24     8       3.9488721053E-005
#    -24     9       2.3541535106E-004
#    -24    10       4.6910117084E-005
#    -24    11       1.3301733704E-004
#    -24    12       4.9027383985E-005
#    -24    13       3.3861689031E-005
#    -24    14       4.6597124283E-004
#    -24    15       1.0188543492E-005
#    -24    16       2.5734379281E-005
#    -24    17       1.2707066073E-004
#    -24    18       1.5615854440E-004
#    -24    19       7.6862906624E-005
#    -24    20       1.0971110279E-005
#    -24    21       2.1879002533E-004
#    -24    22       1.6494795110E-004
#    -24    23       1.7873699404E-004
#    -24    24       1.7031472597E-005
#    -23    -2       1.3277825113E-004
#    -23    -1       1.4608330442E-004
#    -23     0       1.7193555295E-004
#    -23     1       7.0907439673E-004
#    -23     2       6.1530530205E-005
#    -23     3       1.6060614168E-005
#    -23     4       2.2136670983E-005
#    -23     5       5.3086845255E-006
#    -23     6       3.8082555028E-004
#    -23     7       5.4959343596E-004
#    -23     8       1.3954564700E-005
#    -23     9       6.8172419061E-004
#    -23    10       6.3788094519E-005
#    -23    11       2.6258114167E-005
#    -23    12       2.4002863233E-004
#    -23    13       7.5520542157E-006
#    -23    14       7.8727167452E-005
#    -23    15       1.8550951419E-004
#    -23    16       2.9968281307E-004
#    -23    17       8.6839533848E-005
#    -23    18       8.1117564851E-006
#    -23    19       5.2430442209E-005
#    -23    20       8.1877734822E-005
#    -23    21       7.9985913907E-005
#    -23    22       2.9017378816E-005
#    -23    23       1.1538321887E-005
#    -23    24       3.3100713325E-005
#    -23    25       1.2174664884E-004
#    -22    -4       1.4035585554E-005
#    -22    -3       1.3764671152E-004
#    -22    -2       1.0426833940E-005
#    -22    -1       1.9821995264E-004
#    -22     0       1.5910159711E-004
#    -22     1       3.2978322383E-004
#    -22     2       1.3504348428E-004
#    -22     3       2.8455139894E-004
#    -22     4       2.3732963234E-004
#    -22     5       2.0824977299E-004
#    -22     6       5.0928217538E-004
#    -22     7       8.6996046714E-004
#    -22     8       6.5015293264E-005
#    -22     9       4.8338841400E-005
#    -22    10       1.8008351374E-004
#    -22    11       1.6822828438E-004
#    -22    12       1.2759173552E-004
#    -22    13       3.3144479869E-004
#    -22    14       6.9496820910E-005
#    -22    15       2.9678372064E-004
#    -22    16       4.3719619517E-005
#    -22    17       8.3016878192E-005
#    -22    18       1.1141756391E-004
#    -22    19       3.6965501196E-005
#    -22    20       2.4621509729E-006
#    -22    21       6.7858631139E-005
#    -22    22       2.5310874931E-005
#    -22    23       2.1425615320E-004
#    -22    24       9.6114174358E-005
#    -22    25       9.2474910366E-005
#    -22    26       7.8535009399E-005
#    -21    -5       1.1197512528E-004
#    -21    -4       6.0785342389E-005
#    -21    -3       2.9463348891E-004
#    -21    -2       1.6440431215E-004
#    -21    -1       3.0486505475E-005
#    -21     0       5.3732523985E-005
#    -21     1       3.9445574221E-004
#    -21     2       8.7980026323E-004
#    -21     3       2.1980401019E-005
#    -21     4       2.0323399693E-004
#    -21     5       1.0770221483E-004
#    -21     6       2.6093789569E-004
#    -21     7       2.1133026749E-004
#    -21     8       7.3055904837E-005
#    -21     9       4.0994370217E-008
#    -21    10       3.5328718501E-004
#    -21    11       2.7653573322E-004
#    -21    12       3.9091270911E-005
#    -21    13       2.9038847722E-005
#    -21    14       9.5383728741E-005
#    -21    15       4.3364363015E-004
#    -21    16       8.1345227819E-005
#    -21    17       3.6229937455E-004
#    -21    18       5.0523283249E-004
#    -21    19       2.0771375182E-005
#    -21    20       1.6309756403E-005
#    -21    21       2.0246956519E-004
#    -21    22       1.2798650925E-004
#    -21    23       2.7466673688E-004
#    -21    24       8.4053554572E-005
#    -21    25       8.9144350839E-005
#    -21    26       1.8864637631E-004
#    -20    -7       2.7287307642E-005
#    -20    -6       3.5608770093E-005
#    -20    -5       1.3831249595E-004
#    -20    -4       4.9378648075E-005
#    -20    -3       1.5096714665E-004
#    -20    -2       5.2513255541E-004
#    -20    -1       6.4796217068E-006
#    -20     0       3.7926589828E-003
#    -20     1       2.9758286704E-005
#    -20     2       1.0114819151E-004
#    -20     3       2.0983277963E-004
#    -20     4       2.9669968014E-005
#    -20     5       8.6632429333E-003
#    -20     6       1.2555893865E-004
#    -20     7       1.5553790361E-004
#    -20     8       3.1262965618E-004
#    -20     9       5.1689338951E-005
#    -20    10       2.9611838444E-003
#    -20    11       7.4682890623E-005
#    -20    12       1.5234979092E-004
#    -20    13       3.6642626252E-004
#    -20    14       1.8432689948E-004
#    -20    15       4.7740426109E-003
#    -20    16       6.0106279815E-004
#    -20    17       2.2250407173E-006
#    -20    18       1.9139470321E-004
#    -20    19       1.8871217862E-004
#    -20    20       2.6366681789E-003
#    -20    21       1.0907266430E-004
#    -20    22       9.4842162653E-005
#    -20    23       2.2479037947E-004
#    -20    24       3.8232800137E-004
#    -20    25       5.8056582448E-004
#    -20    26       1.5308802938E-004
#    -20    27       2.5297172255E-005
#    -19    -8       2.2642129958E-005
#    -19    -7       1.1733005970E-004
#    -19    -6       1.5004747310E-004
#    -19    -5       1.2812672477E-004
#    -19    -4       1.6626383681E-004
#    -19    -3       9.3182095008E-005
#    -19    -2       3.8957316742E-004
#    -19    -1       3.3885500334E-004
#    -19     0       8.2231191767E-005
#    -19     1       2.7785892014E-005
#    -19     2       5.6629487951E-004
#    -19     3       9.1435526362E-004
#    -19     4       8.5119828437E-005
#    -19     5       8.6046278162E-004
#    -19     6       7.2790883362E-005
#    -19     7       1.2886403517E-004
#    -19     8       4.4164868547E-004
#    -19     9       5.5217949884E-004
#    -19    10       1.5326206416E-004
#    -19    11       1.9947316772E-004
#    -19    12       8.5155107485E-005
#    -19    13       8.7378147444E-005
#    -19    14       2.2119870454E-004
#    -19    15       1.5752302024E-004
#    -19    16       1.0709147093E-004
#    -19    17       2.3828050132E-004
#    -19    18       1.1018108154E-005
#    -19    19       7.8015006747E-005
#    -19    20       8.3003654528E-005
#    -19    21       1.3608807522E-004
#    -19    22       1.8109207022E-004
#    -19    23       2.2736288609E-004
#    -19    24       1.4377858267E-006
#    -19    25       2.0379839113E-005
#    -19    26       9.4100124891E-005
#    -19    27       1.1660402949E-004
#    -18    -9       1.6197125192E-005
#    -18    -8       2.2853052374E-004
#    -18    -7       3.4542925602E-005
#    -18    -6       1.2852236890E-004
#    -18    -5       1.8345957588E-004
#    -18    -4       6.5525222729E-005
#    -18    -3       2.5344909264E-004
#    -18    -2       2.2154466986E-004
#    -18    -1       3.0053953165E-004
#    -18     0       2.3841065225E-004
#    -18     1       4.3740636560E-004
#    -18     2       2.6863836923E-004
#    -18     3       1.9719028201E-004
#    -18     4       2.9865018684E-004
#    -18     5       3.2691469053E-004
#    -18     6       5.4483160502E-005
#    -18     7       8.8926719055E-004
#    -18     8       7.0579958146E-009
#    -18     9       1.3260005206E-005
#    -18    10       2.1687718865E-004
#    -18    11       9.8163180548E-005
#    -18    12       8.0093212496E-004
#    -18    13       5.0155144213E-005
#    -18    14       7.1287459172E-005
#    -18    15       2.3328330189E-004
#    -18    16       8.3975290650E-005
#    -18    17       2.2989413102E-004
#    -18    18       9.8020522031E-006
#    -18    19       1.0727389481E-005
#    -18    20       3.2024307450E-004
#    -18    21       3.7518806939E-005
#    -18    22       9.2597397657E-005
#    -18    23       1.5300686507E-005
#    -18    24       1.5337149392E-005
#    -18    25       3.6219819577E-005
#    -18    26       1.1023463594E-004
#    -18    27       6.8807290142E-005
#    -17   -10       4.5783962530E-005
#    -17    -9       3.7990072705E-007
#    -17    -8       5.0779708638E-005
#    -17    -7       4.5761727036E-005
#    -17    -6       2.2036060546E-005
#    -17    -5       5.2551814224E-005
#    -17    -4       1.6471692523E-004
#    -17    -3       5.2654779600E-005
#    -17    -2       9.5139804327E-005
#    -17    -1       9.3128424482E-004
#    -17     0       1.8707560572E-004
#    -17     1       4.8658526013E-004
#    -17     2       3.6661192696E-004
#    -17     3       2.7067494451E-004
#    -17     4       7.6692714884E-004
#    -17     5       4.5349704691E-004
#    -17     6       9.5375391046E-004
#    -17     7       1.3531224649E-005
#    -17     8       2.0864121171E-004
#    -17     9       1.4161467144E-004
#    -17    10       1.6522901476E-005
#    -17    11       4.9651316533E-004
#    -17    12       1.0381858685E-004
#    -17    13       2.3815640461E-004
#    -17    14       7.3508032735E-005
#    -17    15       1.5065536114E-004
#    -17    16       1.8773286510E-004
#    -17    17       4.3183250253E-004
#    -17    18       3.2292431240E-006
#    -17    19       5.7119415276E-005
#    -17    20       3.9352744999E-005
#    -17    21       1.8429064865E-006
#    -17    22       8.1545206657E-005
#    -17    23       7.2385545573E-005
#    -17    24       3.1257450739E-004
#    -17    25       7.2030517294E-006
#    -17    26       1.7656474466E-005
#    -17    27       7.7081428083E-005
#    -16   -11       2.7945432945E-005
#    -16   -10       1.4554183359E-005
#    -16    -9       1.5541042657E-004
#    -16    -8       3.4634806650E-006
#    -16    -7       1.6339856950E-004
#    -16    -6       7.3853777309E-005
#    -16    -5       1.2330353531E-004
#    -16    -4       9.6118268236E-006
#    -16    -3       1.7350390539E-004
#    -16    -2       4.1073657465E-004
#    -16    -1       8.8555007252E-005
#    -16     0       2.4530233015E-004
#    -16     1       5.6652436144E-004
#    -16     2       1.8082557821E-003
#    -16     3       1.6987954468E-004
#    -16     4       2.9944662385E-004
#    -16     5       5.7293427563E-005
#    -16     6       4.7136152277E-004
#    -16     7       4.3476109351E-005
#    -16     8       3.5801533735E-004
#    -16     9       5.3806642253E-005
#    -16    10       1.4721822802E-005
#    -16    11       4.6221456554E-004
#    -16    12       5.7047089690E-004
#    -16    13       1.2825040265E-004
#    -16    14       4.0556507468E-004
#    -16    15       7.0464288156E-004
#    -16    16       3.8436157782E-004
#    -16    17       5.1099496951E-004
#    -16    18       3.4676591735E-005
#    -16    19       6.9179423586E-005
#    -16    20       1.8498470202E-005
#    -16    21       2.4540437613E-004
#    -16    22       1.1868184177E-004
#    -16    23       3.2542233217E-006
#    -16    24       8.6921523254E-005
#    -16    25       3.6540044075E-005
#    -16    26       4.9414076556E-005
#    -16    27       3.3622555854E-005
#    -15   -13       1.1559235115E-005
#    -15   -12       3.7626928651E-007
#    -15   -11       1.4556836597E-004
#    -15   -10       6.3451974111E-004
#    -15    -9       2.9969934473E-005
#    -15    -8       3.1522735089E-004
#    -15    -7       1.2428746968E-005
#    -15    -6       4.2873904637E-004
#    -15    -5       5.6518744953E-003
#    -15    -4       5.1556323955E-004
#    -15    -3       3.8454553540E-004
#    -15    -2       6.3772850699E-005
#    -15    -1       2.2500006014E-004
#    -15     0       2.4004913845E-002
#    -15     1       2.7114882972E-004
#    -15     2       1.7461711401E-004
#    -15     3       7.6445402511E-005
#    -15     4       7.2521143985E-004
#    -15     5       9.4346585370E-003
#    -15     6       2.1840014115E-004
#    -15     7       2.4286428016E-004
#    -15     8       1.6288203382E-004
#    -15     9       3.1019849464E-004
#    -15    10       5.9456686763E-003
#    -15    11       1.8641814582E-004
#    -15    12       1.2045777108E-004
#    -15    13       4.9723490842E-004
#    -15    14       8.1858300977E-005
#    -15    15       1.8791020229E-002
#    -15    16       3.3799661852E-005
#    -15    17       2.4104977780E-004
#    -15    18       2.5149682065E-004
#    -15    19       2.5672338437E-005
#    -15    20       7.9002888194E-003
#    -15    21       3.5361452311E-005
#    -15    22       1.2338219843E-004
#    -15    23       9.5954713644E-005
#    -15    24       1.4549182364E-004
#    -15    25       2.9471828583E-004
#    -15    26       6.8467643652E-006
#    -15    27       1.5228273454E-005
#    -15    28       1.6682971511E-005
#    -14   -14       8.9653981303E-006
#    -14   -13       2.7162282465E-005
#    -14   -12       1.0759288147E-004
#    -14   -11       3.5749356012E-005
#    -14   -10       1.1227182939E-004
#    -14    -9       2.3207823291E-005
#    -14    -8       4.3082644838E-006
#    -14    -7       1.1051305882E-004
#    -14    -6       1.0445063909E-004
#    -14    -5       4.5707236818E-004
#    -14    -4       1.2891736352E-004
#    -14    -3       2.5181075605E-004
#    -14    -2       2.1820104128E-003
#    -14    -1       7.9558586516E-004
#    -14     0       3.4091393515E-004
#    -14     1       1.4936233986E-005
#    -14     2       2.5609018008E-005
#    -14     3       1.0727133308E-003
#    -14     4       1.2188734157E-004
#    -14     5       1.3814608341E-005
#    -14     6       4.5546548313E-004
#    -14     7       7.3087255235E-005
#    -14     8       2.7862846887E-004
#    -14     9       1.7036897978E-004
#    -14    10       1.2702045476E-004
#    -14    11       5.6470954252E-005
#    -14    12       1.5043071948E-004
#    -14    13       2.6742750373E-004
#    -14    14       9.7226822133E-004
#    -14    15       9.3173051797E-006
#    -14    16       1.6316135845E-004
#    -14    17       8.7117357088E-005
#    -14    18       9.1018633974E-005
#    -14    19       1.6448587646E-004
#    -14    20       3.2179002895E-005
#    -14    21       1.9448328445E-004
#    -14    22       2.0061495576E-005
#    -14    23       2.2521995286E-005
#    -14    24       7.5074763837E-005
#    -14    25       1.1917056924E-005
#    -14    26       1.6522601538E-005
#    -14    27       1.5829613974E-004
#    -14    28       1.4026216534E-005
#    -13   -15       1.1409426744E-005
#    -13   -14       3.9518986473E-005
#    -13   -13       3.5271676841E-005
#    -13   -12       4.5699197896E-005
#    -13   -11       3.2572175126E-005
#    -13   -10       1.7520962073E-005
#    -13    -9       1.1171285436E-004
#    -13    -8       1.5017807094E-004
#    -13    -7       4.0415518222E-005
#    -13    -6       1.6663494664E-004
#    -13    -5       1.6590467820E-004
#    -13    -4       4.2177688118E-004
#    -13    -3       1.1422945958E-003
#    -13    -2       1.1063534371E-004
#    -13    -1       6.4978195493E-004
#    -13     0       5.4981987239E-004
#    -13     1       1.0209246608E-005
#    -13     2       2.5702372381E-004
#    -13     3       3.9217424104E-005
#    -13     4       9.5290433664E-005
#    -13     5       2.5603319544E-004
#    -13     6       1.5011423794E-005
#    -13     7       8.3890122567E-005
#    -13     8       5.6513642932E-005
#    -13     9       2.5043037454E-004
#    -13    10       3.2451498472E-005
#    -13    11       1.5929521386E-004
#    -13    12       2.0893454612E-003
#    -13    13       5.3390273153E-006
#    -13    14       2.8941075999E-004
#    -13    15       2.3484557808E-004
#    -13    16       1.8969294671E-004
#    -13    17       2.5934124712E-004
#    -13    18       1.8550573976E-004
#    -13    19       8.3625361526E-005
#    -13    20       2.7645084677E-004
#    -13    21       2.1126507032E-004
#    -13    22       8.3828399893E-006
#    -13    23       1.6024281194E-004
#    -13    24       7.4309220125E-005
#    -13    25       1.2259728643E-005
#    -13    26       1.3367461989E-005
#    -13    27       1.5512207911E-004
#    -13    28       4.8901627742E-007
#    -12   -15       1.6900370227E-005
#    -12   -14       7.4360948072E-005
#    -12   -13       1.5931126708E-004
#    -12   -12       2.2886742631E-005
#    -12   -11       2.4766112846E-005
#    -12   -10       4.9310249071E-004
#    -12    -9       8.5531260066E-006
#    -12    -8       2.3500494214E-004
#    -12    -7       3.0240581660E-004
#    -12    -6       6.3476723671E-005
#    -12    -5       6.2968162579E-005
#    -12    -4       1.8519265827E-005
#    -12    -3       4.6519899963E-004
#    -12    -2       5.4983888383E-004
#    -12    -1       3.5426014532E-004
#    -12     0       3.0644096221E-004
#    -12     1       4.0637680763E-004
#    -12     2       1.5264298525E-004
#    -12     3       2.1130521469E-004
#    -12     4       3.2660946166E-004
#    -12     5       3.0179899288E-006
#    -12     6       8.0724502464E-004
#    -12     7       2.2304930805E-004
#    -12     8       3.5533793185E-004
#    -12     9       3.1821351679E-004
#    -12    10       1.1863206961E-004
#    -12    11       1.8201559222E-004
#    -12    12       3.7029382170E-004
#    -12    13       3.4608966617E-004
#    -12    14       2.6235137046E-005
#    -12    15       1.0825406303E-004
#    -12    16       4.4924233452E-004
#    -12    17       1.9305773560E-004
#    -12    18       1.2708674042E-004
#    -12    19       2.0834890769E-004
#    -12    20       1.1673939956E-004
#    -12    21       3.1785336482E-005
#    -12    22       1.6311206020E-004
#    -12    23       9.3918674075E-006
#    -12    24       1.1958618342E-004
#    -12    25       3.7368191942E-005
#    -12    26       6.1092126877E-005
#    -12    27       1.8383990856E-004
#    -11   -16       1.5744542870E-004
#    -11   -15       7.8469277704E-005
#    -11   -14       6.6473883045E-006
#    -11   -13       5.0693341915E-005
#    -11   -12       8.8675861891E-005
#    -11   -11       4.0034936153E-005
#    -11   -10       3.6360219274E-005
#    -11    -9       2.4061466660E-004
#    -11    -8       1.9141912264E-004
#    -11    -7       2.1105309944E-005
#    -11    -6       3.8833118898E-004
#    -11    -5       1.7919842161E-004
#    -11    -4       3.6026707697E-004
#    -11    -3       8.3548392951E-004
#    -11    -2       6.1262576571E-004
#    -11    -1       8.1814471553E-005
#    -11     0       1.5278266450E-004
#    -11     1       7.8827531112E-005
#    -11     2       7.7454769127E-004
#    -11     3       6.4930500435E-006
#    -11     4       1.3652534532E-003
#    -11     5       6.2286776666E-005
#    -11     6       8.3536587697E-005
#    -11     7       3.9024552061E-004
#    -11     8       3.4707687654E-005
#    -11     9       1.0250969819E-004
#    -11    10       2.2723798949E-004
#    -11    11       1.3189954280E-003
#    -11    12       9.6639680435E-004
#    -11    13       1.2185218822E-004
#    -11    14       5.4877923269E-004
#    -11    15       1.9033536150E-004
#    -11    16       6.5565636653E-004
#    -11    17       6.5100082995E-004
#    -11    18       2.5870617201E-004
#    -11    19       1.0524073609E-004
#    -11    20       2.3664765778E-005
#    -11    21       1.1879266344E-004
#    -11    22       1.6354701329E-004
#    -11    23       2.0647708150E-005
#    -11    24       3.2335598766E-005
#    -11    25       1.2177993488E-004
#    -11    26       1.0231834255E-004
#    -11    27       2.2562639564E-004
#    -10   -17       1.1113144259E-004
#    -10   -16       8.3489858459E-006
#    -10   -15       2.9853717473E-004
#    -10   -14       1.0459966040E-005
#    -10   -13       1.7924395437E-005
#    -10   -12       9.4235343732E-005
#    -10   -11       8.9999351618E-005
#    -10   -10       3.0533451730E-003
#    -10    -9       5.2794470785E-004
#    -10    -8       5.6447412894E-004
#    -10    -7       5.7747970486E-006
#    -10    -6       3.0246560293E-004
#    -10    -5       5.5945076336E-003
#    -10    -4       3.5251606262E-004
#    -10    -3       1.9893284692E-005
#    -10    -2       7.7028524886E-005
#    -10    -1       7.9988536024E-004
#    -10     0       9.6524764598E-003
#    -10     1       9.4272509336E-006
#    -10     2       7.4430818023E-005
#    -10     3       6.0123857189E-004
#    -10     4       6.1466623266E-005
#    -10     5       3.5619258606E-003
#    -10     6       2.0147150391E-005
#    -10     7       5.5176475755E-004
#    -10     8       1.9440717412E-004
#    -10     9       7.2300117825E-004
#    -10    10       3.0095640986E-002
#    -10    11       2.5931645688E-004
#    -10    12       7.6911162681E-004
#    -10    13       1.9703937119E-004
#    -10    14       3.0250138979E-004
#    -10    15       7.8320836491E-003
#    -10    16       2.8182417929E-004
#    -10    17       4.7023806531E-004
#    -10    18       2.2235952583E-005
#    -10    19       6.6111087443E-005
#    -10    20       4.8389252632E-003
#    -10    21       1.9544930488E-005
#    -10    22       3.1346358053E-005
#    -10    23       2.1647257600E-004
#    -10    24       1.0361161605E-004
#    -10    25       8.3756400855E-004
#    -10    26       1.8851771555E-004
#    -10    27       1.5052621590E-005
#     -9   -18       5.0931675304E-006
#     -9   -17       2.2964348951E-006
#     -9   -16       4.2722708915E-006
#     -9   -15       8.5521104445E-006
#     -9   -14       4.8621949051E-005
#     -9   -13       2.4737519109E-004
#     -9   -12       2.8367962631E-004
#     -9   -11       4.3035448998E-004
#     -9   -10       1.5104532194E-004
#     -9    -9       2.1714136608E-004
#     -9    -8       6.0610393539E-004
#     -9    -7       7.0182379057E-005
#     -9    -6       3.3490725100E-004
#     -9    -5       8.3153327318E-004
#     -9    -4       3.4454708972E-004
#     -9    -3       4.4178740568E-005
#     -9    -2       5.7364391219E-004
#     -9    -1       1.1886786216E-004
#     -9     0       1.1368627520E-004
#     -9     1       1.5849803411E-004
#     -9     2       4.6277611686E-004
#     -9     3       4.9318563056E-004
#     -9     4       9.9586443228E-005
#     -9     5       2.9167484391E-004
#     -9     6       4.7803339837E-004
#     -9     7       1.0240355672E-004
#     -9     8       5.3718899666E-004
#     -9     9       2.8446092865E-004
#     -9    10       2.6473137292E-004
#     -9    11       8.0540538263E-005
#     -9    12       1.3650586722E-004
#     -9    13       3.0861503043E-004
#     -9    14       6.7008940348E-004
#     -9    15       2.5449024665E-004
#     -9    16       8.2775137629E-005
#     -9    17       4.1278896364E-005
#     -9    18       2.6962325587E-004
#     -9    19       4.8927765969E-005
#     -9    20       1.0073825904E-005
#     -9    21       8.5599980766E-005
#     -9    22       1.8648263742E-004
#     -9    23       9.7821115818E-006
#     -9    24       2.5047938868E-004
#     -9    25       8.6862955918E-005
#     -9    26       9.4242145008E-005
#     -9    27       5.6665891485E-005
#     -8   -19       1.4128400547E-004
#     -8   -18       4.6876858974E-005
#     -8   -17       2.6043910694E-005
#     -8   -16       5.4768394740E-005
#     -8   -15       1.4962271197E-004
#     -8   -14       2.8183767043E-004
#     -8   -13       1.6060108600E-004
#     -8   -12       1.6342743842E-004
#     -8   -11       5.0091487955E-005
#     -8   -10       1.8723519196E-004
#     -8    -9       3.6709235103E-004
#     -8    -8       1.9722901801E-004
#     -8    -7       3.1472324551E-004
#     -8    -6       2.1354216006E-004
#     -8    -5       1.8929781808E-004
#     -8    -4       2.2276254943E-004
#     -8    -3       5.8906793432E-004
#     -8    -2       3.4646511866E-004
#     -8    -1       9.6399129183E-005
#     -8     0       4.7322917356E-004
#     -8     1       1.0613659748E-004
#     -8     2       1.1471180544E-003
#     -8     3       2.7176631764E-005
#     -8     4       2.8792486414E-004
#     -8     5       8.3877841640E-005
#     -8     6       2.1434356712E-005
#     -8     7       9.6734209729E-005
#     -8     8       5.4814666467E-005
#     -8     9       2.1213740835E-004
#     -8    10       4.3756101484E-005
#     -8    11       1.4474502370E-004
#     -8    12       1.1344771252E-004
#     -8    13       5.4370550798E-005
#     -8    14       3.3668977559E-004
#     -8    15       6.7743672034E-005
#     -8    16       5.1847210079E-004
#     -8    17       8.8966975949E-005
#     -8    18       1.9675667323E-004
#     -8    19       1.8819651462E-004
#     -8    20       7.0094000626E-004
#     -8    21       2.9986131766E-004
#     -8    22       2.3473977747E-004
#     -8    23       1.5971614524E-005
#     -8    24       2.9702383906E-004
#     -8    25       1.4313413082E-004
#     -8    26       4.5480758459E-006
#     -8    27       1.3652447066E-004
#     -7   -20       2.7905714157E-005
#     -7   -19       6.4730072240E-006
#     -7   -18       2.2441760862E-004
#     -7   -17       3.8937902714E-005
#     -7   -16       1.8282810068E-004
#     -7   -15       1.5197995602E-004
#     -7   -14       1.3977667764E-004
#     -7   -13       3.4165885022E-004
#     -7   -12       4.7011704684E-005
#     -7   -11       2.1644547773E-004
#     -7   -10       2.1486650758E-004
#     -7    -9       1.1576904298E-004
#     -7    -8       8.1607632273E-006
#     -7    -7       1.1366690526E-004
#     -7    -6       6.4018714936E-005
#     -7    -5       4.2799738559E-004
#     -7    -4       2.2156778088E-004
#     -7    -3       8.5613467342E-004
#     -7    -2       2.0377722385E-005
#     -7    -1       5.6413139536E-005
#     -7     0       1.0498462563E-004
#     -7     1       1.1135976767E-003
#     -7     2       1.2095624346E-004
#     -7     3       4.0197894858E-005
#     -7     4       5.3988972736E-005
#     -7     5       4.2583780568E-004
#     -7     6       2.3497751621E-004
#     -7     7       3.5021349156E-005
#     -7     8       6.4793300342E-004
#     -7     9       3.0735898016E-005
#     -7    10       3.5150847846E-005
#     -7    11       1.3613233702E-004
#     -7    12       1.4789367873E-005
#     -7    13       3.5512348933E-004
#     -7    14       3.1579054153E-004
#     -7    15       1.6957609205E-004
#     -7    16       1.2986722140E-004
#     -7    17       9.9662627945E-005
#     -7    18       3.5569103525E-004
#     -7    19       1.0090461285E-005
#     -7    20       5.9903812266E-005
#     -7    21       1.3181778780E-004
#     -7    22       1.6811283438E-004
#     -7    23       6.3247542213E-005
#     -7    24       1.8705765344E-004
#     -7    25       3.2956859096E-005
#     -7    26       5.2324504236E-005
#     -7    27       4.6242527856E-005
#     -6   -20       1.2989030963E-004
#     -6   -19       8.6024175444E-005
#     -6   -18       5.1956955449E-005
#     -6   -17       2.0775833251E-004
#     -6   -16       5.3727382181E-005
#     -6   -15       4.6278801130E-004
#     -6   -14       5.0358436478E-004
#     -6   -13       1.5659394020E-005
#     -6   -12       2.8071946000E-004
#     -6   -11       2.7618405536E-004
#     -6   -10       4.7584137842E-004
#     -6    -9       1.7982710963E-004
#     -6    -8       3.2587778711E-004
#     -6    -7       7.7629879919E-005
#     -6    -6       1.6587884533E-005
#     -6    -5       3.4942942732E-004
#     -6    -4       2.0644060697E-004
#     -6    -3       5.9617950322E-005
#     -6    -2       1.6716421401E-004
#     -6    -1       6.2527752609E-005
#     -6     0       5.0675129181E-004
#     -6     1       4.9855530115E-005
#     -6     2       4.6883174984E-004
#     -6     3       1.0324496885E-004
#     -6     4       6.1955887035E-005
#     -6     5       1.7493165688E-004
#     -6     6       1.4848570160E-004
#     -6     7       2.6775714197E-005
#     -6     8       6.2685492997E-005
#     -6     9       4.0376066291E-004
#     -6    10       1.0771077244E-004
#     -6    11       5.9977469948E-004
#     -6    12       6.7350185942E-005
#     -6    13       7.8000078315E-005
#     -6    14       6.6630633166E-005
#     -6    15       2.3965929765E-004
#     -6    16       1.6349432478E-004
#     -6    17       1.1918851084E-004
#     -6    18       1.3435246804E-004
#     -6    19       1.0561263666E-004
#     -6    20       2.0131680263E-004
#     -6    21       1.1806030481E-004
#     -6    22       8.3062873078E-004
#     -6    23       1.3751313243E-005
#     -6    24       2.6184814472E-005
#     -6    25       5.1521349428E-005
