 Diffraction intensities for potential:gv5x5_15D10009.in                       
#    -24    19       8.4498006441E-005
#    -24    20       5.8205257795E-006
#    -24    21       1.0272170163E-004
#    -24    22       5.7861259916E-005
#    -24    23       1.4864063220E-004
#    -24    24       5.9520687622E-005
#    -23    -2       9.4500822872E-005
#    -23    -1       2.4680162216E-005
#    -23     0       4.1602353338E-005
#    -23     1       2.0788453638E-004
#    -23     2       7.0869903187E-005
#    -23     3       2.3035537949E-004
#    -23     4       2.5264077763E-005
#    -23     5       3.2098500969E-004
#    -23     6       1.7796094165E-004
#    -23     7       1.0273291558E-004
#    -23     8       5.1324833671E-005
#    -23     9       3.4958248269E-005
#    -23    10       1.5863272573E-004
#    -23    11       2.4391961565E-005
#    -23    12       1.8352241498E-006
#    -23    13       2.5331964836E-004
#    -23    14       4.5029594254E-004
#    -23    15       7.6162342060E-005
#    -23    16       2.5775355572E-004
#    -23    17       2.7642725795E-006
#    -23    18       2.2869278170E-004
#    -23    19       3.6320072994E-004
#    -23    20       7.9010623047E-005
#    -23    21       1.4600183504E-005
#    -23    22       1.6272979763E-005
#    -23    23       5.2246443585E-005
#    -23    24       9.8975645330E-005
#    -23    25       1.2438692361E-005
#    -22    -4       1.3681076992E-005
#    -22    -3       8.4311475503E-006
#    -22    -2       3.6457641007E-006
#    -22    -1       2.4565955080E-004
#    -22     0       2.6438202290E-005
#    -22     1       4.8281104796E-005
#    -22     2       5.1174675178E-005
#    -22     3       1.3005539839E-004
#    -22     4       1.2216370286E-004
#    -22     5       2.9288062835E-004
#    -22     6       2.2008087516E-005
#    -22     7       6.8993409725E-005
#    -22     8       7.1761059204E-006
#    -22     9       8.5031998746E-005
#    -22    10       4.3662677630E-005
#    -22    11       2.2381365324E-005
#    -22    12       1.8059211586E-006
#    -22    13       3.1834688590E-004
#    -22    14       4.2086890867E-004
#    -22    15       2.2677540505E-005
#    -22    16       3.9459871615E-005
#    -22    17       1.4416917407E-004
#    -22    18       1.3442210978E-004
#    -22    19       7.6256118702E-006
#    -22    20       1.7049823737E-004
#    -22    21       2.6112862972E-005
#    -22    22       1.5776539728E-004
#    -22    23       6.7493597243E-005
#    -22    24       1.4246452192E-005
#    -22    25       1.1521130077E-004
#    -22    26       5.4626414426E-005
#    -21    -5       1.2807113456E-005
#    -21    -4       6.5731750648E-006
#    -21    -3       7.0100308229E-005
#    -21    -2       1.4551143901E-004
#    -21    -1       3.4800123160E-004
#    -21     0       7.5498364053E-005
#    -21     1       7.6015025758E-005
#    -21     2       2.4684015724E-004
#    -21     3       5.8028881717E-004
#    -21     4       1.5189777164E-004
#    -21     5       3.4325405516E-005
#    -21     6       1.0425579088E-005
#    -21     7       1.4367363921E-004
#    -21     8       3.4391275565E-004
#    -21     9       8.0309723319E-005
#    -21    10       4.3342688940E-005
#    -21    11       7.7834301037E-005
#    -21    12       2.6983236463E-004
#    -21    13       1.4705196794E-004
#    -21    14       9.7773002787E-005
#    -21    15       5.0098611102E-004
#    -21    16       3.9714464030E-005
#    -21    17       3.8314679362E-004
#    -21    18       3.1693097920E-004
#    -21    19       1.0674109136E-005
#    -21    20       7.8090871784E-005
#    -21    21       1.3211727796E-004
#    -21    22       5.9456071179E-005
#    -21    23       1.8891408729E-005
#    -21    24       1.9466453759E-006
#    -21    25       9.8410484598E-005
#    -21    26       2.0369543493E-005
#    -20    -7       3.8465514571E-006
#    -20    -6       8.2337774314E-005
#    -20    -5       7.6205728360E-004
#    -20    -4       1.7947808185E-004
#    -20    -3       4.2531483019E-005
#    -20    -2       1.2390650081E-005
#    -20    -1       1.8869157285E-004
#    -20     0       7.1152639185E-003
#    -20     1       4.7653616084E-005
#    -20     2       4.2291776202E-005
#    -20     3       1.6700456874E-004
#    -20     4       5.6177542496E-004
#    -20     5       9.0418896157E-003
#    -20     6       1.8455407956E-004
#    -20     7       7.3379401995E-005
#    -20     8       2.8977049432E-004
#    -20     9       1.2435230868E-004
#    -20    10       3.2671339370E-003
#    -20    11       1.1135765761E-004
#    -20    12       3.0801905885E-004
#    -20    13       2.5449010751E-005
#    -20    14       3.8260615282E-004
#    -20    15       4.2194737302E-003
#    -20    16       5.1407706046E-004
#    -20    17       1.0832125414E-004
#    -20    18       3.8336843160E-004
#    -20    19       5.5152019739E-005
#    -20    20       2.0761227152E-003
#    -20    21       2.3043812713E-004
#    -20    22       6.8896325426E-006
#    -20    23       7.1014476517E-005
#    -20    24       1.2536423657E-006
#    -20    25       3.2104109581E-004
#    -20    26       5.3740956465E-005
#    -20    27       9.3887204673E-006
#    -19    -8       2.5174342896E-005
#    -19    -7       2.4658190234E-006
#    -19    -6       1.9180592995E-005
#    -19    -5       2.8007315789E-004
#    -19    -4       1.6331033088E-004
#    -19    -3       1.8005853135E-004
#    -19    -2       5.5014964615E-005
#    -19    -1       1.0034996685E-004
#    -19     0       3.4999899800E-004
#    -19     1       5.3800172869E-004
#    -19     2       1.4184662199E-004
#    -19     3       4.6971528707E-004
#    -19     4       1.0190296437E-004
#    -19     5       6.8592747966E-004
#    -19     6       8.5247569527E-005
#    -19     7       8.7683860709E-005
#    -19     8       1.0830485945E-004
#    -19     9       8.1086288463E-004
#    -19    10       6.2832236067E-004
#    -19    11       1.7373799197E-004
#    -19    12       1.9396280117E-004
#    -19    13       2.7102343178E-005
#    -19    14       1.3604412176E-004
#    -19    15       1.4118138706E-004
#    -19    16       4.5661039479E-004
#    -19    17       2.4292303101E-005
#    -19    18       7.3121716238E-004
#    -19    19       1.5282530166E-004
#    -19    20       5.3459197376E-005
#    -19    21       1.7630297230E-005
#    -19    22       2.4414214662E-004
#    -19    23       3.2986976416E-004
#    -19    24       5.4853292563E-005
#    -19    25       4.6175983423E-005
#    -19    26       1.8314803748E-005
#    -19    27       3.3414046035E-005
#    -18    -9       1.4031992442E-005
#    -18    -8       3.4033705003E-006
#    -18    -7       2.0974877650E-004
#    -18    -6       3.2618200625E-005
#    -18    -5       2.8731835756E-004
#    -18    -4       1.4544944043E-005
#    -18    -3       1.0832111462E-004
#    -18    -2       1.0136695937E-003
#    -18    -1       3.0198587945E-005
#    -18     0       5.2603511878E-004
#    -18     1       3.2090838350E-004
#    -18     2       3.2633104369E-006
#    -18     3       2.6010418675E-004
#    -18     4       2.4239170469E-004
#    -18     5       6.2122813852E-004
#    -18     6       5.9123146629E-005
#    -18     7       1.9737819365E-006
#    -18     8       1.5911978222E-005
#    -18     9       2.6287371164E-004
#    -18    10       2.6672755184E-004
#    -18    11       4.9731971040E-004
#    -18    12       9.3204161108E-005
#    -18    13       1.2824947842E-004
#    -18    14       1.0161220436E-003
#    -18    15       1.3707496357E-004
#    -18    16       2.7490446516E-005
#    -18    17       2.0508161619E-004
#    -18    18       1.7160568502E-004
#    -18    19       6.2076136397E-004
#    -18    20       1.9803332378E-005
#    -18    21       1.8686700641E-004
#    -18    22       3.6208668549E-005
#    -18    23       1.0371064181E-004
#    -18    24       2.0293092208E-005
#    -18    25       5.2443637262E-005
#    -18    26       8.8762580358E-005
#    -18    27       3.5529866554E-005
#    -17   -10       2.2063735010E-005
#    -17    -9       1.6907915816E-005
#    -17    -8       7.2347843612E-005
#    -17    -7       3.4757393046E-007
#    -17    -6       2.1980855800E-004
#    -17    -5       2.2909858059E-004
#    -17    -4       1.5027736438E-004
#    -17    -3       5.3896216290E-005
#    -17    -2       4.9931787324E-005
#    -17    -1       6.5789976235E-004
#    -17     0       1.1211999468E-004
#    -17     1       1.0824962293E-004
#    -17     2       2.7127417597E-005
#    -17     3       1.2657068898E-004
#    -17     4       1.5159877522E-005
#    -17     5       6.6977784239E-005
#    -17     6       1.7503083395E-004
#    -17     7       1.7560668682E-004
#    -17     8       3.7099426940E-006
#    -17     9       4.3599498094E-004
#    -17    10       1.3044053852E-004
#    -17    11       2.7730295845E-004
#    -17    12       2.3585749771E-004
#    -17    13       2.8167010650E-004
#    -17    14       5.5670700148E-004
#    -17    15       1.6252650177E-004
#    -17    16       1.9226402088E-004
#    -17    17       4.4572707455E-005
#    -17    18       3.8913783164E-007
#    -17    19       2.7594197589E-004
#    -17    20       6.1795902161E-005
#    -17    21       9.8299560256E-005
#    -17    22       1.5839940316E-006
#    -17    23       1.7078357010E-005
#    -17    24       8.0339089914E-006
#    -17    25       6.1159887579E-005
#    -17    26       7.2483883622E-006
#    -17    27       1.2012918694E-005
#    -16   -11       4.3406186534E-005
#    -16   -10       4.4446979420E-005
#    -16    -9       1.0114418837E-005
#    -16    -8       1.5885137822E-004
#    -16    -7       2.6280526094E-004
#    -16    -6       7.5762611600E-005
#    -16    -5       2.5014399093E-005
#    -16    -4       9.9713914277E-005
#    -16    -3       2.3394667954E-004
#    -16    -2       8.6636966679E-006
#    -16    -1       3.3129886108E-004
#    -16     0       3.6300482958E-004
#    -16     1       5.1200032476E-004
#    -16     2       9.2881773456E-006
#    -16     3       3.9191742621E-004
#    -16     4       5.6773770847E-004
#    -16     5       5.4685492002E-004
#    -16     6       4.3698318503E-004
#    -16     7       2.4571427216E-004
#    -16     8       1.7343612348E-004
#    -16     9       1.8487317821E-004
#    -16    10       3.2805480100E-004
#    -16    11       1.8409679232E-004
#    -16    12       5.0102074046E-004
#    -16    13       1.0951854962E-004
#    -16    14       4.0187597314E-004
#    -16    15       7.5049082745E-005
#    -16    16       2.3529864909E-004
#    -16    17       5.8802156219E-005
#    -16    18       5.2187252951E-005
#    -16    19       3.8334103269E-005
#    -16    20       9.5194237623E-004
#    -16    21       2.5398474006E-004
#    -16    22       1.8105167849E-004
#    -16    23       4.2494777426E-005
#    -16    24       9.5100714285E-005
#    -16    25       1.1012981341E-004
#    -16    26       5.8552126842E-006
#    -16    27       1.9799782722E-004
#    -15   -13       3.2602400049E-005
#    -15   -12       4.5994868727E-006
#    -15   -11       8.9697009879E-005
#    -15   -10       4.9512853762E-004
#    -15    -9       9.3311599834E-006
#    -15    -8       1.9081189577E-004
#    -15    -7       2.2135351898E-005
#    -15    -6       7.4632088535E-005
#    -15    -5       9.6572493809E-003
#    -15    -4       4.3161742617E-005
#    -15    -3       1.1546561193E-004
#    -15    -2       9.9350839758E-005
#    -15    -1       7.9195547808E-005
#    -15     0       2.6680022484E-002
#    -15     1       1.0121735976E-004
#    -15     2       1.6977069929E-004
#    -15     3       1.7485231556E-005
#    -15     4       2.2513425396E-004
#    -15     5       8.7354455912E-003
#    -15     6       6.4268202889E-005
#    -15     7       4.3850556153E-005
#    -15     8       3.1244126302E-006
#    -15     9       5.1173495527E-005
#    -15    10       9.2910216536E-003
#    -15    11       5.9776543555E-004
#    -15    12       7.5228573099E-005
#    -15    13       9.0520105032E-005
#    -15    14       2.6035535147E-004
#    -15    15       1.7088908726E-002
#    -15    16       3.6524123993E-004
#    -15    17       5.5851398061E-005
#    -15    18       2.9222771728E-005
#    -15    19       7.5977742091E-004
#    -15    20       4.6955990184E-003
#    -15    21       3.6100219198E-005
#    -15    22       1.8386760153E-004
#    -15    23       8.1677717606E-005
#    -15    24       5.0298894775E-006
#    -15    25       2.6807330591E-004
#    -15    26       3.4417481486E-005
#    -15    27       1.0470761031E-004
#    -15    28       2.0998893573E-005
#    -14   -14       1.5186441593E-004
#    -14   -13       1.0730045758E-004
#    -14   -12       6.5733604894E-006
#    -14   -11       8.7079098632E-005
#    -14   -10       2.9119175223E-004
#    -14    -9       3.6518945916E-004
#    -14    -8       4.3575884159E-005
#    -14    -7       5.0752053897E-005
#    -14    -6       2.5471059741E-004
#    -14    -5       1.1638825667E-003
#    -14    -4       2.2488077856E-004
#    -14    -3       3.1910285980E-004
#    -14    -2       1.0248645968E-004
#    -14    -1       1.4791532225E-004
#    -14     0       7.5731386183E-005
#    -14     1       8.4107980951E-004
#    -14     2       6.2034190877E-005
#    -14     3       6.6321194024E-004
#    -14     4       2.8934685752E-005
#    -14     5       3.7985649356E-004
#    -14     6       2.0395432050E-004
#    -14     7       1.0499036723E-004
#    -14     8       5.5712276811E-004
#    -14     9       3.6996766344E-004
#    -14    10       4.7111321506E-004
#    -14    11       1.8368524499E-004
#    -14    12       1.2887137610E-004
#    -14    13       6.6165300313E-004
#    -14    14       1.5078382721E-004
#    -14    15       2.0418493290E-004
#    -14    16       2.0352594217E-004
#    -14    17       3.1956061083E-004
#    -14    18       1.7654716499E-005
#    -14    19       3.3292659280E-004
#    -14    20       1.1417160203E-004
#    -14    21       5.1817065658E-006
#    -14    22       1.4016991111E-004
#    -14    23       3.4062766767E-004
#    -14    24       6.1858228882E-005
#    -14    25       1.9861031816E-005
#    -14    26       9.6373053594E-005
#    -14    27       1.2197318427E-004
#    -14    28       4.0547200725E-007
#    -13   -15       4.9085157346E-005
#    -13   -14       1.7048170727E-004
#    -13   -13       5.9880040015E-006
#    -13   -12       2.6788231376E-004
#    -13   -11       1.1315425037E-005
#    -13   -10       2.0912019458E-006
#    -13    -9       9.3734051618E-005
#    -13    -8       4.7114708456E-005
#    -13    -7       3.5877651123E-004
#    -13    -6       3.1253064308E-004
#    -13    -5       3.5011066901E-004
#    -13    -4       1.3669045277E-004
#    -13    -3       6.4742840070E-005
#    -13    -2       6.9171233288E-004
#    -13    -1       1.7349885068E-004
#    -13     0       6.5555644004E-005
#    -13     1       3.0782763585E-004
#    -13     2       1.4979645019E-004
#    -13     3       6.4425643743E-004
#    -13     4       1.8065502854E-004
#    -13     5       7.1572004731E-006
#    -13     6       4.9738000033E-004
#    -13     7       5.1597443755E-005
#    -13     8       1.1175574111E-003
#    -13     9       3.9929227124E-004
#    -13    10       5.0505846096E-004
#    -13    11       5.2848892450E-005
#    -13    12       5.3668210388E-004
#    -13    13       6.7907588421E-006
#    -13    14       1.4058222466E-005
#    -13    15       3.7362931086E-004
#    -13    16       4.2036799545E-004
#    -13    17       1.9080648966E-004
#    -13    18       1.2134532126E-004
#    -13    19       1.0679305411E-004
#    -13    20       4.0884057323E-004
#    -13    21       1.1045013260E-005
#    -13    22       7.5316174816E-005
#    -13    23       3.5192858947E-005
#    -13    24       1.6477965515E-004
#    -13    25       5.1031428217E-005
#    -13    26       1.2981579598E-004
#    -13    27       2.1936766702E-005
#    -13    28       5.6579181759E-005
#    -12   -15       2.2101913358E-005
#    -12   -14       3.4733835473E-006
#    -12   -13       1.6186380456E-004
#    -12   -12       1.1575161487E-004
#    -12   -11       4.7874218879E-004
#    -12   -10       5.8164731182E-005
#    -12    -9       7.3560777228E-005
#    -12    -8       5.7359497468E-006
#    -12    -7       3.2877245671E-004
#    -12    -6       4.3301519278E-005
#    -12    -5       4.2429491169E-004
#    -12    -4       1.8726456605E-004
#    -12    -3       3.9441413632E-005
#    -12    -2       4.4838045928E-004
#    -12    -1       1.1858234521E-003
#    -12     0       2.3466407765E-003
#    -12     1       2.6203409592E-005
#    -12     2       1.3113022584E-004
#    -12     3       1.7258449415E-005
#    -12     4       1.3247939288E-004
#    -12     5       2.8899742404E-004
#    -12     6       7.4293511822E-005
#    -12     7       2.2180298834E-004
#    -12     8       3.7988968729E-005
#    -12     9       9.0231449236E-005
#    -12    10       2.3627197160E-005
#    -12    11       4.3720645587E-004
#    -12    12       1.1674139807E-006
#    -12    13       7.2371080652E-004
#    -12    14       3.1850675365E-004
#    -12    15       5.1000109910E-004
#    -12    16       7.7784144868E-004
#    -12    17       6.1448218517E-005
#    -12    18       8.9363695304E-004
#    -12    19       6.3999772811E-005
#    -12    20       1.2027420365E-004
#    -12    21       1.8922768698E-004
#    -12    22       8.8762642090E-005
#    -12    23       5.7332131517E-005
#    -12    24       4.5830945235E-004
#    -12    25       4.3011586854E-005
#    -12    26       2.1414602189E-005
#    -12    27       6.4714227127E-005
#    -11   -16       3.7272520052E-005
#    -11   -15       1.6204802445E-005
#    -11   -14       9.6387155756E-005
#    -11   -13       8.2317408360E-005
#    -11   -12       1.3067859382E-004
#    -11   -11       1.2862120497E-004
#    -11   -10       5.2479772661E-005
#    -11    -9       4.4456582045E-004
#    -11    -8       3.9209975757E-004
#    -11    -7       1.6723104309E-005
#    -11    -6       2.4679431871E-004
#    -11    -5       6.9670177755E-004
#    -11    -4       1.1580078847E-003
#    -11    -3       1.2279835176E-003
#    -11    -2       3.9352376958E-004
#    -11    -1       6.9536287718E-004
#    -11     0       6.5446585354E-004
#    -11     1       3.1868727695E-005
#    -11     2       2.2622453594E-004
#    -11     3       4.8354203985E-005
#    -11     4       2.9967264595E-005
#    -11     5       4.4628119239E-004
#    -11     6       4.6506684080E-005
#    -11     7       1.0371293950E-004
#    -11     8       1.1325382423E-004
#    -11     9       8.0810636919E-005
#    -11    10       1.5604818492E-004
#    -11    11       1.5604438489E-004
#    -11    12       2.7100688802E-004
#    -11    13       2.1212540461E-004
#    -11    14       5.5533242208E-005
#    -11    15       2.9591011324E-004
#    -11    16       1.2878974069E-004
#    -11    17       3.4183923523E-004
#    -11    18       1.8317754713E-004
#    -11    19       3.2968348240E-004
#    -11    20       1.7575305817E-004
#    -11    21       2.2093640369E-004
#    -11    22       3.6436682922E-007
#    -11    23       4.5405724880E-005
#    -11    24       2.4070390134E-004
#    -11    25       5.5587614484E-004
#    -11    26       2.6721714217E-005
#    -11    27       1.7464093182E-005
#    -10   -17       5.1884703601E-005
#    -10   -16       1.0320316333E-004
#    -10   -15       1.8056506608E-004
#    -10   -14       1.5335019124E-004
#    -10   -13       4.5609116688E-004
#    -10   -12       1.4290974289E-004
#    -10   -11       4.5680566919E-005
#    -10   -10       4.2766462749E-003
#    -10    -9       3.9323023667E-005
#    -10    -8       6.1349482367E-004
#    -10    -7       7.3751193866E-005
#    -10    -6       1.0801134364E-004
#    -10    -5       7.0282127053E-003
#    -10    -4       9.1471597063E-004
#    -10    -3       4.3392223144E-004
#    -10    -2       4.5003409406E-005
#    -10    -1       5.5954751083E-005
#    -10     0       7.9752193013E-003
#    -10     1       5.4153038644E-005
#    -10     2       1.2873000962E-004
#    -10     3       2.5322908007E-004
#    -10     4       4.8524113390E-005
#    -10     5       1.3025466444E-003
#    -10     6       4.6563643148E-004
#    -10     7       8.5368410677E-005
#    -10     8       3.3993010906E-004
#    -10     9       1.0025434531E-004
#    -10    10       2.4164259678E-002
#    -10    11       1.4920893192E-004
#    -10    12       8.8354232456E-006
#    -10    13       4.3815820776E-004
#    -10    14       1.6212015485E-004
#    -10    15       1.0032626366E-002
#    -10    16       1.6564665392E-005
#    -10    17       1.1027187382E-004
#    -10    18       1.4156805800E-004
#    -10    19       1.3167946653E-004
#    -10    20       3.3134390346E-003
#    -10    21       1.6522025595E-004
#    -10    22       2.0125809197E-004
#    -10    23       3.6472733529E-004
#    -10    24       1.6625161274E-004
#    -10    25       3.7602321116E-004
#    -10    26       3.4780461486E-004
#    -10    27       1.4962313460E-004
#     -9   -18       3.6362223074E-005
#     -9   -17       4.9094445332E-005
#     -9   -16       1.3188578908E-004
#     -9   -15       2.8167669875E-004
#     -9   -14       4.4252610651E-004
#     -9   -13       1.3146860206E-004
#     -9   -12       2.0758106150E-004
#     -9   -11       9.4092800624E-005
#     -9   -10       3.2836234924E-004
#     -9    -9       4.9090153732E-004
#     -9    -8       3.4865236934E-004
#     -9    -7       3.7837363027E-005
#     -9    -6       3.5070714114E-004
#     -9    -5       4.3160214499E-004
#     -9    -4       2.2230283100E-005
#     -9    -3       2.7961948189E-004
#     -9    -2       1.7607170310E-004
#     -9    -1       7.3655681177E-005
#     -9     0       3.0661642261E-004
#     -9     1       1.4338871407E-004
#     -9     2       2.5036852850E-004
#     -9     3       1.2353115000E-003
#     -9     4       3.4218894146E-005
#     -9     5       1.0877334329E-003
#     -9     6       2.1219272672E-004
#     -9     7       6.3752888904E-004
#     -9     8       3.1609942414E-004
#     -9     9       3.6830907820E-004
#     -9    10       6.7481913714E-005
#     -9    11       3.2090939829E-004
#     -9    12       4.3119541809E-006
#     -9    13       5.7529911489E-004
#     -9    14       4.2951801993E-006
#     -9    15       2.5537705517E-004
#     -9    16       6.3211473877E-004
#     -9    17       3.6044250958E-004
#     -9    18       4.8402854765E-005
#     -9    19       3.1701186902E-004
#     -9    20       1.4928866444E-004
#     -9    21       6.6475089226E-004
#     -9    22       6.0718316039E-004
#     -9    23       7.1263185645E-004
#     -9    24       1.9997318091E-005
#     -9    25       4.7911204832E-005
#     -9    26       4.2975232863E-004
#     -9    27       5.2316898066E-005
#     -8   -19       6.4005750663E-005
#     -8   -18       9.5613373192E-005
#     -8   -17       2.8966582083E-004
#     -8   -16       1.9826431565E-004
#     -8   -15       1.0952211462E-005
#     -8   -14       4.3362516579E-005
#     -8   -13       2.5185652768E-004
#     -8   -12       1.0377984063E-004
#     -8   -11       1.0132679852E-004
#     -8   -10       9.6974520706E-004
#     -8    -9       1.7110298759E-005
#     -8    -8       2.0096293578E-004
#     -8    -7       1.5513520424E-004
#     -8    -6       3.1548261928E-004
#     -8    -5       6.9928998933E-004
#     -8    -4       2.1468747417E-004
#     -8    -3       3.3880959582E-004
#     -8    -2       6.4896845621E-005
#     -8    -1       3.0490715346E-005
#     -8     0       1.5779629182E-004
#     -8     1       4.4703954054E-004
#     -8     2       3.9710995954E-004
#     -8     3       1.1004800873E-004
#     -8     4       2.2221838004E-004
#     -8     5       8.3246548608E-004
#     -8     6       1.3014961543E-003
#     -8     7       5.1826476652E-004
#     -8     8       2.6717471350E-004
#     -8     9       2.3760377413E-004
#     -8    10       1.7405356607E-004
#     -8    11       5.6234053866E-004
#     -8    12       4.4177692293E-004
#     -8    13       2.2752260196E-004
#     -8    14       3.5711863142E-004
#     -8    15       6.1399694506E-005
#     -8    16       1.2814679526E-004
#     -8    17       4.5473681661E-004
#     -8    18       2.3540630532E-004
#     -8    19       3.9111147879E-004
#     -8    20       6.6378266286E-004
#     -8    21       2.8627860911E-004
#     -8    22       3.2276601220E-004
#     -8    23       4.1435998196E-005
#     -8    24       4.3048176200E-004
#     -8    25       1.1245696043E-004
#     -8    26       2.1206393798E-005
#     -8    27       6.9235753352E-005
#     -7   -20       1.4370414434E-005
#     -7   -19       1.2971362896E-005
#     -7   -18       6.6693580490E-005
#     -7   -17       3.9006691317E-004
#     -7   -16       3.7122152215E-004
#     -7   -15       3.4516363455E-005
#     -7   -14       9.5113162799E-005
#     -7   -13       9.7433554593E-005
#     -7   -12       4.5999182132E-004
#     -7   -11       1.6022564576E-004
#     -7   -10       5.4293298476E-004
#     -7    -9       6.3730071999E-005
#     -7    -8       2.5593685764E-004
#     -7    -7       7.4204562911E-005
#     -7    -6       4.2013716307E-004
#     -7    -5       7.2165284869E-004
#     -7    -4       5.3025446425E-004
#     -7    -3       2.0302403225E-004
#     -7    -2       4.5336327090E-004
#     -7    -1       9.4055947689E-005
#     -7     0       1.8299825900E-004
#     -7     1       1.5668261319E-004
#     -7     2       3.4742835285E-004
#     -7     3       2.8915103688E-004
#     -7     4       4.6530242570E-004
#     -7     5       2.9260209446E-005
#     -7     6       1.2389561048E-003
#     -7     7       8.6098934420E-004
#     -7     8       9.0535041035E-005
#     -7     9       1.3337658292E-004
#     -7    10       1.3026585235E-003
#     -7    11       1.1278616462E-004
#     -7    12       5.6083113085E-004
#     -7    13       1.4938454745E-005
#     -7    14       7.1910048922E-005
#     -7    15       2.4838040007E-004
#     -7    16       9.9684010163E-005
#     -7    17       3.4138820915E-004
#     -7    18       2.8192743496E-004
#     -7    19       3.7535869796E-004
#     -7    20       1.4965119305E-005
#     -7    21       4.6820238921E-005
#     -7    22       1.3308642551E-004
#     -7    23       9.5463936682E-005
#     -7    24       8.4383812628E-005
#     -7    25       1.1947253393E-004
#     -7    26       7.5875500195E-005
#     -7    27       1.6669347987E-004
#     -6   -20       2.9259778986E-005
#     -6   -19       3.5028159686E-005
#     -6   -18       8.2211883868E-006
#     -6   -17       1.8292411420E-004
#     -6   -16       1.9876674186E-004
#     -6   -15       3.2314659627E-004
#     -6   -14       3.2754767305E-004
#     -6   -13       2.9046709664E-004
#     -6   -12       4.5599628020E-004
#     -6   -11       5.3155611316E-004
#     -6   -10       2.0252676761E-004
#     -6    -9       5.4328554662E-005
#     -6    -8       7.1401573698E-004
#     -6    -7       2.5516373557E-004
#     -6    -6       6.5039187241E-004
#     -6    -5       1.8194486895E-004
#     -6    -4       1.2668979160E-004
#     -6    -3       1.4848166785E-003
#     -6    -2       2.4773723453E-005
#     -6    -1       8.0074503177E-005
#     -6     0       6.2547867557E-005
#     -6     1       1.2940682681E-004
#     -6     2       5.9985564318E-004
#     -6     3       1.1887843183E-004
#     -6     4       4.4373692334E-005
#     -6     5       2.6723560981E-005
#     -6     6       5.1911694493E-004
#     -6     7       2.8171575353E-004
#     -6     8       6.6704533402E-005
#     -6     9       2.4611829988E-004
#     -6    10       5.9725911692E-004
#     -6    11       4.4809279185E-004
#     -6    12       1.5566424474E-005
#     -6    13       2.3966898355E-004
#     -6    14       6.8634873503E-004
#     -6    15       4.8588441482E-004
#     -6    16       7.0804228082E-004
#     -6    17       4.3152134313E-004
#     -6    18       2.3617839300E-004
#     -6    19       2.6836315181E-004
#     -6    20       5.2119823357E-004
#     -6    21       8.0929542152E-004
#     -6    22       2.9510697715E-004
#     -6    23       3.9103589400E-004
#     -6    24       1.4043975579E-004
#     -6    25       7.8718229948E-005
