 Diffraction intensities for potential:ga5x5_02D10008.in                       
#    -20    13       1.7790474291E-005
#    -20    14       1.8052365616E-006
#    -20    15       8.4658556316E-003
#    -20    16       1.0090962347E-005
#    -20    17       2.6793613990E-005
#    -20    18       3.5739729743E-005
#    -20    19       3.2796017100E-005
#    -20    20       2.0475639869E-003
#    -20    21       1.7361571252E-005
#    -20    22       7.4725871878E-006
#    -20    23       5.8886026725E-006
#    -20    24       4.9585823331E-007
#    -20    25       3.0880525458E-004
#    -20    26       6.6428640430E-008
#    -20    27       8.9313717475E-008
#    -19    -8       9.3830857544E-007
#    -19    -7       3.8842808571E-006
#    -19    -6       7.9640803007E-006
#    -19    -5       8.7588180089E-006
#    -19    -4       8.2531477585E-006
#    -19    -3       5.5882323694E-006
#    -19    -2       3.0705166143E-006
#    -19    -1       6.6082590817E-006
#    -19     0       4.9990607611E-006
#    -19     1       4.0315887152E-006
#    -19     2       1.8904999944E-006
#    -19     3       8.4921722645E-006
#    -19     4       3.2853916162E-006
#    -19     5       4.0205679838E-006
#    -19     6       1.1728035740E-005
#    -19     7       1.9118337539E-005
#    -19     8       1.5523183350E-005
#    -19     9       2.4896993819E-005
#    -19    10       2.6096886809E-005
#    -19    11       1.4140879614E-005
#    -19    12       1.2964340503E-005
#    -19    13       3.1765933911E-006
#    -19    14       1.5179133862E-006
#    -19    15       6.2419128163E-007
#    -19    16       6.6563980486E-006
#    -19    17       4.6280366864E-007
#    -19    18       1.4071091310E-006
#    -19    19       9.4553068246E-007
#    -19    20       8.7679459451E-007
#    -19    21       4.2861509506E-007
#    -19    22       3.0462548213E-007
#    -19    23       7.1955272363E-008
#    -19    24       9.7970052123E-008
#    -19    25       7.3671163835E-008
#    -19    26       2.4105291218E-007
#    -19    27       2.4611820285E-007
#    -18    -9       1.1087520242E-005
#    -18    -8       2.1800470714E-006
#    -18    -7       1.3533146182E-006
#    -18    -6       1.1940226184E-005
#    -18    -5       2.0085371578E-005
#    -18    -4       3.9461924990E-005
#    -18    -3       5.3850195483E-005
#    -18    -2       3.9400095999E-005
#    -18    -1       9.0152239084E-005
#    -18     0       1.4801767105E-004
#    -18     1       1.8688615230E-004
#    -18     2       2.3305936790E-004
#    -18     3       2.3060208523E-004
#    -18     4       2.1008299774E-004
#    -18     5       1.8826511501E-004
#    -18     6       1.0060008278E-004
#    -18     7       4.0747513660E-005
#    -18     8       1.4799382679E-005
#    -18     9       1.0455931125E-005
#    -18    10       1.2725513202E-005
#    -18    11       1.2444429383E-005
#    -18    12       5.0294746663E-006
#    -18    13       8.4586132449E-006
#    -18    14       1.1997502276E-005
#    -18    15       2.2122282759E-005
#    -18    16       4.8863778866E-005
#    -18    17       4.9782260693E-005
#    -18    18       3.1748001159E-005
#    -18    19       4.5838114732E-005
#    -18    20       4.6343968006E-005
#    -18    21       2.3218974062E-005
#    -18    22       1.4341391177E-005
#    -18    23       1.0338653633E-005
#    -18    24       3.5037464645E-006
#    -18    25       8.1995490040E-007
#    -18    26       3.4376391868E-005
#    -18    27       9.4199937004E-008
#    -17   -10       8.3036309552E-007
#    -17    -9       4.8875941082E-008
#    -17    -8       6.1789019143E-006
#    -17    -7       4.1025154327E-006
#    -17    -6       5.0350263600E-006
#    -17    -5       8.2481353217E-006
#    -17    -4       1.8431763622E-005
#    -17    -3       3.8302528417E-005
#    -17    -2       5.4726577840E-005
#    -17    -1       8.4448598556E-005
#    -17     0       9.6529776948E-005
#    -17     1       1.0815197603E-004
#    -17     2       1.0706635825E-004
#    -17     3       9.5807103630E-005
#    -17     4       6.6250350463E-005
#    -17     5       5.1869551836E-005
#    -17     6       3.1616676704E-005
#    -17     7       2.4764924604E-005
#    -17     8       2.6702721117E-005
#    -17     9       2.9642639034E-005
#    -17    10       2.9451056183E-005
#    -17    11       1.7000427886E-005
#    -17    12       7.0089414623E-006
#    -17    13       2.8681073176E-007
#    -17    14       3.5935974648E-006
#    -17    15       1.4666363831E-005
#    -17    16       2.7013169313E-005
#    -17    17       3.9275132052E-005
#    -17    18       3.7869829056E-005
#    -17    19       3.3333727285E-005
#    -17    20       3.0221347180E-005
#    -17    21       1.7596894018E-005
#    -17    22       9.2248097665E-006
#    -17    23       5.4722448925E-006
#    -17    24       1.3491778125E-006
#    -17    25       1.2703747782E-006
#    -17    26       6.7153410098E-007
#    -17    27       3.1307348817E-007
#    -16   -11       5.9278226556E-006
#    -16   -10       3.4805166467E-006
#    -16    -9       2.1780695052E-006
#    -16    -8       1.3953163611E-005
#    -16    -7       1.0597428136E-005
#    -16    -6       2.7929624665E-006
#    -16    -5       1.5861954403E-005
#    -16    -4       1.3647132335E-005
#    -16    -3       1.4374075533E-005
#    -16    -2       4.3114048393E-005
#    -16    -1       6.4283258165E-005
#    -16     0       5.3700849583E-005
#    -16     1       6.6914989921E-005
#    -16     2       5.8989406940E-005
#    -16     3       4.2744586216E-005
#    -16     4       3.7551766733E-005
#    -16     5       2.5104786368E-005
#    -16     6       1.4892463648E-005
#    -16     7       1.1616448606E-005
#    -16     8       1.5524301461E-005
#    -16     9       1.9149644489E-005
#    -16    10       2.9580556092E-005
#    -16    11       3.3890791269E-005
#    -16    12       3.2518974657E-005
#    -16    13       2.1102502092E-005
#    -16    14       1.5848044964E-005
#    -16    15       8.4444836346E-006
#    -16    16       3.6876135973E-006
#    -16    17       2.9829055283E-006
#    -16    18       4.0195791081E-006
#    -16    19       4.7431023215E-006
#    -16    20       4.9459516850E-006
#    -16    21       3.4774303821E-006
#    -16    22       3.9065072047E-006
#    -16    23       1.3179397049E-006
#    -16    24       7.9125030883E-007
#    -16    25       1.0726587073E-006
#    -16    26       1.6939476817E-007
#    -16    27       2.1553356532E-007
#    -15   -13       2.2240256267E-006
#    -15   -12       7.7620319823E-007
#    -15   -11       1.1910566020E-007
#    -15   -10       9.5132514603E-004
#    -15    -9       6.1675793270E-007
#    -15    -8       2.3541495231E-006
#    -15    -7       2.9070368029E-006
#    -15    -6       9.3969653526E-006
#    -15    -5       1.1575024742E-002
#    -15    -4       4.6960619350E-005
#    -15    -3       9.3678032319E-005
#    -15    -2       1.0810887965E-004
#    -15    -1       1.5182823341E-004
#    -15     0       4.0260394815E-002
#    -15     1       1.7198813229E-004
#    -15     2       1.2836908255E-004
#    -15     3       9.5321025858E-005
#    -15     4       4.9222728462E-005
#    -15     5       1.6131883787E-002
#    -15     6       1.0127174935E-005
#    -15     7       3.2655696877E-005
#    -15     8       6.9481237001E-005
#    -15     9       1.0344352939E-004
#    -15    10       1.4634374775E-002
#    -15    11       9.6620099302E-005
#    -15    12       6.2837494819E-005
#    -15    13       3.1722186469E-005
#    -15    14       1.6384277927E-005
#    -15    15       2.9145684588E-002
#    -15    16       2.5526021994E-005
#    -15    17       3.2754588465E-005
#    -15    18       4.0762017901E-005
#    -15    19       4.0956436242E-005
#    -15    20       7.2742812908E-003
#    -15    21       2.7468380485E-005
#    -15    22       1.5251594002E-005
#    -15    23       8.5732878501E-006
#    -15    24       3.1641894362E-006
#    -15    25       4.0035899745E-004
#    -15    26       1.5395064041E-006
#    -15    27       1.3109765654E-006
#    -15    28       1.0128701684E-007
#    -14   -14       1.8346273583E-006
#    -14   -13       4.3723936633E-006
#    -14   -12       1.2452457171E-005
#    -14   -11       1.1038061263E-005
#    -14   -10       1.1923724690E-005
#    -14    -9       1.7931063543E-005
#    -14    -8       2.0206376539E-005
#    -14    -7       1.7554774661E-005
#    -14    -6       1.3102857504E-005
#    -14    -5       1.0529366777E-005
#    -14    -4       7.1452718418E-006
#    -14    -3       3.8721701400E-006
#    -14    -2       4.3822409657E-006
#    -14    -1       1.9003412314E-006
#    -14     0       2.6404328041E-006
#    -14     1       3.6440109633E-006
#    -14     2       1.5861671488E-006
#    -14     3       3.0784707974E-006
#    -14     4       1.0758716355E-006
#    -14     5       1.2842454644E-006
#    -14     6       7.7979627487E-007
#    -14     7       2.4769460501E-006
#    -14     8       1.8666183348E-006
#    -14     9       1.1106377889E-006
#    -14    10       3.9837650348E-007
#    -14    11       2.5501392966E-006
#    -14    12       3.1470840142E-006
#    -14    13       6.1117355459E-006
#    -14    14       9.9658935004E-006
#    -14    15       1.2664291649E-005
#    -14    16       1.4866357674E-005
#    -14    17       1.1443588313E-005
#    -14    18       9.8332123098E-006
#    -14    19       7.8908873635E-006
#    -14    20       6.0259844004E-006
#    -14    21       4.0435243264E-006
#    -14    22       2.8578176747E-006
#    -14    23       1.4058444927E-006
#    -14    24       4.9653843687E-007
#    -14    25       4.2779888347E-007
#    -14    26       3.8007640830E-007
#    -14    27       2.8847707074E-007
#    -14    28       5.0838760151E-007
#    -13   -15       1.2301968509E-005
#    -13   -14       6.2230184657E-006
#    -13   -13       9.0183406784E-006
#    -13   -12       1.2474585211E-005
#    -13   -11       2.0258966285E-005
#    -13   -10       4.1368029648E-006
#    -13    -9       1.0259057319E-006
#    -13    -8       4.1094598320E-007
#    -13    -7       1.7196553990E-006
#    -13    -6       6.0755349415E-006
#    -13    -5       2.0287058361E-005
#    -13    -4       1.5720272901E-005
#    -13    -3       3.1693266331E-005
#    -13    -2       6.8329131343E-005
#    -13    -1       8.4004853992E-005
#    -13     0       9.2419354586E-005
#    -13     1       1.0591280394E-004
#    -13     2       9.4987863921E-005
#    -13     3       7.8362193627E-005
#    -13     4       5.3237016910E-005
#    -13     5       6.4229401093E-005
#    -13     6       9.5689981497E-005
#    -13     7       1.3758871119E-004
#    -13     8       1.7608256666E-004
#    -13     9       2.3947705131E-004
#    -13    10       1.8698220260E-004
#    -13    11       1.4408259543E-004
#    -13    12       1.0917734221E-004
#    -13    13       6.4788081847E-005
#    -13    14       1.9891942541E-005
#    -13    15       4.7316978250E-006
#    -13    16       2.2993047393E-007
#    -13    17       2.7096220452E-006
#    -13    18       9.0447925059E-006
#    -13    19       1.0002910928E-005
#    -13    20       9.6078684899E-006
#    -13    21       2.3294610389E-006
#    -13    22       3.6917134226E-006
#    -13    23       1.0477964185E-006
#    -13    24       7.9351940300E-007
#    -13    25       2.2688911379E-007
#    -13    26       2.5912900530E-006
#    -13    27       5.4263941848E-007
#    -13    28       3.3417861968E-009
#    -12   -15       2.4866172530E-007
#    -12   -14       1.5896935452E-006
#    -12   -13       4.2967021798E-006
#    -12   -12       4.0310607628E-006
#    -12   -11       1.0667052645E-005
#    -12   -10       1.9288459943E-005
#    -12    -9       3.1994745120E-005
#    -12    -8       1.9913550824E-005
#    -12    -7       2.1493293319E-005
#    -12    -6       1.5095726673E-005
#    -12    -5       1.5800243543E-005
#    -12    -4       1.4397268343E-005
#    -12    -3       2.4875421360E-005
#    -12    -2       3.8465850480E-005
#    -12    -1       5.6777979339E-005
#    -12     0       7.2615034338E-005
#    -12     1       8.1319378340E-005
#    -12     2       6.5075407042E-005
#    -12     3       4.8997945291E-005
#    -12     4       3.4494699140E-005
#    -12     5       3.7966572769E-005
#    -12     6       6.0997194265E-005
#    -12     7       9.7269355114E-005
#    -12     8       1.2883353671E-004
#    -12     9       1.3525893412E-004
#    -12    10       1.0990338168E-004
#    -12    11       6.9351002230E-005
#    -12    12       3.1796071076E-005
#    -12    13       1.2425014918E-005
#    -12    14       6.0675448671E-006
#    -12    15       9.8521988911E-006
#    -12    16       1.0049789843E-005
#    -12    17       9.6729854233E-006
#    -12    18       1.0194116084E-005
#    -12    19       9.6505309861E-006
#    -12    20       1.1283095743E-005
#    -12    21       6.9410136168E-006
#    -12    22       3.9999281360E-006
#    -12    23       2.0594010332E-006
#    -12    24       7.3982935909E-007
#    -12    25       4.5057903476E-007
#    -12    26       7.7348193619E-007
#    -12    27       5.5917189385E-007
#    -11   -16       1.7056242404E-005
#    -11   -15       7.7266103489E-006
#    -11   -14       9.6494872289E-006
#    -11   -13       1.7657620028E-005
#    -11   -12       2.2097442446E-005
#    -11   -11       1.0999058144E-005
#    -11   -10       7.8885543159E-006
#    -11    -9       4.9576199909E-006
#    -11    -8       8.7377817360E-007
#    -11    -7       1.1029981504E-006
#    -11    -6       3.9034503693E-006
#    -11    -5       8.2245299517E-006
#    -11    -4       1.1245453173E-005
#    -11    -3       1.1392542360E-005
#    -11    -2       1.4697852055E-005
#    -11    -1       1.3573685465E-005
#    -11     0       7.5985190435E-006
#    -11     1       7.0973050677E-006
#    -11     2       6.7435652477E-006
#    -11     3       6.4142134788E-006
#    -11     4       1.1424547252E-005
#    -11     5       2.5987489004E-005
#    -11     6       4.1388160111E-005
#    -11     7       5.9559820640E-005
#    -11     8       6.2854942307E-005
#    -11     9       6.5023479343E-005
#    -11    10       5.6264970444E-005
#    -11    11       4.0658306665E-005
#    -11    12       2.6746506391E-005
#    -11    13       1.7515246384E-005
#    -11    14       1.0910747297E-005
#    -11    15       8.8221847142E-006
#    -11    16       9.1259387466E-006
#    -11    17       9.7110261775E-006
#    -11    18       9.8332742496E-006
#    -11    19       7.8968482959E-006
#    -11    20       3.7792663069E-006
#    -11    21       3.1856533101E-006
#    -11    22       2.2599485970E-006
#    -11    23       1.4259081853E-006
#    -11    24       8.4019513598E-007
#    -11    25       4.0482118521E-007
#    -11    26       1.8227706806E-007
#    -11    27       1.4555702883E-007
#    -10   -17       9.8684043472E-006
#    -10   -16       6.0399442926E-006
#    -10   -15       4.8119238933E-004
#    -10   -14       3.0721848710E-006
#    -10   -13       4.6848755923E-007
#    -10   -12       1.1323979251E-005
#    -10   -11       2.1029647965E-005
#    -10   -10       6.1930365220E-003
#    -10    -9       3.6866872422E-005
#    -10    -8       6.2087353572E-005
#    -10    -7       6.3534872535E-005
#    -10    -6       4.9678852779E-005
#    -10    -5       1.4562015136E-002
#    -10    -4       2.8183566326E-005
#    -10    -3       2.8901551550E-005
#    -10    -2       5.1718242816E-005
#    -10    -1       6.3315956526E-005
#    -10     0       1.5023984874E-002
#    -10     1       5.7579457676E-005
#    -10     2       4.0261253032E-005
#    -10     3       2.4092164390E-005
#    -10     4       4.2839425679E-005
#    -10     5       3.7777586059E-003
#    -10     6       1.9453982668E-004
#    -10     7       2.8092489658E-004
#    -10     8       3.2163684305E-004
#    -10     9       3.0021148358E-004
#    -10    10       4.6114733224E-002
#    -10    11       1.2364931017E-004
#    -10    12       5.2172241095E-005
#    -10    13       1.2445691599E-005
#    -10    14       4.7218592074E-006
#    -10    15       1.5885314072E-002
#    -10    16       1.8933585998E-005
#    -10    17       2.5112360576E-005
#    -10    18       2.7633486131E-005
#    -10    19       2.6219166261E-005
#    -10    20       6.7865349560E-003
#    -10    21       1.1742060457E-005
#    -10    22       4.7824778737E-006
#    -10    23       3.0977957374E-006
#    -10    24       9.0808190414E-007
#    -10    25       9.4430224557E-004
#    -10    26       4.3915101774E-007
#    -10    27       4.6103178121E-007
#     -9   -18       2.0169797981E-006
#     -9   -17       4.9637469270E-006
#     -9   -16       4.3360416962E-006
#     -9   -15       8.4027196520E-006
#     -9   -14       1.5964405853E-005
#     -9   -13       2.2793007236E-005
#     -9   -12       2.5405125769E-005
#     -9   -11       2.5049718428E-005
#     -9   -10       2.7046923298E-005
#     -9    -9       2.7562827261E-005
#     -9    -8       2.3201793514E-005
#     -9    -7       1.5370521792E-005
#     -9    -6       9.8099809493E-006
#     -9    -5       2.6698353585E-006
#     -9    -4       1.3559657723E-006
#     -9    -3       4.6032989606E-006
#     -9    -2       1.3225086877E-005
#     -9    -1       1.8241831224E-005
#     -9     0       2.0182339479E-005
#     -9     1       1.9374910538E-005
#     -9     2       1.4719721131E-005
#     -9     3       9.3159450064E-006
#     -9     4       7.7104868936E-006
#     -9     5       1.1271746900E-005
#     -9     6       1.8316493784E-005
#     -9     7       2.8502881246E-005
#     -9     8       3.2716271281E-005
#     -9     9       2.9679885823E-005
#     -9    10       2.1187114941E-005
#     -9    11       1.2169838167E-005
#     -9    12       3.8103932986E-006
#     -9    13       1.2536391335E-006
#     -9    14       1.1835894600E-006
#     -9    15       1.4193326573E-006
#     -9    16       6.7219696901E-007
#     -9    17       3.1537966127E-007
#     -9    18       1.7295690010E-007
#     -9    19       6.5785659276E-007
#     -9    20       6.1165680594E-007
#     -9    21       4.2977956684E-007
#     -9    22       9.4781109680E-008
#     -9    23       5.0888349883E-008
#     -9    24       2.3770716412E-008
#     -9    25       1.1135296606E-007
#     -9    26       1.4234253030E-007
#     -9    27       8.0797210789E-008
#     -8   -19       1.4813488586E-005
#     -8   -18       1.3572844382E-006
#     -8   -17       2.7217747472E-005
#     -8   -16       4.1236722055E-005
#     -8   -15       5.4290744719E-007
#     -8   -14       1.0256699523E-006
#     -8   -13       2.5299881866E-006
#     -8   -12       1.6556742942E-005
#     -8   -11       4.4623045179E-005
#     -8   -10       4.9736065438E-005
#     -8    -9       8.4408137594E-005
#     -8    -8       8.3123149724E-005
#     -8    -7       6.5705848734E-005
#     -8    -6       4.5566894819E-005
#     -8    -5       1.8395320356E-005
#     -8    -4       6.0900263290E-006
#     -8    -3       1.5895222825E-006
#     -8    -2       8.1460263890E-006
#     -8    -1       1.6669987143E-005
#     -8     0       1.7250877658E-005
#     -8     1       1.2986829763E-005
#     -8     2       2.3578104195E-006
#     -8     3       3.1955116636E-006
#     -8     4       3.0359179142E-005
#     -8     5       7.2145259129E-005
#     -8     6       1.2147816788E-004
#     -8     7       1.5971787621E-004
#     -8     8       1.6158605047E-004
#     -8     9       1.1509049688E-004
#     -8    10       6.8902643103E-005
#     -8    11       3.9048260679E-005
#     -8    12       1.8954770192E-005
#     -8    13       2.3457045380E-005
#     -8    14       3.3899544268E-005
#     -8    15       4.6198384314E-005
#     -8    16       3.8675621187E-005
#     -8    17       4.5066061535E-005
#     -8    18       3.7642042141E-005
#     -8    19       2.8229007889E-005
#     -8    20       1.7711544207E-005
#     -8    21       1.6663369746E-005
#     -8    22       8.5760938704E-006
#     -8    23       6.6561376792E-006
#     -8    24       4.9561053445E-006
#     -8    25       1.0534748152E-006
#     -8    26       3.3320568394E-007
#     -8    27       5.0378967553E-007
#     -7   -20       4.1292492073E-006
#     -7   -19       2.3745549713E-006
#     -7   -18       7.8498917463E-007
#     -7   -17       1.3876050827E-006
#     -7   -16       5.4626415895E-006
#     -7   -15       2.1153736039E-005
#     -7   -14       3.5714001652E-005
#     -7   -13       4.3859899116E-005
#     -7   -12       7.2696947518E-005
#     -7   -11       1.0809491722E-004
#     -7   -10       1.3292244885E-004
#     -7    -9       1.2437671595E-004
#     -7    -8       9.4097479121E-005
#     -7    -7       5.4841832245E-005
#     -7    -6       2.4209195932E-005
#     -7    -5       5.5452584103E-006
#     -7    -4       8.5596097231E-006
#     -7    -3       2.8763981855E-005
#     -7    -2       5.1724643354E-005
#     -7    -1       7.0381407080E-005
#     -7     0       6.1010447685E-005
#     -7     1       3.8806918178E-005
#     -7     2       1.2632918130E-005
#     -7     3       3.4375269707E-006
#     -7     4       2.7181748790E-005
#     -7     5       7.6114059477E-005
#     -7     6       1.3624168648E-004
#     -7     7       1.6839340445E-004
#     -7     8       1.5746343029E-004
#     -7     9       1.1880672813E-004
#     -7    10       6.2024349889E-005
#     -7    11       2.3506966716E-005
#     -7    12       1.0671693453E-005
#     -7    13       1.6867355855E-005
#     -7    14       2.6518143341E-005
#     -7    15       3.4860442161E-005
#     -7    16       3.7303260347E-005
#     -7    17       3.6851741244E-005
#     -7    18       3.2645818100E-005
#     -7    19       2.7000145822E-005
#     -7    20       1.5999091828E-005
#     -7    21       1.1688704165E-005
#     -7    22       8.5921535201E-006
#     -7    23       5.1866064662E-006
#     -7    24       1.8187453979E-006
#     -7    25       8.5132949199E-007
#     -7    26       1.2448586186E-006
#     -7    27       8.0500188103E-007
#     -6   -20       1.6605988811E-005
#     -6   -19       1.7553748879E-005
#     -6   -18       2.2322340985E-005
#     -6   -17       2.5342945837E-005
#     -6   -16       1.1733877893E-005
#     -6   -15       1.2567530956E-005
#     -6   -14       8.9989342477E-006
#     -6   -13       4.2335578749E-006
#     -6   -12       9.0564887564E-006
#     -6   -11       1.9865100165E-005
#     -6   -10       3.2888588386E-005
#     -6    -9       4.0056437707E-005
#     -6    -8       3.6442425726E-005
#     -6    -7       4.0183189717E-005
#     -6    -6       3.1064672490E-005
#     -6    -5       2.0763737217E-005
#     -6    -4       1.2958679289E-005
#     -6    -3       6.7538967466E-006
#     -6    -2       7.6407864512E-006
#     -6    -1       1.0685544892E-005
#     -6     0       1.1733172327E-005
#     -6     1       1.2905723160E-005
#     -6     2       9.9685531441E-006
#     -6     3       6.9802184915E-006
#     -6     4       3.6792658429E-006
#     -6     5       3.2851527469E-006
#     -6     6       2.0158536666E-006
#     -6     7       7.9925904843E-007
#     -6     8       2.7397914613E-007
#     -6     9       9.5541055135E-007
#     -6    10       2.9831980025E-006
#     -6    11       5.6441250376E-006
#     -6    12       8.9340985819E-006
#     -6    13       9.7923721876E-006
#     -6    14       9.4625523570E-006
#     -6    15       7.3722074525E-006
#     -6    16       6.2475281972E-006
#     -6    17       3.9806407410E-006
#     -6    18       2.3744856152E-006
#     -6    19       8.6327161118E-007
#     -6    20       1.6601199038E-007
#     -6    21       2.7710560492E-008
#     -6    22       4.0225045907E-007
#     -6    23       3.8179726338E-007
#     -6    24       3.9160347342E-007
#     -6    25       2.9389412225E-007
